날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,7000,82.89,2.13,180,0.0,0
2023-06-08,7000,83.11,2.14,180,0.0,0
2023-06-09,7000,84.72,2.18,180,0.0,0
2023-06-12,7000,83.78,2.15,180,0.0,0
2023-06-13,7000,84.06,2.16,180,0.0,0
2023-06-14,7000,82.89,2.13,180,0.0,0
2023-06-15,7000,81.28,2.09,180,0.0,0
2023-06-16,7000,83.61,2.15,180,0.0,0
2023-06-19,7000,83.89,2.16,180,0.0,0
2023-06-20,7000,84.44,2.17,180,0.0,0
2023-06-21,7000,83.06,2.14,180,0.0,0
2023-06-22,7000,82.61,2.12,180,0.0,0
2023-06-23,7000,81.0,2.08,180,0.0,0
2023-06-26,7000,81.39,2.09,180,0.0,0
2023-06-27,7000,81.11,2.09,180,0.0,0
2023-06-28,7000,80.06,2.06,180,0.0,0
2023-06-29,7000,78.33,2.01,180,0.0,0
2023-06-30,7000,79.0,2.03,180,0.0,0
2023-07-03,7000,80.0,2.06,180,0.0,0
2023-07-04,7000,79.0,2.03,180,0.0,0
2023-07-05,7000,78.0,2.01,180,0.0,0
2023-07-06,7000,75.44,1.94,180,0.0,0
2023-07-07,7000,73.94,1.9,180,0.0,0
2023-07-10,7000,76.94,1.98,180,0.0,0
2023-07-11,7000,77.28,1.99,180,0.0,0
2023-07-12,7000,77.56,1.99,180,0.0,0
2023-07-13,7000,77.22,1.99,180,0.0,0
2023-07-14,7000,77.5,1.99,180,0.0,0
2023-07-17,7000,76.78,1.97,180,0.0,0
2023-07-18,7000,75.28,1.94,180,0.0,0
2023-07-19,7000,74.11,1.91,180,0.0,0
2023-07-20,7000,74.78,1.92,180,0.0,0
2023-07-21,7000,73.83,1.9,180,0.0,0
2023-07-24,7000,70.94,1.82,180,0.0,0
2023-07-25,7000,74.33,1.91,180,0.0,0
2023-07-26,7000,68.94,1.77,180,0.0,0
2023-07-27,7000,69.78,1.79,180,0.0,0
2023-07-28,7000,70.72,1.82,180,0.0,0
2023-07-31,7000,72.33,1.86,180,0.0,0
2023-08-01,7000,72.72,1.87,180,0.0,0
2023-08-02,7000,75.89,1.95,180,0.0,0
2023-08-03,7000,73.06,1.88,180,0.0,0
2023-08-04,7000,72.83,1.87,180,0.0,0
2023-08-07,7000,72.39,1.86,180,0.0,0
2023-08-08,7000,71.11,1.83,180,0.0,0
2023-08-09,7000,71.83,1.85,180,0.0,0
2023-08-10,7000,72.83,1.87,180,0.0,0
2023-08-11,7000,75.0,1.93,180,0.0,0
2023-08-14,7000,73.56,1.89,180,0.0,0
2023-08-16,7000,73.5,1.89,180,0.0,0
2023-08-17,7000,70.39,1.81,180,0.0,0
2023-08-18,7000,68.89,1.77,180,0.0,0
2023-08-21,7000,68.33,1.76,180,0.0,0
