날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,101507,3.93,0.81,20987,3.03,2500
2023-06-08,101507,3.88,0.8,20987,3.07,2500
2023-06-09,101507,3.93,0.81,20987,3.03,2500
2023-06-12,101507,3.92,0.81,20987,3.04,2500
2023-06-13,101507,3.96,0.82,20987,3.01,2500
2023-06-14,101507,3.97,0.82,20987,3.0,2500
2023-06-15,101507,3.85,0.8,20987,3.09,2500
2023-06-16,101507,3.97,0.82,20987,3.0,2500
2023-06-19,101507,4.01,0.83,20987,2.97,2500
2023-06-20,101507,4.03,0.83,20987,2.96,2500
2023-06-21,101507,3.98,0.82,20987,2.99,2500
2023-06-22,101507,4.17,0.86,20987,2.86,2500
2023-06-23,101507,4.32,0.89,20987,2.76,2500
2023-06-26,101507,4.38,0.91,20987,2.72,2500
2023-06-27,101507,4.51,0.93,20987,2.64,2500
2023-06-28,101507,4.36,0.9,20987,2.74,2500
2023-06-29,101507,4.39,0.91,20987,2.71,2500
2023-06-30,101507,4.35,0.9,20987,2.74,2500
2023-07-03,101507,4.37,0.9,20987,2.73,2500
2023-07-04,101507,4.42,0.91,20987,2.69,2500
2023-07-05,101507,4.52,0.93,20987,2.63,2500
2023-07-06,101507,4.5,0.93,20987,2.65,2500
2023-07-07,101507,4.53,0.94,20987,2.63,2500
2023-07-10,101507,4.68,0.97,20987,2.54,2500
2023-07-11,101507,4.76,0.98,20987,2.51,2500
2023-07-12,101507,4.89,1.01,20987,2.44,2500
2023-07-13,101507,4.65,0.96,20987,2.56,2500
2023-07-14,101507,4.58,0.95,20987,2.6,2500
2023-07-17,101507,4.54,0.94,20987,2.62,2500
2023-07-18,101507,4.61,0.95,20987,2.59,2500
2023-07-19,101507,4.69,0.97,20987,2.54,2500
2023-07-20,101507,4.81,0.99,20987,2.48,2500
2023-07-21,101507,4.68,0.97,20987,2.55,2500
2023-07-24,101507,4.65,0.96,20987,2.56,2500
2023-07-25,101507,4.66,0.96,20987,2.56,2500
2023-07-26,101507,4.5,0.93,20987,2.65,2500
2023-07-27,101507,4.51,0.93,20987,2.64,2500
2023-07-28,101507,4.29,0.89,20987,2.78,2500
2023-07-31,101507,4.4,0.91,20987,2.71,2500
2023-08-01,101507,4.51,0.93,20987,2.64,2500
2023-08-02,101507,4.29,0.89,20987,2.78,2500
2023-08-03,101507,4.39,0.91,20987,2.71,2500
2023-08-04,101507,4.36,0.9,20987,2.73,2500
2023-08-07,101507,4.22,0.87,20987,2.82,2500
2023-08-08,101507,4.25,0.88,20987,2.81,2500
2023-08-09,101507,4.27,0.88,20987,2.79,2500
2023-08-10,101507,4.31,0.89,20987,2.77,2500
2023-08-11,101507,4.38,0.91,20987,2.72,2500
2023-08-14,101507,4.42,0.91,20987,2.69,2500
2023-08-16,101507,4.27,0.88,20987,2.79,2500
2023-08-17,101507,4.17,0.86,20987,2.86,2500
2023-08-18,101507,4.26,0.88,20987,2.79,2500
2023-08-21,101507,4.31,0.89,20987,2.77,2500
2023-08-22,101507,4.29,0.89,20987,2.78,2500
2023-08-23,101507,4.36,0.9,20987,2.73,2500
2023-08-24,101507,4.36,0.9,20987,2.74,2500
2023-08-25,101507,4.39,0.91,20987,2.71,2500
2023-08-28,101507,4.3,0.89,20987,2.77,2500
