날짜,시가총액,거래량,거래대금,상장주식수
2024-03-21,496751883000,8348134,465163939650,10569189
2024-03-22,543256314600,7963053,417293137600,10569189
2024-03-25,509434909800,1096809,54752100450,10569189
2024-03-26,497808801900,833363,38692039050,10569189
2024-03-27,478784261700,1460211,70634450700,10569189
2024-03-28,479312721150,436314,20152533000,10569189
2024-03-29,468215072700,376045,16719460900,10569189
2024-04-01,462402018750,1374878,63503402450,10569189
2024-04-02,457645883700,312060,13749534000,10569189
2024-04-03,450775910850,341619,14913634250,10569189
2024-04-04,428580613950,210388,8746185300,10569189
2024-04-05,404799938700,207501,8169015800,10569189
2024-04-08,411669911550,419157,16843119150,10569189
2024-04-09,385775398500,138755,5204176550,10569189
2024-04-11,374149290600,71635,2533483650,10569189
2024-04-12,376791587850,120049,4348681400,10569189
2024-04-15,351953993700,90667,3095846200,10569189
2024-04-16,352482453150,102979,3473667650,10569189
2024-04-17,363580101600,100753,3417724800,10569189
2024-04-18,368336236650,60628,2097077550,10569189
2024-04-19,347726318100,67239,2245719350,10569189
2024-04-22,335043291300,95572,3042299800,10569189
2024-04-23,345612480300,250594,7869683050,10569189
2024-04-24,343498642500,73871,2409893600,10569189
2024-04-25,385246939050,531516,18484646550,10569189
2024-04-26,354067831500,277993,9485940500,10569189
2024-04-29,343498642500,170814,5557261100,10569189
2024-04-30,339270966900,84671,2750092000,10569189
2024-05-02,340856345250,76309,2453509850,10569189
2024-05-03,336100210200,67676,2167226850,10569189
2024-05-07,330287156250,62010,1947601650,10569189
2024-05-08,325531021200,61992,1900841100,10569189
2024-05-09,330815615700,109625,3500803650,10569189
2024-05-10,342970183050,121152,3922643850,10569189
2024-05-13,349311696450,83327,2721182950,10569189
2024-05-14,347726318100,71316,2321018900,10569189
2024-05-16,356181669300,327911,10747504900,10569189
2024-05-17,353539372050,131381,4404697300,10569189
2024-05-20,344027101950,212397,7184259550,10569189
2024-05-21,329230237350,110499,3460616300,10569189
2024-05-22,337685588550,445475,14706678400,10569189
2024-05-23,330815615700,70176,2204020750,10569189
2024-05-24,325531021200,60769,1887201800,10569189
2024-05-27,332929453500,57113,1775485800,10569189
2024-05-28,328173318450,40580,1271194100,10569189
2024-05-29,318132588900,68866,2094693650,10569189
2024-05-30,305449562100,72698,2137998100,10569189
2024-05-31,308091859350,39519,1154038900,10569189
2024-06-03,314961832200,36826,1095725850,10569189
2024-06-04,306506481000,48649,1415328750,10569189
2024-06-05,307563399900,40649,1191071400,10569189
2024-06-07,313904913300,49062,1442769950,10569189
2024-06-10,322888723950,50414,1525315600,10569189
2024-06-11,316018751100,175739,5116490130,10569189
2024-06-12,314433372750,45482,1360888600,10569189
2024-06-13,311262616050,50404,1492657850,10569189
2024-06-14,298051129800,97603,2769242050,10569189
2024-06-17,293823454200,44971,1255093850,10569189
2024-06-18,293823454200,162199,4624212650,10569189
2024-06-19,289067319150,50821,1397053150,10569189
2024-06-20,283782724650,49537,1332436250,10569189
2024-06-21,264758184450,199107,5075497500,10569189
2024-06-24,267400481700,52036,1315691050,10569189
2024-06-25,266343562800,39319,990866500,10569189
2024-06-26,280083508500,99682,2618382600,10569189
2024-06-27,272685076200,31801,824580100,10569189
2024-06-28,274270454550,50017,1277329200,10569189
2024-07-01,274798914000,21715,562471250,10569189
2024-07-02,261058968300,83097,2076402250,10569189
2024-07-03,255774373800,34248,834417050,10569189
2024-07-04,256302833250,30057,733377450,10569189
2024-07-05,255245914350,31896,779654650,10569189
2024-07-08,261587427750,22444,550652450,10569189
2024-07-09,262115887200,21277,524761250,10569189
2024-07-10,261058968300,15462,379502750,10569189
2024-07-11,257888211600,39168,966354500,10569189
2024-07-12,259473589950,40321,998489600,10569189
2024-07-15,254717454900,35051,845293150,10569189
2024-07-16,247319022600,42890,1014737400,10569189
2024-07-17,247319022600,36942,862844400,10569189
2024-07-18,239392130850,42590,965690400,10569189
2024-07-19,264758184450,312272,7688016850,10569189
2024-07-22,252603617100,43819,1056863950,10569189
2024-07-23,257888211600,126899,3179676600,10569189
2024-07-24,254717454900,37209,906262250,10569189
2024-07-25,246262103700,50126,1158919450,10569189
2024-07-26,252603617100,40695,967751100,10569189
2024-07-29,245733644250,27631,645887500,10569189
2024-07-30,237278293050,37795,858173000,10569189
2024-07-31,237278293050,32598,719483100,10569189
2024-08-01,238863671400,15816,356708850,10569189
2024-08-02,221424509550,78028,1656522550,10569189
2024-08-05,194050310040,76267,1457518050,10569189
2024-08-06,203985347700,37572,715017120,10569189
2024-08-07,211912239450,68472,1329470320,10569189
2024-08-08,201448742340,19920,388313330,10569189
2024-08-09,219310671750,50903,1039187430,10569189
2024-08-12,234635995800,94228,2111376200,10569189
2024-08-13,231993698550,33095,741060400,10569189
2024-08-14,237278293050,164808,3853775100,10569189
2024-08-16,238335211950,29028,648885600,10569189
2024-08-19,233579076900,25776,570652200,10569189
2024-08-20,240977509200,37500,850369800,10569189
2024-08-21,236221374150,17566,392817850,10569189
2024-08-22,234635995800,10043,224782400,10569189
2024-08-23,233579076900,15752,349870400,10569189
2024-08-26,229351401300,18934,412854850,10569189
2024-08-27,235164455250,9747,211448550,10569189
2024-08-28,240977509200,26042,584527550,10569189
2024-08-29,240977509200,21053,474971850,10569189
2024-08-30,249432860400,50586,1191517650,10569189
2024-09-02,249432860400,30659,716350000,10569189
2024-09-03,248904400950,46926,1112131100,10569189
2024-09-04,236221374150,34574,782339050,10569189
2024-09-05,225652185150,23587,512800300,10569189
2024-09-06,225652185150,18061,381836500,10569189
2024-09-09,225123725700,11121,234225750,10569189
2024-09-10,229351401300,53102,1156713600,10569189
2024-09-11,227237563500,18495,398416050,10569189
2024-09-12,234107536350,20635,452201150,10569189
2024-09-13,234107536350,14371,320029400,10569189
2024-09-19,234107536350,9879,217072400,10569189
2024-09-20,234107536350,14121,314347550,10569189
2024-09-23,242562887550,56393,1279789450,10569189
2024-09-24,245733644250,59940,1405500400,10569189
2024-09-25,245733644250,45023,1057126100,10569189
2024-09-26,248904400950,26154,607870300,10569189
2024-09-27,251546698200,73355,1764102750,10569189
2024-09-30,249961319850,37024,883398150,10569189
2024-10-02,263701265550,1162088,30740300250,10569189
2024-10-04,265815103350,163603,4095893350,10569189
2024-10-07,274270454550,112792,2890889250,10569189
2024-10-08,272685076200,63483,1622737450,10569189
2024-10-10,268457400600,56260,1441862250,10569189
2024-10-11,268985860050,72015,1844000500,10569189
2024-10-14,270571238400,64477,1629724600,10569189
2024-10-15,263701265550,79720,2015395800,10569189
2024-10-16,284839643550,272345,7198175700,10569189
2024-10-17,90895025400,369053,3293254040,10569189
2024-10-18,89309647050,73302,609343980,10569189
2024-10-21,82439674200,92370,741877840,10569189
2024-10-22,82545366090,69523,553493910,10569189
2024-10-23,82122598530,26195,202493220,10569189
2024-10-24,79585993170,37706,284419190,10569189
2024-10-25,79057533720,18582,140259860,10569189
2024-10-28,78846149940,16609,124713830,10569189
2024-10-29,79903068840,11831,88683440,10569189
2024-10-30,80325836400,25617,192857520,10569189
2024-10-31,82968133650,22233,172331310,10569189
2024-11-01,107805727800,3588228,35428084560,10569189
2024-11-04,130001024700,11832241,139813288650,10569189
2024-11-05,124187970750,1018582,11899736170,10569189
2024-11-06,121545673500,5823418,74543453360,10569189
2024-11-07,124082278860,4177178,51581541740,10569189
2024-11-08,118903376250,716706,8339481550,10569189
2024-11-11,94171473990,1370272,12958736580,10569189
2024-11-12,87407193030,527807,4504389500,10569189
2024-11-13,237172601160,685236,5298758970,31707567
2024-11-14,220684666320,444700,3225819370,31707567
2024-11-15,225757877040,687461,4846462550,31707567
2024-11-18,240660433530,700306,5255107910,31707567
2024-11-19,232733541780,297849,2212276770,31707567
2024-11-20,224806650030,651949,4791284560,31707567
2024-11-21,228294482400,1316880,9768929200,31707567
2024-11-22,219733439310,338242,2390292500,31707567
