날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,554222116350,111629,4186247700,14759577
2023-06-08,566767756800,245526,9288792200,14759577
2023-06-09,578575418400,319131,12468332100,14759577
2023-06-12,565291799100,206413,7922734900,14759577
2023-06-13,568243714500,298774,11643644100,14759577
2023-06-14,553484137500,285450,10743601500,14759577
2023-06-15,589645101150,543110,21304130200,14759577
2023-06-16,577837439550,267775,10538031500,14759577
2023-06-19,580789354950,216773,8465183400,14759577
2023-06-20,584479249200,214271,8366103200,14759577
2023-06-21,568981693350,190190,7417693100,14759577
2023-06-22,569719672200,143405,5573731900,14759577
2023-06-23,575623503000,208414,8168168550,14759577
2023-06-26,642041599500,1435400,60548826550,14759577
2023-06-27,627282022500,589881,25044701150,14759577
2023-06-28,630233937900,413261,17727484250,14759577
2023-06-29,626544043650,248375,10567810850,14759577
2023-06-30,612522445500,257802,10710705900,14759577
2023-07-03,621378191700,204143,8610302050,14759577
2023-07-04,624330107100,289907,12259671250,14759577
2023-07-05,610308508950,230086,9550583300,14759577
2023-07-06,599976805050,244886,10064108100,14759577
2023-07-07,585955206900,201573,8034849400,14759577
2023-07-10,572671587600,243592,9549804850,14759577
2023-07-11,636137768700,639220,26947213750,14759577
2023-07-12,681154478550,2221426,104219906650,14759577
2023-07-13,688534267050,606760,27945988900,14759577
2023-07-14,705507780600,934944,43765330350,14759577
2023-07-17,687796288200,641542,30849800400,14759577
2023-07-18,679678520850,408557,18887494900,14759577
2023-07-19,707721717150,1162395,56601817900,14759577
2023-07-20,693700119000,550705,25746377250,14759577
2023-07-21,687796288200,396670,18216263600,14759577
2023-07-24,695176076700,411024,18970103350,14759577
2023-07-25,708459696000,418872,19815566850,14759577
2023-07-26,673036711200,542220,25317439200,14759577
2023-07-27,705507780600,486987,23076534800,14759577
2023-07-28,705507780600,410805,19401901800,14759577
2023-07-31,725433209550,366345,17632704450,14759577
2023-08-01,696652034400,531310,25029155000,14759577
2023-08-02,667132880400,339727,15586231050,14759577
2023-08-03,675988626600,303432,13685831100,14759577
2023-08-04,665656922700,187739,8469390400,14759577
2023-08-07,661229049600,174958,7890361300,14759577
2023-08-08,659753091900,130013,5814698100,14759577
2023-08-09,674512668900,207546,9349562200,14759577
2023-08-10,648683409150,311655,13557518250,14759577
2023-08-11,641303620650,106441,4679222800,14759577
2023-08-14,645731493750,112297,4877462000,14759577
2023-08-16,698865970950,831811,38932948250,14759577
2023-08-17,708459696000,420743,20032235050,14759577
2023-08-18,691486182450,266686,12681240000,14759577
2023-08-21,692224161300,141317,6610707400,14759577
2023-08-22,688534267050,252062,11759977050,14759577
2023-08-23,695176076700,186896,8860120350,14759577
2023-08-24,691486182450,453781,21611704250,14759577
2023-08-25,676726605450,201476,9144377650,14759577
2023-08-28,659753091900,304278,13523104350,14759577
2023-08-29,679678520850,152501,6968066100,14759577
2023-08-30,703293844050,221086,10488020400,14759577
2023-08-31,721005336450,606000,29588180200,14759577
2023-09-01,789637369500,1236418,64277266750,14759577
2023-09-04,767498004000,444532,23452544500,14759577
2023-09-05,767498004000,256517,13352656100,14759577
2023-09-06,771925877100,395211,20888763000,14759577
2023-09-07,802920988800,470935,25236544800,14759577
2023-09-08,770449919400,335248,17608156400,14759577
2023-09-11,783733538700,283844,14829454000,14759577
2023-09-12,789637369500,288348,15398214600,14759577
2023-09-13,773401834800,412006,22157116800,14759577
2023-09-14,797017158000,342331,18428460400,14759577
2023-09-15,782257581000,162842,8635535600,14759577
2023-09-18,767498004000,124302,6459691400,14759577
2023-09-19,751262469300,145733,7445262900,14759577
2023-09-20,730599061500,165577,8237127450,14759577
2023-09-21,705507780600,286786,13688344050,14759577
2023-09-22,691486182450,205102,9603201600,14759577
2023-09-25,653849261100,454559,20161112900,14759577
2023-09-26,652373303400,182706,8056848300,14759577
2023-09-27,650897345700,194057,8486580750,14759577
2023-10-04,630971916750,168921,7203955550,14759577
2023-10-05,628020001350,222430,9672549450,14759577
2023-10-06,702555865200,596497,27612186650,14759577
2023-10-10,676726605450,270416,12729010250,14759577
2023-10-11,739454807700,553311,27593043450,14759577
2023-10-12,737978850000,239924,12032255700,14759577
2023-10-13,733550976900,150919,7508708700,14759577
2023-10-16,727647146100,147203,7191579700,14759577
2023-10-17,743882680800,209869,10391074700,14759577
2023-10-18,737240871150,151818,7574779650,14759577
2023-10-19,714363526800,184571,8936790550,14759577
2023-10-20,720267357600,257315,12478995700,14759577
2023-10-23,697390013250,131655,6299985450,14759577
2023-10-24,767498004000,444909,22407621200,14759577
2023-10-25,767498004000,259803,13502438700,14759577
2023-10-26,749786511600,263760,13402947900,14759577
2023-10-27,723219273000,268859,13439209450,14759577
2023-10-30,701817886350,184043,8871578400,14759577
2023-10-31,660491070750,579647,26063635150,14759577
2023-11-01,694438097850,198232,9249010500,14759577
2023-11-02,761594173200,521971,26778520500,14759577
2023-11-03,774877792500,350913,18362368500,14759577
2023-11-06,801445031100,408379,21685893100,14759577
2023-11-07,825060354300,610505,33946822600,14759577
2023-11-08,804396946500,264051,14625608800,14759577
2023-11-09,789637369500,191941,10357742100,14759577
2023-11-10,792589284900,251610,13383146700,14759577
2023-11-13,795541200300,191925,10284280700,14759577
2023-11-14,795541200300,120778,6502246200,14759577
2023-11-15,810300777300,462807,25858060700,14759577
2023-11-16,811776735000,244104,13395418000,14759577
2023-11-17,879670789200,2131583,128118223900,14759577
2023-11-20,881146746900,548982,33185811900,14759577
2023-11-21,861959296800,362133,21411453700,14759577
2023-11-22,876718873800,374969,22307931900,14759577
2023-11-23,845723762100,307327,17726029600,14759577
2023-11-24,854579508300,132400,7680313100,14759577
2023-11-27,907713985500,723668,44249375900,14759577
2023-11-28,898858239300,281471,17030237100,14759577
2023-11-29,882622704600,532496,31601647100,14759577
2023-11-30,935757181800,495446,30882536900,14759577
2023-12-01,907713985500,304399,18655629200,14759577
2023-12-04,878194831500,263165,15778990900,14759577
2023-12-05,842771846700,393757,22799080600,14759577
2023-12-06,830964185100,385860,21760969500,14759577
2023-12-07,813252692700,207709,11491131900,14759577
2023-12-08,830964185100,256517,14545542800,14759577
2023-12-11,833916100500,132959,7544552100,14759577
2023-12-12,826536312000,387217,22120314000,14759577
2023-12-13,856055466000,382792,22272628500,14759577
2023-12-14,867863127600,273151,15962014600,14759577
2023-12-15,991482797800,172137,10010422600,17006566
2023-12-18,1011890677000,284659,17129330600,17006566
2023-12-19,1001686737400,181027,10687489800,17006566
2023-12-20,981278858200,339619,19668222400,17006566
2023-12-21,984680171400,199016,11438450200,17006566
2023-12-22,972775575200,222214,12814055800,17006566
2023-12-26,965972948800,137259,7770739400,17006566
2023-12-27,977877545000,194884,11156188300,17006566
2023-12-28,996584767600,189051,10903069200,17006566
2024-01-02,1032298556200,353931,21366102100,17006566
2024-01-03,1016992646800,208674,12350161700,17006566
2024-01-04,1015291990200,324736,19629105500,17006566
2024-01-05,994884111000,174181,10217469400,17006566
2024-01-08,969374262000,247381,14236434600,17006566
2024-01-09,969374262000,261376,15170296000,17006566
2024-01-10,921755877200,416961,22806838000,17006566
2024-01-11,921755877200,172467,9312546500,17006566
2024-01-12,913252594200,151406,8145604800,17006566
2024-01-15,860532239600,751024,38267573850,17006566
2024-01-16,842675345300,407606,20195812900,17006566
2024-01-17,838423703800,221520,11005097450,17006566
2024-01-18,838423703800,268746,13133075600,17006566
2024-01-19,892844715000,492097,25284119800,17006566
2024-01-22,923456533800,482087,26156372700,17006566
2024-01-23,911551937600,220415,11901468100,17006566
2024-01-24,887742745200,385730,20051708800,17006566
2024-01-25,867334866000,419207,21845421300,17006566
2024-01-26,816315168000,765366,37127152200,17006566
2024-01-29,802709915200,297920,14129272250,17006566
2024-01-30,787404005800,260245,12058976600,17006566
2024-01-31,766145798300,191197,8669280050,17006566
2024-02-01,754241202100,296374,13152502700,17006566
2024-02-02,772948424700,296081,13489904600,17006566
2024-02-05,761043828500,149457,6742755300,17006566
2024-02-06,785703349200,229496,10488081900,17006566
2024-02-07,766145798300,252964,11415370250,17006566
2024-02-08,773798753000,202296,9240131950,17006566
2024-02-13,790805319000,244226,11403582400,17006566
2024-02-14,784853020900,205768,9385093700,17006566
2024-02-15,789954990700,152561,7074256850,17006566
2024-02-16,772098096400,272210,12519562900,17006566
2024-02-19,767846454900,183648,8298104000,17006566
2024-02-20,753390873800,209739,9335157550,17006566
2024-02-21,769547111500,228009,10313482050,17006566
2024-02-22,781451707700,230200,10622577950,17006566
2024-02-23,764445141700,205312,9394521000,17006566
2024-02-26,744887590800,189321,8393156350,17006566
2024-02-27,706622817300,402107,16928249200,17006566
2024-02-28,709173802200,265603,11076515700,17006566
2024-02-29,726180368200,358581,15130423350,17006566
2024-03-04,738084964400,223197,9677695100,17006566
2024-03-05,717677085200,256257,10785890450,17006566
2024-03-06,754241202100,354731,15507283050,17006566
2024-03-07,728731353100,250050,10840933600,17006566
2024-03-08,748288904000,489843,21712793250,17006566
2024-03-11,789954990700,881159,40650687750,17006566
2024-03-12,812913854800,488966,23226332150,17006566
2024-03-13,806961556700,246362,11697384750,17006566
2024-03-14,796757617100,203814,9480449450,17006566
2024-03-15,777200066200,199294,9143331650,17006566
2024-03-18,792505975600,147993,6812776850,17006566
2024-03-19,767846454900,198478,9012291200,17006566
2024-03-20,809512541600,460595,21594440050,17006566
2024-03-21,820566809500,479249,23293767150,17006566
2024-03-22,801009258600,295242,13906418850,17006566
2024-03-25,777200066200,253364,11709241400,17006566
2024-03-26,777200066200,175252,8062842900,17006566
2024-03-27,816315168000,358910,16848260850,17006566
2024-03-28,857130926400,894279,44919506700,17006566
2024-03-29,853729613200,367663,18573837700,17006566
2024-04-01,833321734000,299474,14833336050,17006566
2024-04-02,844376001900,249820,12340955750,17006566
2024-04-03,813764183100,241095,11550686300,17006566
2024-04-04,858831583000,432724,21689863200,17006566
2024-04-05,875838149000,638963,33104782250,17006566
2024-04-08,818866152900,405266,20003414750,17006566
2024-04-09,812063526500,220888,10572471200,17006566
2024-04-11,814614511400,303501,14400461850,17006566
2024-04-12,811213198200,193380,9316384150,17006566
2024-04-15,803560243500,202539,9409039600,17006566
2024-04-16,765295470000,218318,9882584800,17006566
2024-04-17,776349737900,150656,6898826150,17006566
2024-04-18,824818451000,246190,11673632200,17006566
2024-04-19,796757617100,225771,10495341600,17006566
2024-04-22,773798753000,231625,10543115800,17006566
2024-04-23,817165496300,400469,19194529750,17006566
2024-04-24,839274032100,361092,17989363850,17006566
2024-04-25,823117794400,155621,7578979200,17006566
2024-04-26,855430269800,358932,17891655450,17006566
2024-04-29,837573375500,214060,10559790750,17006566
2024-04-30,834172062300,132560,6562303850,17006566
2024-05-02,829920420800,95497,4634260150,17006566
2024-05-03,818866152900,99972,4857675550,17006566
2024-05-07,828219764200,138973,6775382650,17006566
2024-05-08,822267466100,100490,4834730850,17006566
2024-05-09,808662213300,110591,5265478650,17006566
2024-05-10,793356303900,98644,4626178350,17006566
2024-05-13,793356303900,90315,4185189300,17006566
2024-05-14,797607945400,61643,2881287650,17006566
2024-05-16,794206632200,143105,6728590000,17006566
2024-05-17,759343171900,295680,13319364650,17006566
2024-05-20,773798753000,133540,6009236250,17006566
2024-05-21,769547111500,89110,4043715500,17006566
2024-05-22,766996126600,52655,2378766650,17006566
2024-05-23,761043828500,85105,3832041600,17006566
2024-05-24,739785621000,168323,7324004200,17006566
2024-05-27,745737919100,186633,8024296750,17006566
2024-05-28,764445141700,172839,7785605600,17006566
2024-05-29,740635949300,100223,4428218200,17006566
2024-05-30,736384307800,100266,4331573050,17006566
2024-05-31,735533979500,82174,3537813200,17006566
2024-06-03,736384307800,77868,3356540700,17006566
2024-06-04,727881024800,98009,4213793900,17006566
2024-06-05,719377741800,112156,4796342350,17006566
2024-06-07,719377741800,84314,3584781250,17006566
2024-06-10,710024130500,115345,4797057500,17006566
2024-06-11,704922160700,100871,4171920800,17006566
2024-06-12,706622817300,100466,4181426150,17006566
2024-06-13,713425443700,177318,7445009050,17006566
2024-06-14,687065266400,266190,10828382900,17006566
2024-06-17,687915594700,104822,4248892250,17006566
2024-06-18,670909028700,349865,13881185400,17006566
2024-06-19,665807058900,237742,9349432300,17006566
2024-06-20,667507715500,156517,6170503200,17006566
2024-06-21,642848194800,269363,10222139450,17006566
2024-06-24,635195240100,175200,6521899650,17006566
2024-06-25,618188674100,294606,10668372400,17006566
2024-06-26,629242942000,124621,4590055350,17006566
2024-06-27,634344911800,94393,3510666000,17006566
2024-06-28,636895896700,129157,4880992700,17006566
2024-07-01,641997866500,87293,3304165050,17006566
2024-07-02,636045568400,123532,4636071900,17006566
2024-07-03,640297209900,116228,4353113700,17006566
2024-07-04,703221504100,1554520,63640696100,17006566
2024-07-05,689616251300,443999,18254401200,17006566
2024-07-08,720228070100,588033,25025507950,17006566
2024-07-09,732982994600,350019,14982799450,17006566
2024-07-10,730432009700,224547,9669349050,17006566
2024-07-11,721078398400,187424,7985101500,17006566
2024-07-12,706622817300,163067,6805036000,17006566
2024-07-15,712575115400,105444,4357976650,17006566
2024-07-16,721928726700,189831,8034829600,17006566
2024-07-17,681963296600,268423,10915535950,17006566
2024-07-18,682813624900,182498,7181955500,17006566
2024-07-19,683663953200,89473,3594863000,17006566
2024-07-22,663256074000,120798,4706021550,17006566
2024-07-23,646249508000,108039,4172783200,17006566
2024-07-24,639446881600,86760,3272212450,17006566
2024-07-25,668358043800,399218,15672669050,17006566
2024-07-26,664956730600,173323,6876267000,17006566
2024-07-29,655603119300,117815,4554332950,17006566
2024-07-30,653052134400,110908,4222890100,17006566
2024-07-31,677711655100,189053,7329476250,17006566
2024-08-01,667507715500,146830,5804472250,17006566
2024-08-02,610535719400,267631,9768342250,17006566
2024-08-05,509346651700,490803,15541744100,17006566
2024-08-06,562917334600,212007,6948618800,17006566
2024-08-07,573971602500,83435,2817482000,17006566
2024-08-08,569719961000,62550,2085583350,17006566
2024-08-09,572270945900,94534,3237615100,17006566
2024-08-12,584175542100,54900,1881772700,17006566
2024-08-13,578223244000,44037,1495741200,17006566
2024-08-14,593529153400,60743,2115938700,17006566
2024-08-16,608835062800,85041,3060438950,17006566
2024-08-19,607984734500,52236,1868160050,17006566
2024-08-20,612236376000,81298,2920501650,17006566
2024-08-21,605433749600,37544,1333256700,17006566
2024-08-22,578223244000,121271,4173656650,17006566
2024-08-23,574821930800,59521,1993673350,17006566
2024-08-26,556114708200,62906,2081567000,17006566
2024-08-27,555264379900,77535,2510071000,17006566
2024-08-28,573121274200,62652,2075583050,17006566
2024-08-29,562067006300,47598,1564838100,17006566
2024-08-30,556114708200,83281,2737681200,17006566
2024-09-02,542509455400,93613,2986784350,17006566
2024-09-03,526353217700,90909,2840614650,17006566
2024-09-04,499142712100,143971,4240746650,17006566
2024-09-05,494040742300,77102,2254403850,17006566
2024-09-06,483836802700,138803,3958457150,17006566
2024-09-09,495741398900,71654,2031938400,17006566
2024-09-10,482136146100,76291,2188488950,17006566
2024-09-11,489789100800,49276,1404877150,17006566
2024-09-12,499142712100,88390,2623757600,17006566
2024-09-13,489789100800,48207,1396929500,17006566
2024-09-19,492340085700,71145,2029574450,17006566
2024-09-20,485537459300,59371,1714846550,17006566
2024-09-23,492340085700,46890,1359234250,17006566
2024-09-24,499993040400,62226,1807905600,17006566
2024-09-25,510196980000,114871,3475883000,17006566
2024-09-26,523802232800,113336,3497308400,17006566
2024-09-27,514448621500,105013,3227079200,17006566
2024-09-30,529754530900,83817,2579948750,17006566
2024-10-02,511897636600,110199,3358361750,17006566
2024-10-04,521251247900,61714,1897254950,17006566
2024-10-07,531455187500,61059,1904562250,17006566
2024-10-08,523802232800,33311,1029052050,17006566
2024-10-10,514448621500,79775,2412705000,17006566
2024-10-11,522101576200,59906,1850189500,17006566
2024-10-14,531455187500,47559,1474274100,17006566
2024-10-15,518700263000,68185,2092185450,17006566
2024-10-16,495741398900,99444,2919669150,17006566
2024-10-17,496591727200,73802,2150958400,17006566
2024-10-18,483836802700,72983,2088180800,17006566
2024-10-21,495741398900,66554,1942510200,17006566
2024-10-22,482986474400,40140,1147632100,17006566
2024-10-23,501693697000,60709,1779789050,17006566
2024-10-24,490639429100,60591,1750019400,17006566
2024-10-25,491489757400,43835,1258349900,17006566
2024-10-28,499142712100,56959,1653711250,17006566
2024-10-29,494040742300,70998,2032069200,17006566
2024-10-30,477884504600,56556,1621151150,17006566
2024-10-31,510196980000,106340,3122776600,17006566
2024-11-01,498292383800,37573,1101282550,17006566
