날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,37400,37800,37250,37550,111629,0.13333333333333333
2023-06-08,37250,38500,36500,38400,245526,2.263648468708389
2023-06-09,38600,39650,37850,39200,319131,2.083333333333333
2023-06-12,39550,39650,37800,38300,206413,-2.295918367346939
2023-06-13,38900,39550,38500,38500,298774,0.5221932114882507
2023-06-14,38650,38650,36950,37500,285450,-2.5974025974025974
2023-06-15,37800,40000,37800,39950,543110,6.533333333333332
2023-06-16,39950,40200,38800,39150,267775,-2.002503128911139
2023-06-19,39050,39700,38400,39350,216773,0.5108556832694764
2023-06-20,39350,39750,38200,39600,214271,0.6353240152477764
2023-06-21,39750,39850,38450,38550,190190,-2.6515151515151514
2023-06-22,38100,39300,38100,38600,143405,0.12970168612191957
2023-06-23,39000,39800,38550,39000,208414,1.0362694300518136
2023-06-26,38800,43500,38700,43500,1435400,11.538461538461538
2023-06-27,42900,43100,41750,42500,589881,-2.2988505747126435
2023-06-28,42650,43600,42200,42700,413261,0.4705882352941176
2023-06-29,42900,43200,42050,42450,248375,-0.5854800936768151
2023-06-30,42450,42450,41050,41500,257802,-2.237926972909305
2023-07-03,41850,42800,41550,42100,204143,1.4457831325301205
2023-07-04,41850,43050,41300,42300,289907,0.4750593824228029
2023-07-05,42350,42400,40900,41350,230086,-2.2458628841607564
2023-07-06,41450,41950,40500,40650,244886,-1.6928657799274487
2023-07-07,40550,40900,39450,39700,201573,-2.337023370233702
2023-07-10,40050,40300,38550,38800,243592,-2.2670025188916876
2023-07-11,39700,43200,39700,43100,639220,11.082474226804123
2023-07-12,43700,48300,43550,46150,2221426,7.076566125290023
2023-07-13,46300,47450,44800,46650,606760,1.0834236186348862
2023-07-14,46550,47950,45200,47800,934944,2.465166130760986
2023-07-17,48050,50200,46300,46600,641542,-2.510460251046025
2023-07-18,47350,47450,45600,46050,408557,-1.1802575107296138
2023-07-19,48300,50500,47100,47950,1162395,4.125950054288817
2023-07-20,48050,48050,45700,47000,550705,-1.981230448383733
2023-07-21,45600,46900,44800,46600,396670,-0.851063829787234
2023-07-24,45550,47350,44700,47100,411024,1.0729613733905579
2023-07-25,47100,48200,45850,48000,418872,1.910828025477707
2023-07-26,48500,48700,45350,45600,542220,-5.0
2023-07-27,45600,48800,45100,47800,486987,4.824561403508771
2023-07-28,48350,49000,46100,47800,410805,0.0
2023-07-31,48200,49350,47150,49150,366345,2.8242677824267783
2023-08-01,48900,49000,46250,47200,531310,-3.967446592065107
2023-08-02,46350,47350,44800,45200,339727,-4.23728813559322
2023-08-03,44600,46000,44200,45800,303432,1.3274336283185841
2023-08-04,45700,45900,44650,45100,187739,-1.5283842794759825
2023-08-07,45100,46050,44250,44800,174958,-0.6651884700665188
2023-08-08,45250,45800,44150,44700,130013,-0.2232142857142857
2023-08-09,44250,46150,43800,45700,207546,2.237136465324385
2023-08-10,44950,45000,42350,43950,311655,-3.8293216630196936
2023-08-11,44250,44500,43450,43450,106441,-1.1376564277588168
2023-08-14,42600,43900,42400,43750,112297,0.6904487917146145
2023-08-16,44450,48200,44350,47350,831811,8.228571428571428
2023-08-17,46600,48650,46250,48000,420743,1.3727560718057021
2023-08-18,47200,48450,46700,46850,266686,-2.3958333333333335
2023-08-21,47500,47550,46300,46900,141317,0.10672358591248667
2023-08-22,47900,48300,45350,46650,252062,-0.5330490405117271
2023-08-23,46250,48100,45900,47100,186896,0.964630225080386
2023-08-24,48100,49300,46150,46850,453781,-0.5307855626326964
2023-08-25,45550,46050,44800,45850,201476,-2.134471718249733
2023-08-28,45700,45700,43450,44700,304278,-2.5081788440567068
2023-08-29,45250,46350,44900,46050,152501,3.0201342281879198
2023-08-30,46750,47900,46500,47650,221086,3.474484256243214
2023-08-31,47700,49700,47200,48850,606000,2.5183630640083945
2023-09-01,48850,55000,48350,53500,1236418,9.518935516888433
2023-09-04,53500,54000,51700,52000,444532,-2.803738317757009
2023-09-05,52000,52900,51300,52000,256517,0.0
2023-09-06,52300,53800,51300,52300,395211,0.576923076923077
2023-09-07,51600,54900,51100,54400,470935,4.015296367112811
2023-09-08,54400,54500,51500,52200,335248,-4.044117647058823
2023-09-11,51700,53300,51000,53100,283844,1.7241379310344827
2023-09-12,53100,54400,52300,53500,288348,0.7532956685499058
2023-09-13,53600,55900,51800,52400,412006,-2.0560747663551404
2023-09-14,52700,54800,52500,54000,342331,3.0534351145038165
2023-09-15,54000,54100,52300,53000,162842,-1.8518518518518516
2023-09-18,51700,52700,51500,52000,124302,-1.8867924528301887
2023-09-19,51700,52500,50600,50900,145733,-2.1153846153846154
2023-09-20,50800,51300,49250,49500,165577,-2.75049115913556
2023-09-21,48800,49250,47250,47800,286786,-3.4343434343434343
2023-09-22,46650,47300,46400,46850,205102,-1.9874476987447698
2023-09-25,46850,46850,43450,44300,454559,-5.44290288153682
2023-09-26,44950,45350,43400,44200,182706,-0.2257336343115124
2023-09-27,43700,44400,43100,44100,194057,-0.22624434389140274
2023-10-04,43300,43400,42100,42750,168921,-3.061224489795918
2023-10-05,43950,44450,42300,42550,222430,-0.46783625730994155
2023-10-06,43200,48400,43200,47600,596497,11.868390129259694
2023-10-10,47200,48600,45550,45850,270416,-3.6764705882352944
2023-10-11,47250,51500,47250,50100,553311,9.269356597600872
2023-10-12,50100,51400,49400,50000,239924,-0.19960079840319359
2023-10-13,49850,50700,49150,49700,150919,-0.6
