날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,18235,12.19,2.06,3080,0.43,160
2023-06-08,18235,12.47,2.11,3080,0.42,160
2023-06-09,18235,12.73,2.15,3080,0.41,160
2023-06-12,18235,12.44,2.1,3080,0.42,160
2023-06-13,18235,12.5,2.11,3080,0.42,160
2023-06-14,18235,12.18,2.06,3080,0.43,160
2023-06-15,18235,12.97,2.19,3080,0.4,160
2023-06-16,18235,12.71,2.15,3080,0.41,160
2023-06-19,18235,12.78,2.16,3080,0.41,160
2023-06-20,18235,12.86,2.17,3080,0.4,160
2023-06-21,18235,12.52,2.11,3080,0.42,160
2023-06-22,18235,12.53,2.12,3080,0.41,160
2023-06-23,18235,12.66,2.14,3080,0.41,160
2023-06-26,18235,14.12,2.39,3080,0.37,160
2023-06-27,18235,13.8,2.33,3080,0.38,160
2023-06-28,18235,13.86,2.34,3080,0.37,160
2023-06-29,18235,13.78,2.33,3080,0.38,160
2023-06-30,18235,13.47,2.28,3080,0.39,160
2023-07-03,18235,13.67,2.31,3080,0.38,160
2023-07-04,18235,13.73,2.32,3080,0.38,160
2023-07-05,18235,13.43,2.27,3080,0.39,160
2023-07-06,18235,13.2,2.23,3080,0.39,160
2023-07-07,18235,12.89,2.18,3080,0.4,160
2023-07-10,18235,12.6,2.13,3080,0.41,160
2023-07-11,18235,13.99,2.36,3080,0.37,160
2023-07-12,18235,14.98,2.53,3080,0.35,160
2023-07-13,18235,15.15,2.56,3080,0.34,160
2023-07-14,18235,15.52,2.62,3080,0.33,160
2023-07-17,18235,15.13,2.56,3080,0.34,160
2023-07-18,18235,14.95,2.53,3080,0.35,160
2023-07-19,18235,15.57,2.63,3080,0.33,160
2023-07-20,18235,15.26,2.58,3080,0.34,160
2023-07-21,18235,15.13,2.56,3080,0.34,160
2023-07-24,18235,15.29,2.58,3080,0.34,160
2023-07-25,18235,15.58,2.63,3080,0.33,160
2023-07-26,18235,14.81,2.5,3080,0.35,160
2023-07-27,18235,15.52,2.62,3080,0.33,160
2023-07-28,18235,15.52,2.62,3080,0.33,160
2023-07-31,18235,15.96,2.7,3080,0.33,160
2023-08-01,18235,15.32,2.59,3080,0.34,160
2023-08-02,18235,14.68,2.48,3080,0.35,160
2023-08-03,18235,14.87,2.51,3080,0.35,160
2023-08-04,18235,14.64,2.47,3080,0.35,160
2023-08-07,18235,14.55,2.46,3080,0.36,160
2023-08-08,18235,14.51,2.45,3080,0.36,160
2023-08-09,18235,14.84,2.51,3080,0.35,160
2023-08-10,18235,14.27,2.41,3080,0.36,160
2023-08-11,18235,14.11,2.38,3080,0.37,160
2023-08-14,18235,14.2,2.4,3080,0.37,160
2023-08-16,18235,15.37,2.6,3080,0.34,160
2023-08-17,18235,15.58,2.63,3080,0.33,160
2023-08-18,18235,15.21,2.57,3080,0.34,160
2023-08-21,18235,15.23,2.57,3080,0.34,160
2023-08-22,18235,15.15,2.56,3080,0.34,160
2023-08-23,18235,15.29,2.58,3080,0.34,160
2023-08-24,18235,15.21,2.57,3080,0.34,160
2023-08-25,18235,14.89,2.51,3080,0.35,160
2023-08-28,18235,14.51,2.45,3080,0.36,160
2023-08-29,18235,14.95,2.53,3080,0.35,160
2023-08-30,18235,15.47,2.61,3080,0.34,160
2023-08-31,18235,15.86,2.68,3080,0.33,160
2023-09-01,18235,17.37,2.93,3080,0.3,160
2023-09-04,18235,16.88,2.85,3080,0.31,160
2023-09-05,18235,16.88,2.85,3080,0.31,160
2023-09-06,18235,16.98,2.87,3080,0.31,160
2023-09-07,18235,17.66,2.98,3080,0.29,160
2023-09-08,18235,16.95,2.86,3080,0.31,160
2023-09-11,18235,17.24,2.91,3080,0.3,160
2023-09-12,18235,17.37,2.93,3080,0.3,160
2023-09-13,18235,17.01,2.87,3080,0.31,160
