날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,11930,12830,11550,12310,1925205,3.61952861952862
2023-06-08,12290,12820,12000,12550,923446,1.949634443541836
2023-06-09,12900,13850,12710,13050,2948269,3.9840637450199203
2023-06-12,13050,13060,12450,12460,697003,-4.521072796934866
2023-06-13,12530,12650,12030,12220,676048,-1.9261637239165328
2023-06-14,12040,12350,11920,12140,493461,-0.6546644844517185
2023-06-15,12140,12680,12140,12310,529324,1.400329489291598
2023-06-16,12310,12980,12310,12680,866173,3.0056864337936635
2023-06-19,12930,13600,12600,13430,1386049,5.914826498422713
2023-06-20,13540,14120,13140,13250,1790755,-1.340282948622487
2023-06-21,13110,13430,12860,12970,463326,-2.1132075471698113
2023-06-22,12800,14310,12710,13920,2341756,7.324595219737856
2023-06-23,13820,14720,13520,14010,1517687,0.646551724137931
2023-06-26,14200,18140,14190,17500,17266872,24.91077801570307
2023-06-27,17540,20250,16930,17600,18891941,0.5714285714285714
2023-06-28,17730,18800,17240,17610,8173479,0.056818181818181816
2023-06-29,17400,18150,17070,17350,1321358,-1.4764338444065872
2023-06-30,17600,18470,17310,18440,1030514,6.28242074927954
2023-07-03,19150,19550,18900,19550,1248261,6.019522776572668
2023-07-04,20600,22650,19300,19490,7248838,-0.3069053708439898
2023-07-05,21150,21750,19810,20250,6982791,3.8994356080041044
2023-07-06,19830,20800,19330,19330,2761206,-4.54320987654321
2023-07-07,18450,19560,18340,18800,2247336,-2.7418520434557685
2023-07-10,18450,19210,18060,18450,1809920,-1.8617021276595744
2023-07-11,18780,19660,17230,17730,3553357,-3.902439024390244
2023-07-12,17750,19990,17470,19620,6430037,10.65989847715736
2023-07-13,20050,21000,19310,20900,5327460,6.523955147808359
2023-07-14,21400,22750,20000,20250,7261576,-3.110047846889952
2023-07-17,19710,20750,18830,19830,2068344,-2.074074074074074
2023-07-18,19760,21550,19300,21250,4321524,7.160867372667676
2023-07-19,20750,22300,20300,21150,3923017,-0.4705882352941176
2023-07-20,20700,21500,20050,20300,1295632,-4.0189125295508275
2023-07-21,19840,21200,19800,19800,1590192,-2.4630541871921183
2023-07-24,19560,20350,18810,18950,1536173,-4.292929292929292
2023-07-25,18950,19240,18160,18550,9162362,-2.1108179419525066
2023-07-26,17860,18180,16100,16600,3200138,-10.512129380053908
2023-07-27,16700,17860,16640,16770,1818058,1.0240963855421688
2023-07-28,16980,17440,16770,17350,950015,3.4585569469290403
2023-07-31,17570,17790,17050,17630,1261395,1.6138328530259365
2023-08-01,18090,18500,16980,17110,2381484,-2.949517867271696
2023-08-02,17130,17510,16300,16560,1569183,-3.2144944476914086
2023-08-03,16300,16610,16090,16550,888764,-0.06038647342995169
2023-08-04,16550,16900,16140,16370,1169999,-1.0876132930513596
2023-08-07,16590,17540,16400,17540,2423327,7.147220525351253
2023-08-08,18020,18100,17530,17950,1862352,2.33751425313569
2023-08-09,17950,18410,17330,18040,1965446,0.5013927576601671
2023-08-10,18090,18130,17500,17580,976880,-2.549889135254989
2023-08-11,17610,19280,17360,19160,5505677,8.987485779294653
