date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,27900.0,136306.0,-21114.0,11769.0,7763636.0,9.77
2025-06-17,28350.0,238676.0,9600.0,54396.0,7822973.0,9.85
2025-06-18,28200.0,123254.0,-3903.0,-6176.0,7819714.0,9.84
2025-06-19,29700.0,518890.0,-34098.0,55154.0,7889503.0,9.93
2025-06-20,31900.0,612575.0,83822.0,-25298.0,7848998.0,9.88
2025-06-23,31300.0,369205.0,-71619.0,29028.0,7827976.0,9.85
2025-06-24,32000.0,159041.0,-25526.0,25505.0,7853375.0,9.88
2025-06-25,31300.0,212349.0,-23485.0,56669.0,7907253.0,9.95
2025-06-26,30750.0,171722.0,-17695.0,43896.0,7948582.0,10.0
2025-06-27,30600.0,161246.0,-40845.0,28551.0,7970737.0,10.03
2025-06-30,31750.0,210179.0,-5911.0,-12389.0,7958816.0,10.02
2025-07-01,32500.0,214340.0,34994.0,4591.0,8021916.0,10.1
2025-07-02,32000.0,172614.0,2699.0,-3762.0,8013562.0,10.09
2025-07-03,32300.0,184222.0,4974.0,24738.0,8032520.0,10.11
2025-07-04,31050.0,129857.0,1796.0,8121.0,8038130.0,10.12
2025-07-07,32050.0,164526.0,12667.0,18420.0,8063045.0,10.15
2025-07-08,31700.0,214415.0,-6474.0,46575.0,8105567.0,10.2
2025-07-09,32150.0,111170.0,-16090.0,40817.0,8139565.0,10.24
2025-07-10,32800.0,242153.0,-34746.0,41275.0,8180474.0,10.3
2025-07-11,32900.0,170154.0,-19968.0,21224.0,8208401.0,10.33
2025-07-14,33900.0,314529.0,19759.0,37644.0,8257769.0,10.39
2025-07-15,33550.0,181450.0,26033.0,-10607.0,8241874.0,10.37
2025-07-16,33100.0,259545.0,5481.0,99921.0,8348898.0,10.51
2025-07-17,33300.0,149703.0,26757.0,-2260.0,8343273.0,10.5
2025-07-18,32650.0,148627.0,5377.0,13982.0,8357600.0,10.52
2025-07-21,31850.0,167680.0,-31574.0,8481.0,8361828.0,10.52
2025-07-22,32100.0,137661.0,-33982.0,48552.0,8400966.0,10.57
2025-07-23,32100.0,77676.0,-4839.0,7191.0,8387403.0,10.56
2025-07-24,31750.0,185140.0,-41114.0,81882.0,8472504.0,10.66
2025-07-25,31400.0,131221.0,-21574.0,42925.0,8514371.0,10.72
2025-07-28,30300.0,230514.0,-92254.0,108144.0,8625229.0,10.86
2025-07-29,30550.0,303541.0,-25297.0,150505.0,8783979.0,11.05
2025-07-30,30700.0,140310.0,19482.0,52302.0,8840966.0,11.13
2025-07-31,31050.0,98263.0,-13138.0,11473.0,8855308.0,11.14
2025-08-01,29500.0,207938.0,-16995.0,-4521.0,8844072.0,11.13
2025-08-04,29000.0,198934.0,-13332.0,-30121.0,8802041.0,11.08
2025-08-05,28900.0,108518.0,-7248.0,-10721.0,8791610.0,11.06
2025-08-06,29150.0,152286.0,-41038.0,29145.0,8825930.0,11.11
2025-08-07,29300.0,83089.0,-27629.0,23308.0,8846134.0,11.13
2025-08-08,29000.0,105638.0,-5736.0,21155.0,8868404.0,11.16
2025-08-11,28150.0,146017.0,-45615.0,46473.0,8915595.0,11.22
2025-08-12,27800.0,173589.0,-7775.0,57788.0,8978789.0,11.3
2025-08-13,27650.0,116488.0,-18534.0,35908.0,9014560.0,11.35
2025-08-14,28000.0,195198.0,-24878.0,25830.0,9034698.0,11.37
2025-08-18,27200.0,90530.0,-6595.0,-5214.0,9030379.0,11.36
2025-08-19,26950.0,107550.0,19295.0,-2016.0,8978055.0,11.3
2025-08-20,27400.0,114471.0,-10374.0,35590.0,8906902.0,11.21
2025-08-21,27550.0,93950.0,-10247.0,-31.0,8940056.0,11.25
2025-08-22,26800.0,93335.0,-17986.0,873.0,8942347.0,11.25
2025-08-25,27200.0,80861.0,-676.0,7729.0,8954752.0,11.27
2025-08-26,26750.0,89091.0,-13757.0,11103.0,8956213.0,11.27
2025-08-27,26700.0,59687.0,-10298.0,-102.0,8954998.0,11.27
2025-08-28,27400.0,104101.0,-3163.0,13685.0,8973190.0,11.29
2025-08-29,27200.0,121483.0,-17353.0,9341.0,8991771.0,11.32
2025-09-01,27150.0,70610.0,-19315.0,20955.0,9012607.0,11.34
2025-09-02,27000.0,88618.0,-18868.0,16995.0,9029492.0,11.36
2025-09-03,26400.0,164828.0,-9568.0,-4364.0,9022365.0,11.35
2025-09-04,26650.0,54995.0,-5611.0,8788.0,9031977.0,11.37
2025-09-05,27000.0,126381.0,-18709.0,21927.0,9055336.0,11.4
2025-09-08,27250.0,69069.0,-6781.0,-5124.0,9051082.0,11.39
2025-09-09,27400.0,59075.0,5532.0,-1271.0,9048581.0,11.39
2025-09-10,27300.0,139169.0,-17277.0,2110.0,9045687.0,11.38
2025-09-11,27250.0,104934.0,85.0,-4709.0,9040670.0,11.38
2025-09-12,27500.0,124531.0,-529.0,-73.0,9033459.0,11.37
2025-09-15,27800.0,112551.0,-8057.0,23329.0,9056314.0,11.4
2025-09-16,27100.0,158368.0,-59256.0,360.0,9002243.0,11.33
2025-09-17,27550.0,97871.0,-42654.0,45152.0,9049829.0,11.39
2025-09-18,28000.0,107214.0,-35538.0,15677.0,9060056.0,11.4
2025-09-19,27450.0,96193.0,-40107.0,8405.0,9066937.0,11.41
2025-09-22,27150.0,114732.0,-58291.0,21299.0,9089440.0,11.44
2025-09-23,26650.0,143437.0,-68320.0,16674.0,9124246.0,11.48
