날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,37406,45.59,0.8,657,0.68,205
2023-06-08,37406,44.82,0.79,657,0.7,205
2023-06-09,37406,46.04,0.81,657,0.68,205
2023-06-12,37406,42.77,0.75,657,0.73,205
2023-06-13,37406,42.92,0.75,657,0.73,205
2023-06-14,37406,42.39,0.74,657,0.74,205
2023-06-15,37406,42.16,0.74,657,0.74,205
2023-06-16,37406,43.0,0.76,657,0.73,205
2023-06-19,37406,42.31,0.74,657,0.74,205
2023-06-20,37406,42.24,0.74,657,0.74,205
2023-06-21,37406,41.7,0.73,657,0.75,205
2023-06-22,37406,41.48,0.73,657,0.75,205
2023-06-23,37406,40.87,0.72,657,0.76,205
2023-06-26,37406,41.1,0.72,657,0.76,205
2023-06-27,37406,41.25,0.72,657,0.76,205
2023-06-28,37406,40.56,0.71,657,0.77,205
2023-06-29,37406,40.18,0.71,657,0.78,205
2023-06-30,37406,40.11,0.7,657,0.78,205
2023-07-03,37406,40.11,0.7,657,0.78,205
2023-07-04,37406,39.65,0.7,657,0.79,205
2023-07-05,37406,38.89,0.68,657,0.8,205
2023-07-06,37406,38.81,0.68,657,0.8,205
2023-07-07,37406,38.28,0.67,657,0.82,205
2023-07-10,37406,38.13,0.67,657,0.82,205
2023-07-11,37406,39.57,0.7,657,0.79,205
2023-07-12,37406,41.25,0.72,657,0.76,205
2023-07-13,37406,41.63,0.73,657,0.75,205
2023-07-14,37406,42.47,0.75,657,0.73,205
2023-07-17,37406,42.92,0.75,657,0.73,205
2023-07-18,37406,42.31,0.74,657,0.74,205
2023-07-19,37406,42.24,0.74,657,0.74,205
2023-07-20,37406,41.25,0.72,657,0.76,205
2023-07-21,37406,41.02,0.72,657,0.76,205
2023-07-24,37406,39.8,0.7,657,0.78,205
2023-07-25,37406,39.19,0.69,657,0.8,205
2023-07-26,37406,37.44,0.66,657,0.83,205
2023-07-27,37406,42.24,0.74,657,0.74,205
2023-07-28,37406,41.25,0.72,657,0.76,205
2023-07-31,37406,41.7,0.73,657,0.75,205
2023-08-01,37406,42.77,0.75,657,0.73,205
