날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,50841,51381,50841,51150,27776,0.7583965330444203
2023-06-07,51535,51997,51226,51458,44902,0.6021505376344086
2023-06-08,51843,51843,51380,51689,43733,0.44890979050876445
2023-06-09,51766,51920,51304,51304,35697,-0.7448393275164928
2023-06-12,51304,51612,50841,51150,30966,-0.3001715265866209
2023-06-13,51304,51612,50302,50380,113081,-1.5053763440860215
2023-06-14,50457,50611,50071,50457,67258,0.15283842794759825
2023-06-15,50457,50688,50071,50149,36985,-0.6104207543056464
2023-06-16,50610,50610,49840,49840,54970,-0.6161638317812917
2023-06-19,49840,50148,49377,49686,58450,-0.3089887640449438
2023-06-20,49840,50380,49609,50226,40819,1.0868252626494384
2023-06-21,50380,50380,49763,50072,24146,-0.3066141042487955
2023-06-22,50072,50380,49686,50072,23982,0.0
2023-06-23,49994,49994,49300,49532,53588,-1.0784470362677745
2023-06-26,49762,49994,49300,49917,16897,0.7772752967778406
2023-06-27,49609,49917,49377,49609,28073,-0.6170242602720516
2023-06-28,49609,49686,49223,49532,31824,-0.15521377169465217
2023-06-29,49378,49532,48531,48531,69987,-2.0209157716223856
2023-06-30,48993,48993,48145,48685,27165,0.31732294821866436
2023-07-03,48838,49301,48684,48993,44158,0.6326383896477354
2023-07-04,48761,48915,46373,46682,150056,-4.717000387810503
2023-07-05,46682,46836,43215,44063,280881,-5.61029947303029
2023-07-06,43832,44602,43292,43832,86516,-0.5242493702199125
2023-07-07,43831,44371,41598,43909,188614,0.175670742836284
2023-07-10,43985,44756,43677,44525,105267,1.402901455282516
2023-07-11,44602,46066,44525,46066,71129,3.460976979225154
2023-07-12,46219,46219,45140,45295,42816,-1.6736855815568965
2023-07-13,45295,46220,45295,45604,56947,0.6821945027044928
2023-07-14,45989,46220,45526,45989,52922,0.8442241908604509
2023-07-17,46066,46297,45372,45604,34471,-0.8371567113875057
2023-07-18,45912,46066,45372,45681,24323,0.16884483817209014
2023-07-19,45526,45680,44986,45141,34534,-1.1821107243711828
2023-07-20,44910,45989,44679,45450,33589,0.6845218315943378
2023-07-21,45064,45912,45064,45835,22876,0.8470847084708472
2023-07-24,45758,45758,45064,45450,44666,-0.8399694556561579
2023-07-25,45140,45526,45063,45372,39943,-0.1716171617161716
2023-07-26,45372,45449,43908,44679,68912,-1.5273737106585559
2023-07-27,45064,45835,44679,45681,41668,2.2426643389511853
2023-07-28,45295,45527,44910,45450,42049,-0.5056806987587837
2023-07-31,45372,47067,45141,46451,85733,2.2024202420242025
2023-08-01,47760,47760,46065,46836,67955,0.8288303804008526
2023-08-02,46758,49994,46758,49917,196287,6.578273123238534
2023-08-03,49301,49378,47760,47915,71664,-4.010657691768336
2023-08-04,47837,48762,47067,48146,38555,0.48210372534696855
2023-08-07,48145,49532,47760,48377,56517,0.479790636813027
2023-08-08,48376,49455,48376,48685,43386,0.6366661843437997
2023-08-09,48993,49070,47991,48454,29149,-0.4744787922358016
