날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1370231568990,324517,1547853425,287260287
2023-06-08,1361613760380,667783,3153134995,287260287
2023-06-09,1368795267555,315987,1489087975,287260287
2023-06-12,1388903487645,511510,2453221360,287260287
2023-06-13,1396084994820,350744,1698683380,287260287
2023-06-14,1398957597690,409019,1986897070,287260287
2023-06-15,1394648693385,451649,2209643875,287260287
2023-06-16,1375976774730,442593,2137473465,287260287
2023-06-19,1383158281905,469254,2241169790,287260287
2023-06-20,1381721980470,382839,1823330045,287260287
2023-06-21,1394648693385,479294,2310948135,287260287
2023-06-22,1393212391950,367360,1770945300,287260287
2023-06-23,1388903487645,338472,1618747715,287260287
2023-06-26,1421938420650,655869,3252914560,287260287
2023-06-27,1450664449350,698383,3508363200,287260287
2023-06-28,1442046640740,408992,2057916665,287260287
2023-06-29,1350123348900,1245293,5916381825,287260287
2023-06-30,1364486363250,344265,1633681075,287260287
2023-07-03,1375976774730,448178,2134978005,287260287
2023-07-04,1348687047465,576656,2699091580,287260287
2023-07-05,1341505540290,399894,1871850185,287260287
2023-07-06,1345814444595,398861,1862894650,287260287
2023-07-07,1321397320200,479523,2186067170,287260287
2023-07-10,1315652114460,308216,1397987265,287260287
2023-07-11,1327142525940,273683,1256736740,287260287
2023-07-12,1321397320200,200662,923043765,287260287
2023-07-13,1309906908720,323912,1486100095,287260287
2023-07-14,1352995951770,517213,2431559565,287260287
2023-07-17,1312779511590,627289,2840431880,287260287
2023-07-18,1289798688630,400911,1796600745,287260287
2023-07-19,1298416497240,283370,1269362005,287260287
2023-07-20,1288362387195,377891,1691103710,287260287
2023-07-21,1294107592935,251739,1129907530,287260287
2023-07-24,1295543894370,360967,1613929005,287260287
2023-07-25,1282617181455,408975,1821768925,287260287
2023-07-26,1315652114460,905995,4081124670,287260287
2023-07-27,1318524717330,648148,2969240210,287260287
2023-07-28,1314215813025,1075868,4936272460,287260287
2023-07-31,1302725401545,655365,2963774515,287260287
2023-08-01,1417629516345,1904866,9100159260,287260287
2023-08-02,1360177458945,779563,3707589640,287260287
2023-08-03,1304161702980,704738,3218670270,287260287
2023-08-04,1292671291500,315740,1420140505,287260287
2023-08-07,1238091836970,884027,3814438860,287260287
2023-08-08,1246709645580,385160,1667077960,287260287
2023-08-09,1249582248450,274980,1193342640,287260287
2023-08-10,1238091836970,375548,1612663730,287260287
2023-08-11,1243837042710,389184,1675812430,287260287
2023-08-14,1246709645580,331836,1428417625,287260287
2023-08-16,1245273344145,367018,1584915875,287260287
2023-08-17,1266817865670,520730,2275840710,287260287
2023-08-18,1312779511590,692419,3125022985,287260287
2023-08-21,1375976774730,962320,4580650605,287260287
2023-08-22,1375976774730,475263,2279056965,287260287
2023-08-23,1371667870425,968679,4702501865,287260287
2023-08-24,1383158281905,358822,1722036255,287260287
2023-08-25,1387467186210,306695,1473558690,287260287
2023-08-28,1391776090515,280773,1359814600,287260287
2023-08-29,1391776090515,270945,1309004395,287260287
2023-08-30,1386030884775,312507,1510711735,287260287
2023-08-31,1420502119215,629436,3084421685,287260287
2023-09-01,1358741157510,651260,3106010395,287260287
2023-09-04,1351559650335,469913,2190685795,287260287
2023-09-05,1358741157510,285858,1341102775,287260287
2023-09-06,1331451430245,346040,1603757600,287260287
2023-09-07,1317088415895,278895,1270864235,287260287
2023-09-08,1328578827375,222886,1025460210,287260287
2023-09-11,1305598004415,285624,1299506590,287260287
2023-09-12,1309906908720,259168,1181919370,287260287
2023-09-13,1317088415895,284352,1304391990,287260287
2023-09-14,1319961018765,876059,4004915765,287260287
2023-09-15,1331451430245,401567,1854395560,287260287
2023-09-18,1324269923070,156085,719607890,287260287
2023-09-19,1319961018765,244762,1121585425,287260287
2023-09-20,1327142525940,251627,1151256060,287260287
2023-09-21,1307034305850,291342,1331774575,287260287
2023-09-22,1330015128810,442432,2022875390,287260287
2023-09-25,1330015128810,280728,1298395655,287260287
2023-09-26,1330015128810,324067,1496113405,287260287
2023-09-27,1322833621635,308328,1422770360,287260287
2023-10-04,1295543894370,649857,2912560960,287260287
2023-10-05,1295543894370,345072,1554456305,287260287
2023-10-06,1294107592935,351266,1565728425,287260287
2023-10-10,1245273344145,629626,2757745865,287260287
2023-10-11,1252454851320,440126,1894825240,287260287
2023-10-12,1256763755625,229424,1000080385,287260287
2023-10-13,1242400741275,264232,1136607340,287260287
2023-10-16,1240964439840,345271,1487418255,287260287
2023-10-17,1236655535535,493983,2126268705,287260287
2023-10-18,1246709645580,170198,736616695,287260287
2023-10-19,1226601425490,399624,1694437535,287260287
2023-10-20,1195002793920,313920,1311815255,287260287
2023-10-23,1210802109705,300597,1257550350,287260287
2023-10-24,1222292521185,241802,1016561175,287260287
2023-10-25,1242400741275,221788,953879715,287260287
2023-10-26,1236655535535,1272215,5588920090,287260287
2023-10-27,1286926085760,664201,2963169485,287260287
2023-10-30,1252454851320,442301,1932199895,287260287
2023-10-31,1207929506835,502344,2127113315,287260287
2023-11-01,1216547315445,265552,1118462025,287260287
2023-11-02,1239528138405,303167,1303647475,287260287
2023-11-03,1262508961365,214393,937155885,287260287
2023-11-06,1321397320200,525678,2388691375,287260287
2023-11-07,1321397320200,376283,1723282865,287260287
2023-11-08,1335760334550,286734,1331975955,287260287
2023-11-09,1338632937420,291714,1351475850,287260287
2023-11-10,1347250746030,201781,937766295,287260287
2023-11-13,1381721980470,445836,2125965260,287260287
2023-11-14,1394648693385,305806,1479646720,287260287
2023-11-15,1426247324955,731861,3637809870,287260287
2023-11-16,1499498698140,909783,4678036685,287260287
2023-11-17,1548332946930,823719,4398573340,287260287
2023-11-20,1522479521100,479437,2531718890,287260287
2023-11-21,1605785004330,964617,5326199580,287260287
2023-11-22,1657491855990,806556,4596643380,287260287
2023-11-23,1625893224420,727040,4107726440,287260287
2023-11-24,1605785004330,729731,4021719710,287260287
2023-11-27,1611530210070,413017,2307467110,287260287
2023-11-28,1631638430160,583441,3305257630,287260287
2023-11-29,1594294592850,481052,2669260990,287260287
2023-11-30,1597167195720,333263,1849704020,287260287
2023-12-01,1533969932580,529067,2874917650,287260287
2023-12-04,1539715138320,306523,1643424420,287260287
2023-12-05,1551205549800,516679,2796556640,287260287
2023-12-06,1551205549800,263452,1423079320,287260287
2023-12-07,1490880889530,436678,2277343410,287260287
2023-12-08,1490880889530,306535,1580460750,287260287
2023-12-11,1502371301010,228183,1187476290,287260287
2023-12-12,1510989109620,258114,1361321760,287260287
2023-12-13,1473645272310,294863,1518404530,287260287
2023-12-14,1508116506750,1115391,5804765770,287260287
2023-12-15,1505243903880,463551,2448957730,287260287
2023-12-18,1577058975630,640214,3483621030,287260287
