날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,4649,0.0,5.71,0,0.0,0
2023-06-08,4649,0.0,5.58,0,0.0,0
2023-06-09,4649,0.0,5.65,0,0.0,0
2023-06-12,4649,0.0,5.53,0,0.0,0
2023-06-13,4649,0.0,5.7,0,0.0,0
2023-06-14,4649,0.0,5.65,0,0.0,0
2023-06-15,4649,0.0,5.65,0,0.0,0
2023-06-16,4649,0.0,5.65,0,0.0,0
2023-06-19,4649,0.0,5.72,0,0.0,0
2023-06-20,4649,0.0,5.67,0,0.0,0
2023-06-21,4649,0.0,5.49,0,0.0,0
2023-06-22,4649,0.0,5.52,0,0.0,0
2023-06-23,4649,0.0,5.38,0,0.0,0
2023-06-26,4649,0.0,5.23,0,0.0,0
2023-06-27,4649,0.0,5.23,0,0.0,0
2023-06-28,4649,0.0,5.19,0,0.0,0
2023-06-29,4649,0.0,4.98,0,0.0,0
2023-06-30,4649,0.0,5.04,0,0.0,0
2023-07-03,4649,0.0,5.11,0,0.0,0
2023-07-04,4649,0.0,4.99,0,0.0,0
2023-07-05,4649,0.0,4.93,0,0.0,0
2023-07-06,4649,0.0,4.71,0,0.0,0
2023-07-07,4649,0.0,4.7,0,0.0,0
2023-07-10,4649,0.0,4.89,0,0.0,0
2023-07-11,4649,0.0,4.95,0,0.0,0
2023-07-12,4649,0.0,4.84,0,0.0,0
2023-07-13,4649,0.0,4.94,0,0.0,0
2023-07-14,4649,0.0,4.97,0,0.0,0
2023-07-17,4649,0.0,5.03,0,0.0,0
2023-07-18,4649,0.0,4.94,0,0.0,0
2023-07-19,4649,0.0,5.07,0,0.0,0
2023-07-20,4649,0.0,5.07,0,0.0,0
2023-07-21,4649,0.0,5.15,0,0.0,0
2023-07-24,4649,0.0,4.98,0,0.0,0
2023-07-25,4649,0.0,4.73,0,0.0,0
2023-07-26,4649,0.0,4.41,0,0.0,0
2023-07-27,4649,0.0,4.61,0,0.0,0
2023-07-28,4649,0.0,4.76,0,0.0,0
2023-07-31,4649,0.0,4.87,0,0.0,0
2023-08-01,4649,0.0,5.02,0,0.0,0
2023-08-02,4649,0.0,4.83,0,0.0,0
2023-08-03,4649,0.0,4.78,0,0.0,0
2023-08-04,4649,0.0,5.05,0,0.0,0
2023-08-07,4649,0.0,5.11,0,0.0,0
2023-08-08,4649,0.0,5.07,0,0.0,0
2023-08-09,4649,0.0,5.14,0,0.0,0
2023-08-10,4649,0.0,4.98,0,0.0,0
2023-08-11,4649,0.0,5.11,0,0.0,0
2023-08-14,4649,0.0,5.05,0,0.0,0
2023-08-16,4649,0.0,4.71,0,0.0,0
2023-08-17,4649,0.0,4.72,0,0.0,0
2023-08-18,4649,0.0,4.55,0,0.0,0
2023-08-21,4649,0.0,4.45,0,0.0,0
2023-08-22,4649,0.0,4.41,0,0.0,0
2023-08-23,4649,0.0,4.33,0,0.0,0
2023-08-24,4649,0.0,4.54,0,0.0,0
2023-08-25,4649,0.0,4.41,0,0.0,0
2023-08-28,4649,0.0,4.88,0,0.0,0
2023-08-29,4649,0.0,4.94,0,0.0,0
2023-08-30,4649,0.0,5.1,0,0.0,0
2023-08-31,4649,0.0,5.22,0,0.0,0
2023-09-01,4649,0.0,4.99,0,0.0,0
2023-09-04,4649,0.0,5.18,0,0.0,0
2023-09-05,4649,0.0,5.38,0,0.0,0
2023-09-06,4649,0.0,5.3,0,0.0,0
2023-09-07,4649,0.0,5.52,0,0.0,0
2023-09-08,4649,0.0,5.55,0,0.0,0
2023-09-11,4649,0.0,5.51,0,0.0,0
2023-09-12,4649,0.0,5.12,0,0.0,0
2023-09-13,4649,0.0,4.95,0,0.0,0
2023-09-14,4649,0.0,5.16,0,0.0,0
2023-09-15,4649,0.0,5.11,0,0.0,0
2023-09-18,4649,0.0,5.02,0,0.0,0
2023-09-19,4649,0.0,5.03,0,0.0,0
2023-09-20,4649,0.0,4.95,0,0.0,0
2023-09-21,4649,0.0,4.7,0,0.0,0
2023-09-22,4649,0.0,4.88,0,0.0,0
2023-09-25,4649,0.0,4.75,0,0.0,0
2023-09-26,4649,0.0,4.6,0,0.0,0
2023-09-27,4649,0.0,4.78,0,0.0,0
2023-10-04,4649,0.0,4.61,0,0.0,0
2023-10-05,4649,0.0,4.33,0,0.0,0
2023-10-06,4649,0.0,4.39,0,0.0,0
2023-10-10,4649,0.0,4.37,0,0.0,0
2023-10-11,4649,0.0,4.45,0,0.0,0
2023-10-12,4649,0.0,4.62,0,0.0,0
2023-10-13,4649,0.0,4.59,0,0.0,0
2023-10-16,4649,0.0,4.41,0,0.0,0
2023-10-17,4649,0.0,4.44,0,0.0,0
2023-10-18,4649,0.0,4.4,0,0.0,0
2023-10-19,4649,0.0,4.28,0,0.0,0
2023-10-20,4649,0.0,4.12,0,0.0,0
2023-10-23,4649,0.0,4.08,0,0.0,0
2023-10-24,4649,0.0,4.21,0,0.0,0
2023-10-25,4649,0.0,4.25,0,0.0,0
2023-10-26,4649,0.0,4.22,0,0.0,0
2023-10-27,4649,0.0,4.24,0,0.0,0
2023-10-30,4649,0.0,4.41,0,0.0,0
2023-10-31,4649,0.0,4.46,0,0.0,0
2023-11-01,4649,0.0,4.5,0,0.0,0
2023-11-02,4649,0.0,4.56,0,0.0,0
2023-11-03,4649,0.0,4.61,0,0.0,0
2023-11-06,4649,0.0,4.82,0,0.0,0
2023-11-07,4649,0.0,4.83,0,0.0,0
2023-11-08,4649,0.0,4.85,0,0.0,0
2023-11-09,4649,0.0,4.82,0,0.0,0
2023-11-10,4649,0.0,4.56,0,0.0,0
2023-11-13,4649,0.0,4.47,0,0.0,0
2023-11-14,4649,0.0,4.5,0,0.0,0
2023-11-15,4649,0.0,4.66,0,0.0,0
