날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,26400,26850,26350,26550,46199,0.5681818181818182
2023-06-08,26600,26750,25900,25950,59051,-2.2598870056497176
2023-06-09,26050,26400,26000,26250,42862,1.1560693641618496
2023-06-12,26300,26500,25700,25700,59724,-2.0952380952380953
2023-06-13,25750,28300,25500,26500,297324,3.11284046692607
2023-06-14,26750,27500,26200,26250,184143,-0.9433962264150944
2023-06-15,26500,26900,26000,26250,60280,0.0
2023-06-16,26250,26950,26250,26250,50723,0.0
2023-06-19,26500,26800,26250,26600,45344,1.3333333333333335
2023-06-20,26500,26650,26000,26350,53818,-0.9398496240601504
2023-06-21,26100,26250,25450,25500,64429,-3.225806451612903
2023-06-22,25150,26150,25150,25650,57503,0.5882352941176471
2023-06-23,25850,26100,24900,25000,73162,-2.53411306042885
2023-06-26,25000,25200,24000,24300,61923,-2.8000000000000003
2023-06-27,23950,25150,23950,24300,50627,0.0
2023-06-28,24350,24750,24100,24150,38279,-0.6172839506172839
2023-06-29,24000,24350,23100,23150,80674,-4.140786749482402
2023-06-30,22950,23550,22600,23450,54276,1.2958963282937366
2023-07-03,23500,24000,23450,23750,34702,1.279317697228145
2023-07-04,23750,23800,23000,23200,55543,-2.3157894736842106
2023-07-05,23100,23300,22650,22900,55093,-1.293103448275862
2023-07-06,22750,22900,21850,21900,82925,-4.366812227074235
2023-07-07,21750,22500,21750,21850,43138,-0.228310502283105
2023-07-10,21500,26350,21150,22750,752728,4.118993135011442
2023-07-11,22500,23400,22150,23000,159214,1.098901098901099
2023-07-12,23050,23100,22000,22500,56369,-2.1739130434782608
2023-07-13,22550,23200,22550,22950,65940,2.0
2023-07-14,23300,23300,22550,23100,59412,0.6535947712418301
2023-07-17,22750,23700,22450,23400,107323,1.2987012987012987
2023-07-18,23400,23650,22850,22950,69634,-1.9230769230769231
2023-07-19,22850,23550,22050,23550,95752,2.6143790849673203
2023-07-20,23000,23750,23000,23550,68054,0.0
2023-07-21,23700,24750,23600,23950,219121,1.6985138004246285
2023-07-24,24100,24250,23000,23150,94168,-3.3402922755741122
2023-07-25,22800,23000,21700,22000,121710,-4.967602591792657
2023-07-26,21550,21950,20050,20500,177700,-6.8181818181818175
2023-07-27,20450,21850,20300,21450,130630,4.634146341463414
2023-07-28,21100,22200,21100,22150,82446,3.263403263403263
2023-07-31,22150,22700,21750,22650,80309,2.2573363431151243
2023-08-01,22800,23400,22750,23350,105935,3.090507726269316
2023-08-02,23400,23750,22300,22450,92829,-3.854389721627409
2023-08-03,22400,22550,21700,22200,69297,-1.1135857461024499
2023-08-04,22100,23600,21950,23500,110381,5.8558558558558556
2023-08-07,23500,24550,22800,23750,245263,1.0638297872340425
2023-08-08,23750,24100,23100,23550,99741,-0.8421052631578947
2023-08-09,23600,24500,23350,23900,113582,1.48619957537155
2023-08-10,23750,24100,23100,23150,58833,-3.1380753138075312
2023-08-11,23200,24100,22900,23750,114859,2.591792656587473
2023-08-14,23800,24250,23400,23500,82917,-1.0526315789473684
2023-08-16,22900,23250,21800,21900,97705,-6.808510638297872
2023-08-17,21550,22000,20900,21950,62017,0.228310502283105
2023-08-18,21450,21950,21100,21150,53098,-3.644646924829157
2023-08-21,21050,21500,20600,20700,46006,-2.127659574468085
2023-08-22,20500,20950,20400,20500,47607,-0.966183574879227
2023-08-23,20850,20900,20100,20150,38483,-1.707317073170732
2023-08-24,20200,21150,20050,21100,47202,4.714640198511166
2023-08-25,20650,20900,20400,20500,32034,-2.843601895734597
2023-08-28,21050,26200,20800,22700,1378277,10.731707317073171
2023-08-29,23000,23150,22700,22950,184682,1.1013215859030838
2023-08-30,23150,23950,22800,23700,303360,3.2679738562091507
2023-08-31,23500,24400,23150,24250,498899,2.320675105485232
2023-09-01,24150,24200,23200,23200,189706,-4.329896907216495
2023-09-04,23500,25200,23400,24100,655974,3.8793103448275863
2023-09-05,24450,25150,24000,25000,282997,3.7344398340248963
2023-09-06,24700,24850,23850,24650,237858,-1.4000000000000001
2023-09-07,24700,26950,24500,25650,1283148,4.056795131845842
2023-09-08,26000,26450,25400,25800,340297,0.5847953216374269
2023-09-11,26300,28150,24600,25600,1223607,-0.7751937984496124
2023-09-12,25200,25450,23700,23800,291180,-7.03125
2023-09-13,23550,24150,23000,23000,150285,-3.361344537815126
2023-09-14,23100,24150,23100,24000,126319,4.3478260869565215
2023-09-15,23850,24400,23400,23750,111035,-1.0416666666666665
2023-09-18,23650,23800,22950,23350,78421,-1.6842105263157894
2023-09-19,23100,23450,22600,23400,88205,0.21413276231263384
2023-09-20,23500,23850,22600,23000,84860,-1.7094017094017095
2023-09-21,22800,22850,21650,21850,99419,-5.0
2023-09-22,21250,22900,21050,22700,107079,3.8901601830663615
2023-09-25,22300,23000,22000,22100,63509,-2.643171806167401
2023-09-26,22100,22550,21350,21400,49828,-3.167420814479638
2023-09-27,21000,22250,20950,22200,66452,3.7383177570093453
2023-10-04,22150,22250,21400,21450,58953,-3.3783783783783785
2023-10-05,21450,21850,20150,20150,103752,-6.0606060606060606
2023-10-06,19700,20450,19700,20400,53298,1.240694789081886
