날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,126233,68.69,6.23,11442,0.0,0
2023-06-08,126233,68.61,6.22,11442,0.0,0
2023-06-09,126233,70.01,6.35,11442,0.0,0
2023-06-12,126233,69.48,6.3,11442,0.0,0
2023-06-13,126233,68.69,6.23,11442,0.0,0
2023-06-14,126233,68.52,6.21,11442,0.0,0
2023-06-15,126233,68.0,6.16,11442,0.0,0
2023-06-16,126233,67.73,6.14,11442,0.0,0
2023-06-19,126233,67.65,6.13,11442,0.0,0
2023-06-20,126233,67.21,6.09,11442,0.0,0
2023-06-21,126233,66.16,6.0,11442,0.0,0
2023-06-22,126233,66.07,5.99,11442,0.0,0
2023-06-23,126233,65.29,5.92,11442,0.0,0
2023-06-26,126233,66.42,6.02,11442,0.0,0
2023-06-27,126233,65.37,5.93,11442,0.0,0
2023-06-28,126233,64.85,5.88,11442,0.0,0
2023-06-29,126233,65.37,5.93,11442,0.0,0
2023-06-30,126233,65.02,5.89,11442,0.0,0
2023-07-03,126233,64.94,5.89,11442,0.0,0
2023-07-04,126233,65.2,5.91,11442,0.0,0
2023-07-05,126233,65.98,5.98,11442,0.0,0
2023-07-06,126233,65.46,5.93,11442,0.0,0
2023-07-07,126233,62.84,5.7,11442,0.0,0
2023-07-10,126233,61.88,5.61,11442,0.0,0
2023-07-11,126233,63.19,5.73,11442,0.0,0
2023-07-12,126233,63.8,5.78,11442,0.0,0
2023-07-13,126233,65.37,5.93,11442,0.0,0
2023-07-14,126233,65.02,5.89,11442,0.0,0
2023-07-17,126233,64.32,5.83,11442,0.0,0
2023-07-18,126233,63.97,5.8,11442,0.0,0
2023-07-19,126233,64.76,5.87,11442,0.0,0
2023-07-20,126233,64.41,5.84,11442,0.0,0
2023-07-21,126233,65.37,5.93,11442,0.0,0
2023-07-24,126233,64.85,5.88,11442,0.0,0
2023-07-25,126233,64.24,5.82,11442,0.0,0
2023-07-26,126233,63.54,5.76,11442,0.0,0
2023-07-27,126233,69.13,6.27,11442,0.0,0
2023-07-28,126233,68.52,6.21,11442,0.0,0
2023-07-31,126233,66.95,6.07,11442,0.0,0
2023-08-01,126233,70.09,6.35,11442,0.0,0
2023-08-02,126233,68.96,6.25,11442,0.0,0
2023-08-03,126233,70.53,6.39,11442,0.0,0
2023-08-04,126233,69.57,6.31,11442,0.0,0
2023-08-07,126233,69.31,6.28,11442,0.0,0
2023-08-08,126233,69.04,6.26,11442,0.0,0
2023-08-09,126233,69.74,6.32,11442,0.0,0
2023-08-10,126233,70.09,6.35,11442,0.0,0
2023-08-11,126233,70.01,6.35,11442,0.0,0
2023-08-14,126233,69.39,6.29,11442,0.0,0
2023-08-16,126233,68.26,6.19,11442,0.0,0
2023-08-17,126233,67.47,6.12,11442,0.0,0
2023-08-18,126233,67.38,6.11,11442,0.0,0
2023-08-21,126233,68.0,6.16,11442,0.0,0
2023-08-22,126233,67.56,6.12,11442,0.0,0
2023-08-23,126233,66.68,6.04,11442,0.0,0
2023-08-24,126233,66.68,6.04,11442,0.0,0
2023-08-25,126233,66.16,6.0,11442,0.0,0
2023-08-28,126233,65.55,5.94,11442,0.0,0
2023-08-29,126233,65.81,5.97,11442,0.0,0
2023-08-30,126233,65.98,5.98,11442,0.0,0
2023-08-31,126233,64.41,5.84,11442,0.0,0
2023-09-01,126233,64.06,5.81,11442,0.0,0
2023-09-04,126233,64.32,5.83,11442,0.0,0
2023-09-05,126233,64.32,5.83,11442,0.0,0
2023-09-06,126233,63.63,5.77,11442,0.0,0
2023-09-07,126233,63.28,5.74,11442,0.0,0
2023-09-08,126233,63.28,5.74,11442,0.0,0
2023-09-11,126233,64.15,5.81,11442,0.0,0
2023-09-12,126233,63.19,5.73,11442,0.0,0
2023-09-13,126233,63.19,5.73,11442,0.0,0
2023-09-14,126233,63.89,5.79,11442,0.0,0
2023-09-15,126233,63.89,5.79,11442,0.0,0
2023-09-18,126233,63.97,5.8,11442,0.0,0
2023-09-19,126233,63.71,5.78,11442,0.0,0
2023-09-20,126233,62.84,5.7,11442,0.0,0
2023-09-21,126233,62.05,5.62,11442,0.0,0
2023-09-22,126233,61.44,5.57,11442,0.0,0
2023-09-25,126233,60.65,5.5,11442,0.0,0
