날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1768800000000,66383,5336206100,22000000
2023-06-08,1766600000000,72510,5820076900,22000000
2023-06-09,1804000000000,151193,12302132600,22000000
2023-06-12,1815000000000,154094,12854907300,22000000
2023-06-13,1790800000000,148098,12013984700,22000000
2023-06-14,1790800000000,89565,7288553700,22000000
2023-06-15,1788600000000,95188,7715943600,22000000
2023-06-16,1837000000000,164049,13623157400,22000000
2023-06-19,1909600000000,441695,38157501500,22000000
2023-06-20,1861200000000,229619,19615553700,22000000
2023-06-21,1808400000000,171453,14252245800,22000000
2023-06-22,1810600000000,94100,7733871300,22000000
2023-06-23,1773200000000,107168,8652932800,22000000
2023-06-26,1793000000000,114767,9313496000,22000000
2023-06-27,1764400000000,84390,6810183800,22000000
2023-06-28,1751200000000,68522,5473792300,22000000
2023-06-29,1773200000000,112302,9103014600,22000000
2023-06-30,1784200000000,76927,6245613500,22000000
2023-07-03,1786400000000,69864,5669168800,22000000
2023-07-04,1837000000000,153387,12657573700,22000000
2023-07-05,1907400000000,369445,31748589500,22000000
2023-07-06,1892000000000,178779,15436876700,22000000
2023-07-07,1878800000000,95729,8177738800,22000000
2023-07-10,1885400000000,123464,10591111700,22000000
2023-07-11,1969000000000,268131,23666761400,22000000
2023-07-12,1947000000000,173015,15311891500,22000000
2023-07-13,1916200000000,167323,14631655600,22000000
2023-07-14,1905200000000,121888,10558501600,22000000
2023-07-17,1773200000000,393148,32053916300,22000000
2023-07-18,1760000000000,159644,12809097100,22000000
2023-07-19,1760000000000,114367,9180491900,22000000
2023-07-20,1775400000000,105292,8494341700,22000000
2023-07-21,1760000000000,62914,5033675400,22000000
2023-07-24,1727000000000,178249,14064549500,22000000
2023-07-25,1749000000000,95521,7585354700,22000000
2023-07-26,1685200000000,169068,13042424600,22000000
2023-07-27,1656600000000,194977,15016078600,22000000
2023-07-28,1597200000000,295655,21701337100,22000000
2023-07-31,1687400000000,194980,14793046900,22000000
2023-08-01,1694000000000,129342,9955059200,22000000
2023-08-02,1683000000000,127105,9834057500,22000000
2023-08-03,1656600000000,99056,7518526800,22000000
2023-08-04,1672000000000,108588,8288452600,22000000
2023-08-07,1700600000000,92798,7158690800,22000000
2023-08-08,1705000000000,91539,7041763000,22000000
2023-08-09,1698400000000,51578,3972174900,22000000
2023-08-10,1645600000000,123405,9276642100,22000000
2023-08-11,1718200000000,127269,9828194000,22000000
2023-08-14,1683000000000,64017,4913010500,22000000
2023-08-16,1632400000000,127894,9573067700,22000000
2023-08-17,1652200000000,84943,6327060900,22000000
2023-08-18,1652200000000,68159,5078337100,22000000
2023-08-21,1702800000000,124962,9604681300,22000000
2023-08-22,1707200000000,109743,8449007600,22000000
2023-08-23,1724800000000,109755,8628241800,22000000
