날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,42909,14.25,1.87,5641,1.87,1500
2023-06-08,42909,14.24,1.87,5641,1.87,1500
2023-06-09,42909,14.54,1.91,5641,1.83,1500
2023-06-12,42909,14.63,1.92,5641,1.82,1500
2023-06-13,42909,14.43,1.9,5641,1.84,1500
2023-06-14,42909,14.43,1.9,5641,1.84,1500
2023-06-15,42909,14.41,1.89,5641,1.85,1500
2023-06-16,42909,14.8,1.95,5641,1.8,1500
2023-06-19,42909,15.39,2.02,5641,1.73,1500
2023-06-20,42909,15.0,1.97,5641,1.77,1500
2023-06-21,42909,14.57,1.92,5641,1.82,1500
2023-06-22,42909,14.59,1.92,5641,1.82,1500
2023-06-23,42909,14.29,1.88,5641,1.86,1500
2023-06-26,42909,14.45,1.9,5641,1.84,1500
2023-06-27,42909,14.22,1.87,5641,1.87,1500
2023-06-28,42909,14.11,1.86,5641,1.88,1500
2023-06-29,42909,14.29,1.88,5641,1.86,1500
2023-06-30,42909,14.38,1.89,5641,1.85,1500
2023-07-03,42909,14.39,1.89,5641,1.85,1500
2023-07-04,42909,14.8,1.95,5641,1.8,1500
2023-07-05,42909,15.37,2.02,5641,1.73,1500
2023-07-06,42909,15.25,2.0,5641,1.74,1500
2023-07-07,42909,15.14,1.99,5641,1.76,1500
2023-07-10,42909,15.19,2.0,5641,1.75,1500
2023-07-11,42909,15.87,2.09,5641,1.68,1500
2023-07-12,42909,15.69,2.06,5641,1.69,1500
2023-07-13,42909,15.44,2.03,5641,1.72,1500
2023-07-14,42909,15.35,2.02,5641,1.73,1500
2023-07-17,42909,14.29,1.88,5641,1.86,1500
2023-07-18,42909,14.18,1.86,5641,1.88,1500
2023-07-19,42909,14.18,1.86,5641,1.88,1500
2023-07-20,42909,14.31,1.88,5641,1.86,1500
2023-07-21,42909,14.18,1.86,5641,1.88,1500
2023-07-24,42909,13.92,1.83,5641,1.91,1500
2023-07-25,42909,14.09,1.85,5641,1.89,1500
2023-07-26,42909,13.58,1.79,5641,1.96,1500
2023-07-27,42909,13.35,1.75,5641,1.99,1500
2023-07-28,42909,12.87,1.69,5641,2.07,1500
2023-07-31,42909,13.6,1.79,5641,1.96,1500
2023-08-01,42909,13.65,1.79,5641,1.95,1500
2023-08-02,42909,13.56,1.78,5641,1.96,1500
2023-08-03,42909,13.35,1.75,5641,1.99,1500
2023-08-04,42909,13.47,1.77,5641,1.97,1500
2023-08-07,42909,13.7,1.8,5641,1.94,1500
2023-08-08,42909,13.74,1.81,5641,1.94,1500
2023-08-09,42909,13.69,1.8,5641,1.94,1500
2023-08-10,42909,13.26,1.74,5641,2.01,1500
2023-08-11,42909,13.85,1.82,5641,1.92,1500
2023-08-14,42909,13.56,1.78,5641,1.96,1500
2023-08-16,42909,13.15,1.73,5641,2.02,1500
2023-08-17,42909,13.31,1.75,5641,2.0,1500
2023-08-18,42909,13.31,1.75,5641,2.0,1500
2023-08-21,42909,13.72,1.8,5641,1.94,1500
2023-08-22,42909,13.76,1.81,5641,1.93,1500
2023-08-23,42909,13.9,1.83,5641,1.91,1500
2023-08-24,42909,13.95,1.83,5641,1.91,1500
2023-08-25,42909,13.95,1.83,5641,1.91,1500
