날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,9639,9644,9402,9523,226692,0.10511931041732367
2023-06-08,9462,9518,9195,9235,314624,-3.0242570618502573
2023-06-09,9280,9316,9038,9124,465972,-1.2019491066594479
2023-06-12,9437,10522,9437,10295,4113676,12.834283209118807
2023-06-13,10270,10598,10143,10345,1327913,0.48567265662943176
2023-06-14,10446,10472,9805,9881,1009668,-4.485258579023683
2023-06-15,9962,10143,9780,9957,577797,0.7691529197449651
2023-06-16,10068,10083,9639,9795,366025,-1.6269960831575776
2023-06-19,10320,12036,10027,10800,8648033,10.260336906584993
2023-06-20,10623,10951,10320,10345,1579623,-4.212962962962963
2023-06-21,10472,11960,10421,11784,9793209,13.91010149830836
2023-06-22,11481,12213,11405,11910,4020230,1.0692464358452138
2023-06-23,11582,11733,11254,11582,1848388,-2.753988245172124
2023-06-26,11683,11708,10875,11001,1322531,-5.016404766016232
2023-06-27,10926,11203,10850,11001,747258,0.0
2023-06-28,11102,11153,10623,10976,906347,-0.22725206799381875
2023-06-29,10976,11607,10673,11456,1168993,4.373177842565598
2023-06-30,11380,11557,10976,11405,683381,-0.44518156424581
2023-07-03,11885,12213,11632,12086,2145979,5.971065322227093
2023-07-04,12162,12465,11481,11531,1328063,-4.592090021512494
2023-07-05,11304,11481,11102,11329,1119882,-1.7517994970080653
2023-07-06,11229,11582,11001,11102,738175,-2.0037072998499426
2023-07-07,11052,11557,11027,11456,892023,3.1886146640245
2023-07-10,11481,11733,11128,11506,624861,0.43645251396648044
2023-07-11,11708,12112,11279,11506,1601096,0.0
2023-07-12,11481,11986,11380,11809,1050703,2.633408656353207
2023-07-13,11935,12213,11405,11506,924352,-2.56583961385384
2023-07-14,11582,11708,11128,11355,636191,-1.3123587693377368
2023-07-17,11229,11254,10421,10497,1822831,-7.556142668428005
2023-07-18,10497,10724,10345,10522,803199,0.23816328474802326
2023-07-19,10673,10724,10446,10547,484971,0.23759741494012548
2023-07-20,10547,10800,10371,10749,587655,1.9152365601592871
2023-07-21,10598,10673,10371,10421,370767,-3.0514466461996466
2023-07-24,10421,10598,10371,10522,413800,0.9691968141253239
2023-07-25,10572,10875,9820,9952,1221387,-5.41722106063486
2023-07-26,9962,10143,9614,9755,982277,-1.9795016077170418
2023-07-27,9760,9967,9629,9684,397558,-0.7278318810866222
2023-07-28,9684,9982,9437,9967,278402,2.922346137959521
2023-07-31,10007,10421,9866,10088,433044,1.2140062205277415
2023-08-01,10194,10244,9901,10012,271499,-0.753370340999207
2023-08-02,10068,10396,9926,10017,434857,0.04994007191370355
2023-08-03,10027,10244,9745,10032,379626,0.1497454327643007
2023-08-04,10048,10295,10002,10270,257957,2.372408293460925
2023-08-07,10270,10295,9820,10244,431709,-0.25316455696202533
2023-08-08,10244,10446,9765,9770,607481,-4.627098789535338
2023-08-09,9770,9861,9523,9815,377712,0.46059365404298874
2023-08-10,9725,10976,9619,10673,2727571,8.741721854304636
2023-08-11,10598,11001,10396,10875,789886,1.892626253162185
2023-08-14,10850,11506,10673,11203,933211,3.0160919540229885
2023-08-16,11153,11784,10976,11304,1195826,0.9015442292243149
2023-08-17,11153,11405,10724,11001,564295,-2.680467091295117
2023-08-18,10825,11279,10800,11102,335284,0.9180983546950277
2023-08-21,10951,11557,10926,11430,388311,2.9544226265537743
2023-08-22,11506,11658,11279,11380,257672,-0.4374453193350831
2023-08-23,11456,12112,11380,11658,1103782,2.4428822495606326
2023-08-24,11683,11758,11405,11683,291062,0.21444501629782126
2023-08-25,11557,11935,11481,11557,408103,-1.078490113840623
2023-08-28,11607,11809,11506,11582,269357,0.21631911395690925
2023-08-29,11607,11809,11405,11557,260850,-0.2158521844241064
2023-08-30,11582,11683,11456,11531,252108,-0.22497187851518563
2023-08-31,11531,11683,11456,11632,208678,0.8758997485040326
2023-09-01,11607,11632,10598,10648,647548,-8.45942228335626
2023-09-04,10900,10900,10472,10724,458708,0.7137490608564989
2023-09-05,10673,10800,10446,10623,242028,-0.9418127564341664
2023-09-06,10699,10699,10345,10396,693842,-2.136872823119646
2023-09-07,10497,10749,10421,10598,296414,1.9430550211619855
2023-09-08,10522,10522,10244,10320,222977,-2.623136440837894
2023-09-11,10371,10522,10194,10421,231364,0.9786821705426357
2023-09-12,10446,10547,10244,10345,212132,-0.7292966126091546
2023-09-13,10345,10371,9896,9992,317637,-3.4122764620589656
2023-09-14,9997,10118,9992,10093,143664,1.010808646917534
2023-09-15,10295,10497,10093,10194,306963,1.0006935499851382
2023-09-18,10093,10270,10083,10244,135350,0.4904845987835982
2023-09-19,10295,10623,10093,10446,358499,1.9718859820382664
2023-09-20,10522,10951,10345,10497,332407,0.48822515795519816
2023-09-21,10497,10825,10371,10497,441737,0.0
2023-09-22,10270,10446,10118,10345,196385,-1.4480327712679815
2023-09-25,10219,10446,10043,10093,162361,-2.4359594006766554
