날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,8768,17.33,2.15,1089,1.06,200
2023-06-08,8768,16.8,2.09,1089,1.09,200
2023-06-09,8768,16.6,2.06,1089,1.11,200
2023-06-12,8768,18.73,2.33,1089,0.98,200
2023-06-13,8768,18.82,2.34,1089,0.98,200
2023-06-14,8768,17.98,2.23,1089,1.02,200
2023-06-15,8768,18.12,2.25,1089,1.01,200
2023-06-16,8768,17.82,2.21,1089,1.03,200
2023-06-19,8768,19.65,2.44,1089,0.93,200
2023-06-20,8768,18.82,2.34,1089,0.98,200
2023-06-21,8768,21.44,2.66,1089,0.86,200
2023-06-22,8768,21.67,2.69,1089,0.85,200
2023-06-23,8768,21.07,2.62,1089,0.87,200
2023-06-26,8768,20.02,2.49,1089,0.92,200
2023-06-27,8768,20.02,2.49,1089,0.92,200
2023-06-28,8768,19.97,2.48,1089,0.92,200
2023-06-29,8768,20.84,2.59,1089,0.88,200
2023-06-30,8768,20.75,2.58,1089,0.88,200
2023-07-03,8768,21.99,2.73,1089,0.84,200
2023-07-04,8768,20.98,2.61,1089,0.88,200
2023-07-05,8768,20.62,2.56,1089,0.89,200
2023-07-06,8768,20.2,2.51,1089,0.91,200
2023-07-07,8768,20.84,2.59,1089,0.88,200
2023-07-10,8768,20.94,2.6,1089,0.88,200
2023-07-11,8768,20.94,2.6,1089,0.88,200
2023-07-12,8768,21.49,2.67,1089,0.85,200
2023-07-13,8768,20.94,2.6,1089,0.88,200
2023-07-14,8768,20.66,2.57,1089,0.89,200
2023-07-17,8768,19.1,2.37,1089,0.96,200
2023-07-18,8768,19.15,2.38,1089,0.96,200
2023-07-19,8768,19.19,2.38,1089,0.96,200
2023-07-20,8768,19.56,2.43,1089,0.94,200
2023-07-21,8768,18.96,2.36,1089,0.97,200
2023-07-24,8768,19.15,2.38,1089,0.96,200
2023-07-25,8768,18.11,2.25,1089,1.01,200
2023-07-26,8768,17.75,2.2,1089,1.03,200
2023-07-27,8768,17.62,2.19,1089,1.04,200
2023-07-28,8768,18.14,2.25,1089,1.01,200
2023-07-31,8768,18.36,2.28,1089,1.0,200
2023-08-01,8768,18.22,2.26,1089,1.01,200
2023-08-02,8768,18.23,2.26,1089,1.01,200
2023-08-03,8768,18.26,2.27,1089,1.01,200
2023-08-04,8768,18.69,2.32,1089,0.98,200
2023-08-07,8768,18.64,2.32,1089,0.99,200
2023-08-08,8768,17.78,2.21,1089,1.03,200
2023-08-09,8768,17.86,2.22,1089,1.03,200
2023-08-10,8768,19.42,2.41,1089,0.95,200
2023-08-11,8768,19.79,2.46,1089,0.93,200
2023-08-14,8768,20.39,2.53,1089,0.9,200
2023-08-16,8768,20.57,2.55,1089,0.89,200
2023-08-17,8768,20.02,2.49,1089,0.92,200
2023-08-18,8768,20.2,2.51,1089,0.91,200
2023-08-21,8768,20.8,2.58,1089,0.88,200
2023-08-22,8768,20.71,2.57,1089,0.89,200
2023-08-23,8768,21.21,2.63,1089,0.87,200
2023-08-24,8768,21.26,2.64,1089,0.86,200
2023-08-25,8768,21.03,2.61,1089,0.87,200
2023-08-28,8768,21.07,2.62,1089,0.87,200
2023-08-29,8768,21.03,2.61,1089,0.87,200
2023-08-30,8768,20.98,2.61,1089,0.88,200
2023-08-31,8768,21.17,2.63,1089,0.87,200
2023-09-01,8768,19.38,2.41,1089,0.95,200
2023-09-04,8768,19.51,2.42,1089,0.94,200
2023-09-05,8768,19.33,2.4,1089,0.95,200
2023-09-06,8768,18.92,2.35,1089,0.97,200
2023-09-07,8768,19.28,2.4,1089,0.95,200
2023-09-08,8768,18.78,2.33,1089,0.98,200
2023-09-11,8768,18.96,2.36,1089,0.97,200
2023-09-12,8768,18.82,2.34,1089,0.98,200
2023-09-13,8768,18.18,2.26,1089,1.01,200
2023-09-14,8768,18.37,2.28,1089,1.0,200
2023-09-15,8768,18.55,2.3,1089,0.99,200
2023-09-18,8768,18.64,2.32,1089,0.99,200
2023-09-19,8768,19.01,2.36,1089,0.97,200
2023-09-20,8768,19.1,2.37,1089,0.96,200
2023-09-21,8768,19.1,2.37,1089,0.96,200
2023-09-22,8768,18.82,2.34,1089,0.98,200
2023-09-25,8768,18.37,2.28,1089,1.0,200
2023-09-26,8768,17.92,2.23,1089,1.03,200
2023-09-27,8768,17.81,2.21,1089,1.03,200
2023-10-04,8768,16.95,2.11,1089,1.08,200
2023-10-05,8768,16.52,2.05,1089,1.11,200
2023-10-06,8768,16.59,2.06,1089,1.11,200
2023-10-10,8768,16.74,2.08,1089,1.1,200
2023-10-11,8768,17.32,2.15,1089,1.06,200
2023-10-12,8768,17.26,2.14,1089,1.06,200
2023-10-13,8768,17.23,2.14,1089,1.07,200
2023-10-16,8768,17.19,2.14,1089,1.07,200
2023-10-17,8768,17.19,2.14,1089,1.07,200
2023-10-18,8768,16.85,2.09,1089,1.09,200
2023-10-19,8768,16.25,2.02,1089,1.13,200
2023-10-20,8768,15.9,1.98,1089,1.15,200
2023-10-23,8768,15.99,1.99,1089,1.15,200
2023-10-24,8768,16.21,2.01,1089,1.13,200
2023-10-25,8768,16.09,2.0,1089,1.14,200
2023-10-26,8768,15.48,1.92,1089,1.19,200
2023-10-27,8768,14.73,1.83,1089,1.25,200
2023-10-30,8768,16.11,2.0,1089,1.14,200
2023-10-31,8768,15.56,1.93,1089,1.18,200
2023-11-01,8768,15.79,1.96,1089,1.16,200
2023-11-02,8768,15.7,1.95,1089,1.17,200
2023-11-03,8768,16.35,2.03,1089,1.12,200
2023-11-06,8768,15.65,1.94,1089,1.17,200
2023-11-07,8768,15.39,1.91,1089,1.19,200
2023-11-08,8768,15.52,1.93,1089,1.18,200
2023-11-09,8768,15.47,1.92,1089,1.19,200
2023-11-10,8768,15.26,1.9,1089,1.2,200
2023-11-13,8768,14.79,1.84,1089,1.24,200
2023-11-14,8768,15.48,1.92,1089,1.19,200
2023-11-15,8768,14.98,1.86,1089,1.23,200
2023-11-16,8768,14.65,1.82,1089,1.25,200
2023-11-17,8768,14.1,1.75,1089,1.3,200
2023-11-20,8768,14.32,1.78,1089,1.28,200
2023-11-21,8768,14.73,1.83,1089,1.25,200
2023-11-22,8768,14.21,1.76,1089,1.29,200
2023-11-23,8768,14.15,1.76,1089,1.3,200
2023-11-24,8768,14.09,1.75,1089,1.3,200
2023-11-27,8768,13.8,1.71,1089,1.33,200
2023-11-28,8768,14.46,1.8,1089,1.27,200
2023-11-29,8768,14.4,1.79,1089,1.28,200
2023-11-30,8768,14.4,1.79,1089,1.28,200
2023-12-01,8768,14.4,1.79,1089,1.28,200
2023-12-04,8768,14.36,1.78,1089,1.28,200
