날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,3244516677500,337442,17106933600,64247855
2023-06-08,3238091892000,495421,24889413100,64247855
2023-06-09,3135295324000,529315,25859968800,64247855
2023-06-12,3218817535500,352009,17595469000,64247855
2023-06-13,3328038889000,465736,24038857600,64247855
2023-06-14,3347313245500,384780,19923241700,64247855
2023-06-15,3283065390500,405201,20594967300,64247855
2023-06-16,3289490176000,294458,15122937800,64247855
2023-06-19,3295914961500,184101,9359271700,64247855
2023-06-20,3321614103500,352360,18368385100,64247855
2023-06-21,3257366248500,238427,12158480600,64247855
2023-06-22,3276640605000,191456,9816537500,64247855
2023-06-23,3289490176000,186282,9510475600,64247855
2023-06-26,3321614103500,188252,9712160500,64247855
2023-06-27,3533632025000,1393548,75822640600,64247855
2023-06-28,3475808955500,447997,24083941000,64247855
2023-06-29,3392286744000,351276,18600556300,64247855
2023-06-30,3379437173000,236083,12486247800,64247855
2023-07-03,3398711529500,246169,12994525500,64247855
2023-07-04,3202755571750,629222,31758606350,64247855
2023-07-05,3244516677500,380983,19040341250,64247855
2023-07-06,3212392750000,263004,13177492550,64247855
2023-07-07,3218817535500,241296,12120747350,64247855
2023-07-10,3186693608000,208842,10434559450,64247855
2023-07-11,3340888460000,328621,16968852800,64247855
2023-07-12,3340888460000,232673,12047743900,64247855
2023-07-13,3417985886000,363157,19272297200,64247855
2023-07-14,3450109813500,272102,14530289100,64247855
2023-07-17,3559331167000,499214,27494609200,64247855
2023-07-18,3726375590000,759416,43534775300,64247855
2023-07-19,3636428593000,415829,23700192600,64247855
2023-07-20,3739225161000,443470,25822913000,64247855
2023-07-21,3713526019000,280842,16137327300,64247855
2023-07-24,3630003807500,327824,18648521700,64247855
2023-07-25,3552906381500,301035,16759232400,64247855
2023-07-26,3482233741000,462861,25298875900,64247855
2023-07-27,3546481596000,420262,23342921000,64247855
2023-07-28,3578605523500,235914,13060963800,64247855
2023-07-31,3597879880000,271966,15166805400,64247855
2023-08-01,3578605523500,269617,15118772800,64247855
2023-08-02,3546481596000,278114,15283172300,64247855
2023-08-03,3456534599000,306832,16470086000,64247855
2023-08-04,3462959384500,230972,12434890900,64247855
2023-08-07,3514357668500,215994,11819074600,64247855
2023-08-08,3475808955500,214355,11606712300,64247855
2023-08-09,3610729451000,311686,17439679500,64247855
