날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,50400,51700,50000,50500,337442,0.7984031936127743
2023-06-08,50500,51400,49200,50400,495421,-0.19801980198019803
2023-06-09,49700,49800,48250,48800,529315,-3.1746031746031744
2023-06-12,49350,50500,49350,50100,352009,2.663934426229508
2023-06-13,50100,52300,50000,51800,465736,3.3932135728542914
2023-06-14,51600,52500,50900,52100,384780,0.5791505791505791
2023-06-15,51600,52200,50000,51100,405201,-1.9193857965451053
2023-06-16,51500,51900,50600,51200,294458,0.19569471624266144
2023-06-19,51100,51500,50300,51300,184101,0.1953125
2023-06-20,51300,53100,51100,51700,352360,0.7797270955165692
2023-06-21,51200,52000,50400,50700,238427,-1.9342359767891684
2023-06-22,50500,52000,50400,51000,191456,0.591715976331361
2023-06-23,50900,51600,50500,51200,186282,0.39215686274509803
2023-06-26,50800,52200,50700,51700,188252,0.9765625
2023-06-27,51700,56000,51300,55000,1393548,6.382978723404255
2023-06-28,54400,54500,52800,54100,447997,-1.6363636363636365
2023-06-29,54000,54500,52500,52800,351276,-2.4029574861367835
2023-06-30,53200,54000,52300,52600,236083,-0.3787878787878788
2023-07-03,53400,53600,52100,52900,246169,0.5703422053231939
2023-07-04,52500,52600,49600,49850,629222,-5.765595463137997
2023-07-05,49700,50900,48700,50500,380983,1.3039117352056169
2023-07-06,50500,51400,49500,50000,263004,-0.9900990099009901
2023-07-07,49600,51300,49300,50100,241296,0.2
2023-07-10,50300,50900,49500,49600,208842,-0.998003992015968
2023-07-11,50700,52400,50500,52000,328621,4.838709677419355
2023-07-12,52800,52800,51100,52000,232673,0.0
2023-07-13,53400,54200,52200,53200,363157,2.307692307692308
2023-07-14,53300,54000,52400,53700,272102,0.9398496240601504
2023-07-17,53200,56000,53200,55400,499214,3.165735567970205
2023-07-18,55500,58700,55400,58000,759416,4.693140794223827
2023-07-19,58400,58700,56300,56600,415829,-2.413793103448276
2023-07-20,57100,59200,56600,58200,443470,2.8268551236749118
2023-07-21,57500,58200,56500,57800,280842,-0.6872852233676976
2023-07-24,57800,58500,56200,56500,327824,-2.249134948096886
2023-07-25,55900,56800,54800,55300,301035,-2.1238938053097343
2023-07-26,54800,55900,53800,54200,462861,-1.9891500904159132
2023-07-27,54300,57100,54200,55200,420262,1.8450184501845017
2023-07-28,55000,56300,54300,55700,235914,0.9057971014492754
2023-07-31,55700,56500,54500,56000,271966,0.5385996409335727
2023-08-01,55500,56900,55400,55700,269617,-0.5357142857142857
2023-08-02,55100,56100,54000,55200,278114,-0.8976660682226212
2023-08-03,54500,54700,52800,53800,306832,-2.536231884057971
2023-08-04,54000,55200,53200,53900,230972,0.18587360594795538
2023-08-07,53800,55300,53500,54700,215994,1.4842300556586272
2023-08-08,55300,55400,53600,54100,214355,-1.0968921389396709
2023-08-09,54100,56800,54000,56200,311686,3.8817005545286505
2023-08-10,56500,57200,54200,56500,544380,0.5338078291814947
2023-08-11,57000,59800,57000,57900,626990,2.47787610619469
2023-08-14,58300,58800,55900,56400,319511,-2.5906735751295336
2023-08-16,55500,56900,55000,55700,328605,-1.2411347517730498
2023-08-17,55700,56600,55000,56100,241992,0.718132854578097
2023-08-18,55600,58000,54800,57000,360489,1.6042780748663104
2023-08-21,57300,58100,52500,53100,653958,-6.842105263157896
2023-08-22,53500,54500,51400,54000,434815,1.694915254237288
2023-08-23,52100,52200,46000,46300,2183890,-14.25925925925926
2023-08-24,46150,47350,45400,45650,801571,-1.4038876889848813
2023-08-25,45200,45950,44700,44950,475639,-1.5334063526834611
2023-08-28,45400,48300,45250,48100,657311,7.007786429365963
2023-08-29,48150,48450,47400,48100,275104,0.0
2023-08-30,48500,49000,47700,48400,266177,0.6237006237006237
2023-08-31,48500,48900,48150,48300,239359,-0.2066115702479339
2023-09-01,48500,49150,48150,48850,223360,1.1387163561076603
2023-09-04,48800,49500,48350,49050,156047,0.4094165813715456
2023-09-05,49100,49350,48550,48800,148193,-0.509683995922528
2023-09-06,48700,48950,47300,48650,185730,-0.3073770491803279
2023-09-07,48650,49300,48150,48800,150682,0.3083247687564234
2023-09-08,49200,49900,48950,49450,212724,1.331967213114754
2023-09-11,49650,50300,48950,49400,174236,-0.10111223458038424
2023-09-12,49650,51100,49650,50200,263651,1.6194331983805668
2023-09-13,50000,50500,49350,49850,180649,-0.697211155378486
2023-09-14,50100,50100,47550,49600,553200,-0.5015045135406219
2023-09-15,49350,50300,49100,50000,212021,0.8064516129032258
2023-09-18,49250,50100,49150,49450,152235,-1.0999999999999999
2023-09-19,49200,49750,48750,49300,106302,-0.3033367037411527
2023-09-20,49300,49300,47800,48150,154732,-2.332657200811359
2023-09-21,47550,48250,46750,47400,201690,-1.557632398753894
2023-09-22,46900,47100,46200,46950,117170,-0.949367088607595
2023-09-25,46800,47750,46400,46650,108933,-0.6389776357827476
2023-09-26,46500,46700,45400,45900,158640,-1.607717041800643
2023-09-27,45900,46800,45550,46600,101462,1.5250544662309369
2023-10-04,45500,45750,44450,44950,209836,-3.5407725321888415
2023-10-05,45400,45800,44450,44600,158521,-0.778642936596218
2023-10-06,44500,46500,44500,45750,118813,2.57847533632287
2023-10-10,46250,47600,45700,46000,196310,0.546448087431694
2023-10-11,46200,46900,45900,46300,154007,0.6521739130434783
2023-10-12,46350,46750,45650,46600,193478,0.6479481641468683
2023-10-13,46150,46650,46150,46550,93297,-0.1072961373390558
2023-10-16,46450,46500,45650,46400,126856,-0.322234156820623
2023-10-17,46850,48600,46550,48600,241945,4.741379310344827
2023-10-18,48250,48600,47350,47950,162761,-1.337448559670782
2023-10-19,47100,47250,46150,46950,220354,-2.0855057351407713
2023-10-20,46500,49100,46400,48000,297878,2.2364217252396164
2023-10-23,47700,48950,47600,48200,194946,0.4166666666666667
2023-10-24,48600,49150,47000,48550,238576,0.7261410788381742
2023-10-25,48850,49700,48450,48750,139769,0.4119464469618949
2023-10-26,48250,49250,47800,49000,253175,0.5128205128205128
2023-10-27,49150,49950,48150,48500,236618,-1.0204081632653061
2023-10-30,48800,50100,48600,49300,193714,1.6494845360824744
2023-10-31,49400,49750,48900,49250,156868,-0.10141987829614604
2023-11-01,49250,49550,47550,47600,214690,-3.3502538071065993
2023-11-02,48450,48900,46050,47350,385886,-0.5252100840336135
2023-11-03,47400,49100,46800,48650,370569,2.7455121436114043
2023-11-06,50500,51300,48500,51300,456566,5.4470709146968135
2023-11-07,51100,51200,49500,50500,252903,-1.5594541910331383
2023-11-08,50800,53600,50700,51900,742544,2.7722772277227725
2023-11-09,47400,48250,44400,47550,1335473,-8.38150289017341
2023-11-10,46250,46950,42500,43550,966429,-8.412197686645637
2023-11-13,43000,43350,40050,40500,738786,-7.003444316877153
2023-11-14,40550,41250,40050,40200,388026,-0.7407407407407408
2023-11-15,40900,41950,40650,40850,397637,1.616915422885572
2023-11-16,41000,42500,41000,42300,352362,3.549571603427173
2023-11-17,42500,43250,41250,41400,282865,-2.127659574468085
2023-11-20,41450,42250,41300,42000,130095,1.4492753623188406
2023-11-21,41950,42200,41500,41900,188794,-0.2380952380952381
2023-11-22,41550,41800,40150,41250,268511,-1.5513126491646778
2023-11-23,41200,41750,40950,41100,168319,-0.36363636363636365
2023-11-24,40600,41250,40550,40600,187687,-1.2165450121654502
2023-11-27,40550,40600,38600,38650,613513,-4.80295566502463
2023-11-28,38750,39650,38650,38800,244088,0.38809831824062097
2023-11-29,38900,39100,38450,38600,167117,-0.5154639175257731
2023-11-30,38450,38800,37750,37800,273332,-2.072538860103627
2023-12-01,37850,39450,37750,37950,378523,0.3968253968253968
2023-12-04,38350,39300,37950,38600,311525,1.7127799736495388
2023-12-05,38750,38850,38250,38650,169501,0.1295336787564767
2023-12-06,38650,39100,38650,38800,181130,0.38809831824062097
2023-12-07,38800,39000,38150,38250,174775,-1.4175257731958764
2023-12-08,38500,39100,38250,38950,200263,1.8300653594771243
2023-12-11,39050,39500,39000,39350,172794,1.0269576379974326
2023-12-12,39250,39400,38750,39200,138889,-0.3811944091486658
2023-12-13,39100,39350,38700,38800,121099,-1.0204081632653061
2023-12-14,39200,39450,38750,39300,248840,1.2886597938144329
2023-12-15,39150,39300,38900,39050,162771,-0.6361323155216284
2023-12-18,39100,39550,39000,39100,138931,0.12804097311139565
2023-12-19,38900,39550,38750,39500,183460,1.0230179028132993
2023-12-20,39650,40250,39300,39400,239191,-0.25316455696202533
2023-12-21,39050,39550,39000,39200,181109,-0.5076142131979695
2023-12-22,39250,39450,38200,38250,251333,-2.423469387755102
2023-12-26,38300,38550,37950,38250,120314,0.0
2023-12-27,38200,38950,37850,38950,183961,1.8300653594771243
2023-12-28,38450,38900,38400,38750,178430,-0.5134788189987163
2024-01-02,38400,38600,38000,38600,140486,-0.3870967741935484
2024-01-03,38200,38600,37900,37900,225247,-1.8134715025906734
2024-01-04,37850,37900,36400,36800,369766,-2.9023746701846966
2024-01-05,36800,37500,36750,36900,159470,0.2717391304347826
2024-01-08,36700,37500,36550,37400,109832,1.3550135501355014
2024-01-09,37550,38200,37450,38000,179668,1.6042780748663104
2024-01-10,38150,38350,37250,37300,156331,-1.8421052631578945
2024-01-11,37400,38250,37300,38100,200583,2.1447721179624666
2024-01-12,38000,38000,36800,36900,220239,-3.149606299212598
2024-01-15,36900,37100,35750,36200,245003,-1.8970189701897018
2024-01-16,35850,36050,34700,34700,334375,-4.143646408839778
2024-01-17,34800,35000,32950,33150,382358,-4.46685878962536
2024-01-18,33150,33350,32100,32350,370860,-2.413273001508296
2024-01-19,32650,33000,32000,32200,258293,-0.46367851622874806
2024-01-22,32500,32650,31600,31700,238158,-1.5527950310559007
2024-01-23,31700,33400,31550,32850,258572,3.627760252365931
2024-01-24,32850,33650,32300,33400,218569,1.67427701674277
2024-01-25,33400,34050,33050,33700,164475,0.8982035928143712
2024-01-26,33550,34150,33350,33600,162498,-0.2967359050445104
2024-01-29,33600,34350,33400,33700,172461,0.2976190476190476
2024-01-30,33600,34150,33150,33750,172636,0.1483679525222552
2024-01-31,33400,33750,32600,32750,215690,-2.9629629629629632
2024-02-01,32450,33350,32150,33350,165551,1.8320610687022902
2024-02-02,33650,34400,33300,34250,213125,2.6986506746626686
2024-02-05,33950,34300,33350,33900,126441,-1.0218978102189782
2024-02-06,33500,33900,32950,32950,124276,-2.8023598820058995
2024-02-07,33000,33300,32750,32900,112585,-0.15174506828528073
2024-02-08,32900,33550,32800,32950,80794,0.1519756838905775
2024-02-13,32700,33400,32550,32800,137030,-0.4552352048558422
2024-02-14,32300,34200,32300,33800,191185,3.048780487804878
2024-02-15,34750,36400,34200,35800,480530,5.9171597633136095
2024-02-16,35650,35850,35200,35400,145171,-1.1173184357541899
2024-02-19,34850,35550,34800,34950,114325,-1.2711864406779663
2024-02-20,34450,34900,34300,34500,136866,-1.2875536480686696
2024-02-21,34050,34700,33750,33750,222755,-2.1739130434782608
2024-02-22,34000,34150,33700,33750,90475,0.0
2024-02-23,33800,34000,33150,33200,126312,-1.6296296296296295
2024-02-26,33200,33600,32550,32650,192912,-1.6566265060240966
2024-02-27,32650,33050,32050,32050,195790,-1.8376722817764166
2024-02-28,32100,33150,31850,32500,228520,1.40405616224649
2024-02-29,32200,32400,30350,30350,3320356,-6.615384615384616
2024-03-04,30600,31000,28850,28950,880991,-4.612850082372323
2024-03-05,28850,29600,28650,29050,406643,0.3454231433506045
2024-03-06,29000,29300,28450,28600,243174,-1.549053356282272
2024-03-07,28550,29000,27900,28350,259142,-0.8741258741258742
2024-03-08,28550,29150,27900,28100,320964,-0.8818342151675485
2024-03-11,28100,29300,27900,29150,300210,3.7366548042704624
2024-03-12,29150,30150,28850,29400,244189,0.8576329331046313
2024-03-13,29450,29650,29050,29150,161804,-0.8503401360544218
2024-03-14,29200,29950,29200,29250,310706,0.34305317324185247
2024-03-15,28950,29150,28600,28850,221296,-1.3675213675213675
2024-03-18,28850,29100,28550,28850,157848,0.0
2024-03-19,28700,29750,28600,29000,279809,0.5199306759098787
2024-03-20,29300,30350,29300,29300,315606,1.0344827586206897
2024-03-21,29800,30000,29350,29450,212089,0.5119453924914675
2024-03-22,29400,29900,29100,29650,220156,0.6791171477079796
2024-03-25,29600,30000,29100,30000,172962,1.1804384485666104
2024-03-26,29800,30450,29700,30200,268525,0.6666666666666667
2024-03-27,30200,30800,30100,30650,234350,1.490066225165563
2024-03-28,30650,30850,30300,30350,167113,-0.9787928221859705
2024-03-29,30400,30600,29850,30000,198121,-1.1532125205930808
2024-04-01,30250,31250,30050,30950,219931,3.166666666666667
2024-04-02,30600,30900,30150,30300,173597,-2.10016155088853
2024-04-03,30200,30500,29750,30100,210193,-0.6600660066006601
