날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,70131,45.88,4.35,6648,0.16,500
2023-06-08,70131,48.44,4.59,6648,0.16,500
2023-06-09,70131,48.13,4.56,6648,0.16,500
2023-06-12,70131,47.91,4.54,6648,0.16,500
2023-06-13,70131,48.89,4.63,6648,0.15,500
2023-06-14,70131,49.19,4.66,6648,0.15,500
2023-06-15,70131,47.16,4.47,6648,0.16,500
2023-06-16,70131,47.76,4.53,6648,0.16,500
2023-06-19,70131,47.76,4.53,6648,0.16,500
2023-06-20,70131,47.23,4.48,6648,0.16,500
2023-06-21,70131,48.59,4.61,6648,0.15,500
2023-06-22,70131,49.04,4.65,6648,0.15,500
2023-06-23,70131,47.23,4.48,6648,0.16,500
2023-06-26,70131,47.31,4.48,6648,0.16,500
2023-06-27,70131,46.48,4.41,6648,0.16,500
2023-06-28,70131,46.63,4.42,6648,0.16,500
2023-06-29,70131,46.1,4.37,6648,0.16,500
2023-06-30,70131,46.4,4.4,6648,0.16,500
2023-07-03,70131,46.63,4.42,6648,0.16,500
2023-07-04,70131,46.48,4.41,6648,0.16,500
2023-07-05,70131,45.5,4.31,6648,0.17,500
2023-07-06,70131,44.45,4.21,6648,0.17,500
2023-07-07,70131,42.04,3.99,6648,0.18,500
2023-07-10,70131,41.59,3.94,6648,0.18,500
2023-07-11,70131,41.14,3.9,6648,0.18,500
2023-07-12,70131,41.52,3.94,6648,0.18,500
2023-07-13,70131,41.29,3.91,6648,0.18,500
2023-07-14,70131,41.44,3.93,6648,0.18,500
2023-07-17,70131,40.84,3.87,6648,0.18,500
2023-07-18,70131,40.24,3.81,6648,0.19,500
2023-07-19,70131,41.37,3.92,6648,0.18,500
2023-07-20,70131,41.06,3.89,6648,0.18,500
2023-07-21,70131,42.87,4.06,6648,0.18,500
2023-07-24,70131,41.82,3.96,6648,0.18,500
2023-07-25,70131,41.37,3.92,6648,0.18,500
2023-07-26,70131,40.61,3.85,6648,0.19,500
2023-07-27,70131,41.89,3.97,6648,0.18,500
2023-07-28,70131,41.37,3.92,6648,0.18,500
2023-07-31,70131,40.09,3.8,6648,0.19,500
2023-08-01,70131,41.89,3.97,6648,0.18,500
2023-08-02,70131,40.91,3.88,6648,0.18,500
2023-08-03,70131,43.62,4.14,6648,0.17,500
2023-08-04,70131,43.85,4.16,6648,0.17,500
2023-08-07,70131,43.62,4.14,6648,0.17,500
2023-08-08,70131,42.72,4.05,6648,0.18,500
2023-08-09,70131,48.96,4.64,6648,0.15,500
2023-08-10,70131,49.71,4.71,6648,0.15,500
2023-08-11,70131,49.49,4.69,6648,0.15,500
2023-08-14,70131,48.29,4.58,6648,0.16,500
2023-08-16,70131,47.38,4.49,6648,0.16,500
2023-08-17,70131,47.23,4.48,6648,0.16,500
2023-08-18,70131,45.58,4.32,6648,0.17,500
2023-08-21,70131,45.88,4.35,6648,0.16,500
2023-08-22,70131,44.15,4.19,6648,0.17,500
2023-08-23,70131,44.0,4.17,6648,0.17,500
2023-08-24,70131,44.9,4.26,6648,0.17,500
2023-08-25,70131,45.28,4.29,6648,0.17,500
2023-08-28,70131,44.22,4.19,6648,0.17,500
2023-08-29,70131,45.13,4.28,6648,0.17,500
2023-08-30,70131,44.9,4.26,6648,0.17,500
2023-08-31,70131,44.3,4.2,6648,0.17,500
2023-09-01,70131,42.49,4.03,6648,0.18,500
2023-09-04,70131,42.64,4.04,6648,0.18,500
2023-09-05,70131,42.19,4.0,6648,0.18,500
2023-09-06,70131,42.95,4.07,6648,0.18,500
2023-09-07,70131,42.34,4.01,6648,0.18,500
2023-09-08,70131,44.9,4.26,6648,0.17,500
2023-09-11,70131,45.28,4.29,6648,0.17,500
2023-09-12,70131,45.13,4.28,6648,0.17,500
2023-09-13,70131,44.6,4.23,6648,0.17,500
2023-09-14,70131,46.56,4.41,6648,0.16,500
2023-09-15,70131,45.95,4.36,6648,0.16,500
2023-09-18,70131,45.8,4.34,6648,0.16,500
2023-09-19,70131,46.48,4.41,6648,0.16,500
2023-09-20,70131,44.83,4.25,6648,0.17,500
2023-09-21,70131,43.85,4.16,6648,0.17,500
2023-09-22,70131,43.47,4.12,6648,0.17,500
2023-09-25,70131,44.07,4.18,6648,0.17,500
2023-09-26,70131,44.15,4.19,6648,0.17,500
2023-09-27,70131,44.98,4.26,6648,0.17,500
2023-10-04,70131,43.47,4.12,6648,0.17,500
2023-10-05,70131,43.62,4.14,6648,0.17,500
2023-10-06,70131,46.86,4.44,6648,0.16,500
2023-10-10,70131,47.91,4.54,6648,0.16,500
2023-10-11,70131,47.83,4.53,6648,0.16,500
2023-10-12,70131,48.13,4.56,6648,0.16,500
2023-10-13,70131,47.31,4.48,6648,0.16,500
2023-10-16,70131,46.93,4.45,6648,0.16,500
2023-10-17,70131,45.8,4.34,6648,0.16,500
2023-10-18,70131,42.34,4.01,6648,0.18,500
2023-10-19,70131,41.44,3.93,6648,0.18,500
2023-10-20,70131,41.06,3.89,6648,0.18,500
2023-10-23,70131,41.22,3.91,6648,0.18,500
2023-10-24,70131,41.37,3.92,6648,0.18,500
2023-10-25,70131,41.89,3.97,6648,0.18,500
2023-10-26,70131,41.14,3.9,6648,0.18,500
2023-10-27,70131,41.52,3.94,6648,0.18,500
2023-10-30,70131,42.34,4.01,6648,0.18,500
2023-10-31,70131,42.42,4.02,6648,0.18,500
2023-11-01,70131,42.95,4.07,6648,0.18,500
2023-11-02,70131,44.22,4.19,6648,0.17,500
2023-11-03,70131,44.07,4.18,6648,0.17,500
2023-11-06,70131,45.13,4.28,6648,0.17,500
2023-11-07,70131,45.13,4.28,6648,0.17,500
2023-11-08,70131,45.5,4.31,6648,0.17,500
2023-11-09,70131,44.37,4.21,6648,0.17,500
2023-11-10,70131,44.37,4.21,6648,0.17,500
2023-11-13,70131,43.62,4.14,6648,0.17,500
2023-11-14,70131,44.15,4.19,6648,0.17,500
2023-11-15,70131,45.58,4.32,6648,0.17,500
2023-11-16,70131,45.28,4.29,6648,0.17,500
2023-11-17,70131,45.35,4.3,6648,0.17,500
2023-11-20,70131,45.28,4.29,6648,0.17,500
2023-11-21,70131,46.1,4.37,6648,0.16,500
2023-11-22,70131,45.28,4.29,6648,0.17,500
2023-11-23,70131,45.8,4.34,6648,0.16,500
2023-11-24,70131,45.58,4.32,6648,0.17,500
2023-11-27,70131,45.88,4.35,6648,0.16,500
2023-11-28,70131,46.48,4.41,6648,0.16,500
2023-11-29,70131,45.65,4.33,6648,0.16,500
2023-11-30,70131,46.25,4.38,6648,0.16,500
2023-12-01,70131,46.1,4.37,6648,0.16,500
2023-12-04,70131,46.18,4.38,6648,0.16,500
2023-12-05,70131,47.46,4.5,6648,0.16,500
2023-12-06,70131,46.78,4.43,6648,0.16,500
2023-12-07,70131,49.26,4.67,6648,0.15,500
2023-12-08,70131,49.34,4.68,6648,0.15,500
2023-12-11,70131,48.89,4.63,6648,0.15,500
2023-12-12,70131,49.49,4.69,6648,0.15,500
2023-12-13,70131,49.49,4.69,6648,0.15,500
2023-12-14,70131,50.09,4.75,6648,0.15,500
2023-12-15,70131,49.41,4.68,6648,0.15,500
2023-12-18,70131,49.71,4.71,6648,0.15,500
2023-12-19,70131,49.64,4.71,6648,0.15,500
2023-12-20,70131,49.94,4.73,6648,0.15,500
2023-12-21,70131,49.41,4.68,6648,0.15,500
2023-12-22,70131,49.64,4.71,6648,0.15,500
2023-12-26,70131,51.82,4.91,6648,0.15,500
2023-12-27,68808,52.12,4.94,6523,0.15,500
2023-12-28,68808,54.04,5.12,6523,0.14,500
2024-01-02,68808,54.88,5.2,6523,0.14,500
2024-01-03,68808,56.19,5.33,6523,0.14,500
