date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,283000.0,270794.0,-123941.0,9576.0,1320561.0,10.31
2025-06-17,291500.0,161686.0,8033.0,4841.0,1327068.0,10.36
2025-06-18,289000.0,56891.0,-3885.0,312.0,1328131.0,10.37
2025-06-19,296500.0,108137.0,2202.0,3925.0,1331167.0,10.39
2025-06-20,302000.0,95339.0,27363.0,-11436.0,1318079.0,10.29
2025-06-23,303500.0,111460.0,17767.0,1849.0,1323613.0,10.33
2025-06-24,297500.0,118906.0,-21431.0,8749.0,1326946.0,10.36
2025-06-25,295000.0,61911.0,-11878.0,3790.0,1331159.0,10.39
2025-06-26,290500.0,53042.0,-8204.0,4915.0,1334961.0,10.42
2025-06-27,289500.0,48212.0,-7653.0,-1740.0,1327361.0,10.36
2025-06-30,286000.0,54918.0,-23984.0,10234.0,1336574.0,10.43
2025-07-01,287000.0,44048.0,-14324.0,13527.0,1351007.0,10.55
2025-07-02,289000.0,44647.0,3994.0,1235.0,1352378.0,10.56
2025-07-03,293500.0,51905.0,4172.0,12086.0,1366003.0,10.66
2025-07-04,284000.0,44113.0,-8808.0,-16563.0,1346627.0,10.51
2025-07-07,284000.0,34020.0,-13679.0,10955.0,1357458.0,10.6
2025-07-08,282000.0,57220.0,-11249.0,1175.0,1358163.0,10.6
2025-07-09,281500.0,67503.0,-31318.0,15629.0,1384591.0,10.81
2025-07-10,286000.0,144040.0,-48093.0,55719.0,1442725.0,11.26
2025-07-11,285500.0,39979.0,-1891.0,3161.0,1445555.0,11.28
2025-07-14,280000.0,60946.0,-34204.0,4861.0,1447605.0,11.3
2025-07-15,289000.0,76793.0,-921.0,31090.0,1482112.0,11.57
2025-07-16,284000.0,36860.0,-11524.0,-4684.0,1475253.0,11.52
2025-07-17,296000.0,114577.0,23000.0,27546.0,1508215.0,11.77
2025-07-18,292500.0,40743.0,162.0,-7074.0,1492365.0,11.65
2025-07-21,288500.0,41019.0,-13824.0,-7099.0,1483816.0,11.58
2025-07-22,287000.0,37777.0,-4265.0,2103.0,1484826.0,11.59
2025-07-23,287500.0,39213.0,-7424.0,1971.0,1480227.0,11.56
2025-07-24,290500.0,58696.0,-2367.0,1391.0,1480044.0,11.55
2025-07-25,282000.0,55855.0,-14693.0,-18292.0,1459716.0,11.4
2025-07-28,276500.0,44493.0,-13197.0,-6974.0,1452368.0,11.34
2025-07-29,281000.0,44477.0,-16020.0,11139.0,1464412.0,11.43
2025-07-30,279500.0,35506.0,-11793.0,10362.0,1474813.0,11.51
2025-07-31,279500.0,42736.0,-9198.0,7194.0,1485061.0,11.59
2025-08-01,270000.0,95820.0,-35706.0,37942.0,1522688.0,11.89
2025-08-04,276500.0,31698.0,2843.0,7372.0,1533982.0,11.97
2025-08-05,282500.0,61712.0,-21454.0,24395.0,1559208.0,12.17
2025-08-06,283500.0,56766.0,6813.0,8316.0,1569801.0,12.25
2025-08-07,285000.0,42019.0,-4544.0,4997.0,1573307.0,12.28
2025-08-08,279000.0,30599.0,-6666.0,-1756.0,1585451.0,12.38
2025-08-11,279000.0,22868.0,-393.0,6286.0,1600143.0,12.49
2025-08-12,282000.0,29292.0,-1740.0,6257.0,1605797.0,12.54
2025-08-13,281500.0,61665.0,-28968.0,20554.0,1626218.0,12.69
2025-08-14,279500.0,95168.0,-33148.0,38241.0,1671868.0,13.05
2025-08-18,281500.0,34968.0,-566.0,7242.0,1679126.0,13.11
2025-08-19,284000.0,44196.0,10441.0,2250.0,1685100.0,13.15
2025-08-20,282500.0,56300.0,-302.0,607.0,1676866.0,13.09
2025-08-21,282000.0,32930.0,-10329.0,7080.0,1684569.0,13.15
2025-08-22,283000.0,30020.0,-1445.0,4063.0,1689311.0,13.19
2025-08-25,290000.0,53006.0,3294.0,17606.0,1711537.0,13.36
2025-08-26,298000.0,106952.0,31014.0,16497.0,1730807.0,13.51
2025-08-27,300000.0,79485.0,15312.0,-7812.0,1721938.0,13.44
2025-08-28,303500.0,59296.0,6732.0,2694.0,1724500.0,13.46
2025-08-29,303000.0,43787.0,11533.0,-4825.0,1718864.0,13.42
2025-09-01,304000.0,71997.0,17694.0,-2363.0,1717140.0,13.4
2025-09-02,309000.0,51389.0,8627.0,-53.0,1717664.0,13.41
2025-09-03,305000.0,68324.0,-8455.0,10267.0,1730780.0,13.51
2025-09-04,304500.0,44036.0,-3598.0,6081.0,1732654.0,13.53
2025-09-05,305500.0,31553.0,3320.0,4640.0,1737038.0,13.56
2025-09-08,306000.0,42738.0,1622.0,-9852.0,1725423.0,13.47
2025-09-09,290500.0,155663.0,-46549.0,-45991.0,1668975.0,13.03
2025-09-10,291000.0,80802.0,-25478.0,-6094.0,1663281.0,12.98
2025-09-11,292000.0,104973.0,-12604.0,7927.0,1674427.0,13.07
2025-09-12,296000.0,72822.0,6190.0,19078.0,1712487.0,13.37
2025-09-15,299000.0,41148.0,-5151.0,7309.0,1719966.0,13.43
2025-09-16,319000.0,227223.0,25932.0,70231.0,1804315.0,14.09
2025-09-17,312000.0,68584.0,11132.0,-16709.0,1780291.0,13.9
2025-09-18,332500.0,189108.0,47757.0,8078.0,1797060.0,14.03
2025-09-19,360500.0,305317.0,34960.0,26067.0,1822703.0,14.23
2025-09-22,366000.0,157927.0,16760.0,-33222.0,1781100.0,13.9
2025-09-23,384500.0,248382.0,17439.0,-26872.0,1750069.0,13.66
2025-09-24,393000.0,169094.0,22203.0,-16982.0,1733200.0,13.53
2025-09-25,375000.0,163623.0,-16737.0,10046.0,1760883.0,13.75
2025-09-26,377000.0,112971.0,-282.0,-3993.0,1748898.0,13.65
