date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,127900.0,424095.0,59941.0,-84992.0,43567629.0,21.78
2025-06-17,126800.0,368450.0,35793.0,-20563.0,43541324.0,21.77
2025-06-18,123600.0,354727.0,-53058.0,26212.0,43572483.0,21.79
2025-06-19,124500.0,284216.0,-38461.0,67823.0,43647848.0,21.82
2025-06-20,127200.0,616237.0,-17022.0,50903.0,43701496.0,21.85
2025-06-23,124400.0,315378.0,-98629.0,85487.0,43783688.0,21.89
2025-06-24,128500.0,484144.0,-12237.0,52338.0,43847924.0,21.92
2025-06-25,129000.0,289015.0,-66478.0,22467.0,43882301.0,21.94
2025-06-26,125500.0,384250.0,-4572.0,-37093.0,43844402.0,21.92
2025-06-27,126300.0,438651.0,-30773.0,80936.0,43866201.0,21.93
2025-06-30,127400.0,286661.0,76254.0,-58643.0,43753125.0,21.88
2025-07-01,130000.0,446050.0,55278.0,-35197.0,43577355.0,21.79
2025-07-02,127400.0,384428.0,6840.0,-63905.0,43501181.0,21.75
2025-07-03,127200.0,287932.0,6706.0,-19528.0,43452055.0,21.73
2025-07-04,123900.0,241584.0,28616.0,9913.0,43465368.0,21.73
2025-07-07,126500.0,156476.0,-17368.0,58426.0,43525149.0,21.76
2025-07-08,130400.0,345500.0,24835.0,3286.0,43530706.0,21.77
2025-07-09,133000.0,356609.0,12515.0,-7286.0,43522591.0,21.76
2025-07-10,133000.0,363155.0,40703.0,-26008.0,43490041.0,21.75
2025-07-11,131600.0,164677.0,27277.0,-28444.0,43479111.0,21.74
2025-07-14,140700.0,885106.0,118908.0,-177090.0,43308385.0,21.65
2025-07-15,138500.0,375353.0,51763.0,-83630.0,43219294.0,21.61
2025-07-16,136600.0,262197.0,7230.0,-36257.0,43215844.0,21.61
2025-07-17,139800.0,599570.0,-8117.0,-1150.0,43208586.0,21.6
2025-07-18,135600.0,378143.0,-43061.0,-28043.0,43185526.0,21.59
2025-07-21,132600.0,278303.0,-58727.0,63732.0,43253625.0,21.63
2025-07-22,131300.0,194868.0,-25875.0,45019.0,43300026.0,21.65
2025-07-23,129100.0,324956.0,-57590.0,70908.0,43421717.0,21.71
2025-07-24,128200.0,432325.0,-68480.0,94064.0,43517228.0,21.76
2025-07-25,128500.0,234429.0,-13972.0,30739.0,43553790.0,21.78
2025-07-28,124500.0,200625.0,-23750.0,43281.0,43606872.0,21.8
2025-07-29,126100.0,154080.0,-25773.0,40183.0,43646832.0,21.82
2025-07-30,127300.0,188495.0,8880.0,29872.0,43677100.0,21.84
2025-07-31,125900.0,221388.0,-52430.0,49783.0,43725533.0,21.86
2025-08-01,119700.0,307245.0,-34516.0,30117.0,43737146.0,21.87
2025-08-04,120200.0,324215.0,-1385.0,827.0,43739360.0,21.87
2025-08-05,123100.0,209216.0,-25751.0,57575.0,43800152.0,21.9
2025-08-06,124100.0,101954.0,-28432.0,33801.0,43833235.0,21.92
2025-08-07,124200.0,188041.0,-27220.0,30321.0,43861958.0,21.93
2025-08-08,123400.0,115731.0,-6135.0,-4136.0,43855481.0,21.93
2025-08-11,123600.0,126659.0,-5357.0,12687.0,43867966.0,21.93
2025-08-12,123900.0,248523.0,2096.0,10634.0,43881728.0,21.94
2025-08-13,125300.0,215631.0,-12079.0,24127.0,43907147.0,21.95
2025-08-14,128500.0,294690.0,-13776.0,92859.0,44005502.0,22.0
2025-08-18,127500.0,313241.0,41260.0,-39388.0,43966532.0,21.98
2025-08-19,129000.0,325040.0,63969.0,-19995.0,43949040.0,21.97
2025-08-20,129800.0,474038.0,29955.0,-15495.0,43820373.0,21.91
2025-08-21,139400.0,572232.0,-31777.0,170889.0,44009252.0,22.0
2025-08-22,139400.0,619856.0,-86794.0,109612.0,44124058.0,22.06
2025-08-25,141000.0,328691.0,-33969.0,66580.0,44225046.0,22.11
2025-08-26,139100.0,304696.0,-51471.0,51602.0,44275536.0,22.14
2025-08-27,138700.0,142863.0,-15661.0,20844.0,44304524.0,22.15
2025-08-28,144100.0,370389.0,29432.0,38761.0,44358058.0,22.18
2025-08-29,143100.0,222555.0,1653.0,-10023.0,44345924.0,22.17
2025-09-01,143800.0,224013.0,26385.0,-6133.0,44352715.0,22.18
2025-09-02,151700.0,481176.0,69922.0,11327.0,44369314.0,22.18
2025-09-03,149000.0,364546.0,-48849.0,33533.0,44474944.0,22.24
2025-09-04,149000.0,196003.0,322.0,4545.0,44474609.0,22.24
2025-09-05,149900.0,235180.0,-5459.0,15564.0,44489364.0,22.24
2025-09-08,150400.0,156076.0,2511.0,3802.0,44531994.0,22.27
2025-09-09,157500.0,381389.0,26195.0,20488.0,44551168.0,22.28
2025-09-10,158600.0,332293.0,38875.0,-46746.0,44508060.0,22.25
2025-09-11,160900.0,346442.0,64474.0,-30538.0,44476344.0,22.24
2025-09-12,159900.0,247275.0,-11870.0,-38799.0,44428707.0,22.21
2025-09-15,160600.0,274333.0,63124.0,-41929.0,44396413.0,22.2
2025-09-16,160100.0,196724.0,7388.0,-17732.0,44419581.0,22.21
