날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-11-17,5428,194.56,10.54,294,0.0,0
2023-11-20,5428,252.72,13.69,294,0.0,0
2023-11-21,5428,328.23,17.78,294,0.0,0
2023-11-22,5428,310.2,16.8,294,0.0,0
2023-11-23,5428,337.07,18.26,294,0.0,0
2023-11-24,5428,337.07,18.26,294,0.0,0
2023-11-27,5428,423.81,22.96,294,0.0,0
2023-11-28,5428,452.38,24.5,294,0.0,0
2023-11-29,5428,464.29,25.15,294,0.0,0
2023-11-30,5428,465.99,25.24,294,0.0,0
2023-12-01,5428,463.95,25.13,294,0.0,0
2023-12-04,5428,467.69,25.33,294,0.0,0
2023-12-05,5428,448.3,24.28,294,0.0,0
2023-12-06,5428,413.95,22.42,294,0.0,0
2023-12-07,5428,431.97,23.4,294,0.0,0
2023-12-08,5428,457.14,24.76,294,0.0,0
2023-12-11,5428,476.87,25.83,294,0.0,0
2023-12-12,5428,477.55,25.87,294,0.0,0
2023-12-13,5428,477.89,25.88,294,0.0,0
2023-12-14,5428,477.89,25.88,294,0.0,0
2023-12-15,5428,574.83,31.13,294,0.0,0
2023-12-18,5428,724.49,39.24,294,0.0,0
2023-12-19,5428,698.98,37.86,294,0.0,0
2023-12-20,5428,697.28,37.77,294,0.0,0
2023-12-21,5428,676.53,36.64,294,0.0,0
2023-12-22,5428,641.16,34.73,294,0.0,0
2023-12-26,5428,597.96,32.39,294,0.0,0
2023-12-27,5428,583.67,31.61,294,0.0,0
2023-12-28,5428,641.16,34.73,294,0.0,0
2024-01-02,5428,679.93,36.83,294,0.0,0
2024-01-03,5428,700.68,37.95,294,0.0,0
2024-01-04,5428,724.49,39.24,294,0.0,0
2024-01-05,5428,683.67,37.03,294,0.0,0
2024-01-08,5428,734.69,39.79,294,0.0,0
2024-01-09,5428,750.0,40.62,294,0.0,0
2024-01-10,5428,816.33,44.22,294,0.0,0
2024-01-11,5428,785.71,42.56,294,0.0,0
2024-01-12,5428,784.01,42.46,294,0.0,0
2024-01-15,5428,736.39,39.89,294,0.0,0
2024-01-16,5428,760.2,41.18,294,0.0,0
2024-01-17,5428,770.41,41.73,294,0.0,0
2024-01-18,5428,732.99,39.7,294,0.0,0
2024-01-19,5428,736.39,39.89,294,0.0,0
2024-01-22,5428,653.06,35.37,294,0.0,0
2024-01-23,5428,578.23,31.32,294,0.0,0
