date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,132300.0,250969.0,-27602.0,36795.0,13615364.0,23.28
2025-06-17,132700.0,308622.0,-69700.0,57572.0,13667091.0,23.37
2025-06-18,131800.0,232961.0,-35725.0,14178.0,13682350.0,23.39
2025-06-19,133300.0,328718.0,-41420.0,30370.0,13719878.0,23.46
2025-06-20,145500.0,1441367.0,55024.0,197847.0,13929051.0,23.81
2025-06-23,142100.0,462297.0,-22415.0,-76101.0,13856793.0,23.69
2025-06-24,145700.0,402774.0,-20430.0,-4383.0,13835805.0,23.65
2025-06-25,138800.0,786457.0,-221482.0,-140282.0,13671033.0,23.37
2025-06-26,132900.0,427517.0,-95482.0,-53005.0,13631730.0,23.31
2025-06-27,131200.0,307347.0,-22761.0,-75636.0,13546177.0,23.16
2025-06-30,136700.0,303461.0,7131.0,79600.0,13622671.0,23.29
2025-07-01,137500.0,277903.0,13112.0,25376.0,13661526.0,23.36
2025-07-02,136600.0,232326.0,-1156.0,235.0,13659228.0,23.35
2025-07-03,137500.0,195662.0,-9887.0,37651.0,13690569.0,23.41
2025-07-04,133600.0,205556.0,-39321.0,-50329.0,13631962.0,23.31
2025-07-07,135000.0,238622.0,-33138.0,15734.0,13654526.0,23.34
2025-07-08,133300.0,367939.0,-99253.0,-35146.0,13619125.0,23.28
2025-07-09,134700.0,223345.0,-72603.0,92424.0,13730591.0,23.47
2025-07-10,136600.0,316832.0,15904.0,44144.0,13792411.0,23.58
2025-07-11,132800.0,382631.0,-141659.0,-101945.0,13672328.0,23.37
2025-07-14,139600.0,661213.0,23013.0,231096.0,13933362.0,23.82
2025-07-15,139400.0,294401.0,-38300.0,39188.0,13959805.0,23.87
2025-07-16,135000.0,343420.0,-56809.0,-101575.0,13839904.0,23.66
2025-07-17,137700.0,223266.0,-15417.0,56594.0,13895068.0,23.76
2025-07-18,135600.0,186433.0,-15229.0,-21530.0,13868857.0,23.71
2025-07-21,136000.0,143818.0,309.0,16737.0,13869271.0,23.71
2025-07-22,134700.0,125201.0,-13815.0,3502.0,13869439.0,23.71
2025-07-23,134600.0,127178.0,-97.0,1423.0,13870121.0,23.71
2025-07-24,135100.0,164155.0,126.0,32782.0,13892014.0,23.75
2025-07-25,133900.0,85484.0,-14768.0,11360.0,13906982.0,23.78
2025-07-28,130900.0,226502.0,-65645.0,-7241.0,13900902.0,23.77
2025-07-29,131100.0,165763.0,-7222.0,-8042.0,13863174.0,23.7
2025-07-30,133600.0,222641.0,9683.0,69481.0,13950416.0,23.85
2025-07-31,134700.0,266314.0,-1031.0,2930.0,13959886.0,23.87
2025-08-01,131500.0,419580.0,-68511.0,-18286.0,13916990.0,23.79
2025-08-04,129100.0,250543.0,-70632.0,-22043.0,13856144.0,23.69
2025-08-05,127200.0,377984.0,-83989.0,-95433.0,13755942.0,23.52
2025-08-06,128800.0,281341.0,-16678.0,-9687.0,13750466.0,23.51
2025-08-07,130200.0,312653.0,23688.0,-31109.0,13717787.0,23.45
2025-08-08,128800.0,187834.0,-8589.0,-31327.0,13694251.0,23.41
2025-08-11,126600.0,230744.0,-7951.0,-54843.0,13640061.0,23.32
2025-08-12,122600.0,449593.0,-98862.0,-87370.0,13514724.0,23.11
2025-08-13,122600.0,300761.0,25221.0,-27584.0,13511209.0,23.1
2025-08-14,122600.0,204509.0,20429.0,-21091.0,13483751.0,23.05
2025-08-18,121800.0,116032.0,-6510.0,-6796.0,13474529.0,23.04
2025-08-19,122100.0,121184.0,11538.0,-9957.0,13467144.0,23.02
2025-08-20,123900.0,219435.0,33539.0,27640.0,13474651.0,23.04
2025-08-21,122400.0,176134.0,-21065.0,705.0,13476508.0,23.04
2025-08-22,122200.0,111428.0,-21406.0,-5354.0,13466455.0,23.02
2025-08-25,122900.0,107658.0,-11265.0,8632.0,13488585.0,23.06
2025-08-26,122300.0,119059.0,-8168.0,-13358.0,13444973.0,22.99
2025-08-27,120600.0,169665.0,-1404.0,-77278.0,13367652.0,22.85
2025-08-28,120000.0,193736.0,-3935.0,-31924.0,13355965.0,22.83
2025-08-29,120300.0,161848.0,-10582.0,-788.0,13376306.0,22.87
2025-09-01,118000.0,120504.0,-28001.0,-1111.0,13371207.0,22.86
2025-09-02,118100.0,219265.0,-30196.0,36660.0,13412525.0,22.93
2025-09-03,117300.0,197321.0,-28553.0,-1817.0,13379561.0,22.87
2025-09-04,118700.0,107883.0,-16428.0,14926.0,13432988.0,22.97
2025-09-05,118200.0,82429.0,-9412.0,-15970.0,13416676.0,22.94
2025-09-08,119200.0,210561.0,2671.0,-16578.0,13402054.0,22.91
2025-09-09,119600.0,213436.0,-5928.0,-10815.0,13391567.0,22.89
2025-09-10,119600.0,195304.0,3884.0,-80090.0,13305418.0,22.75
2025-09-11,119900.0,246067.0,35075.0,-26843.0,13278497.0,22.7
2025-09-12,122100.0,198277.0,24642.0,-25914.0,13252259.0,22.66
2025-09-15,122500.0,346970.0,-15450.0,-7876.0,13242733.0,22.64
2025-09-16,121300.0,167585.0,-12549.0,-92873.0,13119342.0,22.43
2025-09-17,123800.0,184261.0,23385.0,23663.0,13164107.0,22.51
2025-09-18,125900.0,229104.0,17001.0,-14298.0,13149121.0,22.48
2025-09-19,125600.0,195588.0,27458.0,-28968.0,13123939.0,22.44
2025-09-22,124200.0,272817.0,-13691.0,6362.0,13150459.0,22.48
2025-09-23,123400.0,153711.0,9571.0,-12923.0,13192407.0,22.55
2025-09-24,125400.0,191892.0,25083.0,47835.0,13242708.0,22.64
2025-09-25,125500.0,204079.0,-13473.0,-45371.0,13196162.0,22.56
2025-09-26,122400.0,163997.0,-11391.0,-30415.0,13150355.0,22.48
2025-09-29,125600.0,228983.0,15704.0,50698.0,13239881.0,22.64
2025-09-30,122300.0,305406.0,-37474.0,-37588.0,13200028.0,22.57
2025-10-01,123200.0,102586.0,14013.0,7285.0,13201990.0,22.57
2025-10-02,121900.0,303991.0,-52077.0,24014.0,13239585.0,22.63
2025-10-10,119800.0,312614.0,-152155.0,58674.0,13295698.0,22.73
2025-10-13,120600.0,119239.0,-28010.0,36419.0,13342905.0,22.81
2025-10-14,117300.0,262028.0,-57132.0,-72588.0,13258368.0,22.67
2025-10-15,116900.0,174392.0,-39717.0,-35382.0,13239555.0,22.63
2025-10-16,118500.0,151694.0,-4409.0,8477.0,13253424.0,22.66
2025-10-17,117700.0,103695.0,-1627.0,-7706.0,13235150.0,22.63
2025-10-20,119500.0,134708.0,8012.0,4097.0,13237622.0,22.63
2025-10-21,118700.0,151922.0,-14870.0,-30867.0,13194395.0,22.56
2025-10-22,120400.0,170417.0,20215.0,29502.0,13222201.0,22.61
2025-10-23,119400.0,199189.0,-6759.0,-20066.0,13204613.0,22.58
2025-10-24,118700.0,191315.0,-15920.0,-39299.0,13162971.0,22.5
2025-10-27,119800.0,167675.0,-694.0,3231.0,13164131.0,22.51
2025-10-28,123700.0,408045.0,-38870.0,140681.0,13317362.0,22.77
2025-10-29,120500.0,235191.0,-22465.0,-123308.0,13174710.0,22.52
2025-10-30,121700.0,347367.0,-19283.0,7792.0,13166330.0,22.51
2025-10-31,120900.0,175535.0,-13591.0,-17256.0,13131416.0,22.45
2025-11-03,120200.0,342264.0,-31267.0,-96246.0,13018962.0,22.26
2025-11-04,120600.0,217799.0,-15978.0,47893.0,13077608.0,22.36
2025-11-05,120100.0,269712.0,2402.0,43404.0,13124486.0,22.44
2025-11-06,118600.0,199021.0,-33404.0,-6422.0,13153145.0,22.49
2025-11-07,126500.0,1604910.0,217665.0,346497.0,13508030.0,23.09
2025-11-10,126100.0,299775.0,24289.0,-24218.0,13456659.0,23.01
2025-11-11,123900.0,291886.0,6585.0,-4660.0,13451832.0,23.0
2025-11-12,126300.0,199969.0,30675.0,64305.0,13552868.0,23.17
2025-11-13,127800.0,271643.0,21307.0,31017.0,13572040.0,23.2
2025-11-14,127400.0,333741.0,71308.0,27957.0,13501882.0,23.08
2025-11-17,127200.0,196660.0,24480.0,-21875.0,13470500.0,23.03
2025-11-18,123600.0,137604.0,-1934.0,-4309.0,13493382.0,23.07
2025-11-19,127700.0,335387.0,52971.0,32995.0,13527267.0,23.13
2025-11-20,134800.0,841761.0,244931.0,161645.0,13713119.0,23.44
2025-11-21,134400.0,376946.0,104526.0,-100604.0,13576121.0,23.21
2025-11-24,130900.0,323353.0,11087.0,1452.0,13536721.0,23.14
2025-11-25,126400.0,249048.0,-11304.0,-21756.0,13585816.0,23.23
2025-11-26,127500.0,175099.0,12551.0,-15188.0,13563804.0,23.19
2025-11-27,125100.0,198214.0,-9634.0,-52962.0,13492203.0,23.07
2025-11-28,124300.0,145968.0,12282.0,-38416.0,13467053.0,23.02
