날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,2272640,2.57,0.24,213453,1.82,10000
2023-06-08,2272640,2.63,0.25,213453,1.78,10000
2023-06-09,2272640,2.62,0.25,213453,1.79,10000
2023-06-12,2272640,2.58,0.24,213453,1.81,10000
2023-06-13,2272640,2.62,0.25,213453,1.79,10000
2023-06-14,2272640,2.62,0.25,213453,1.79,10000
2023-06-15,2272640,2.54,0.24,213453,1.85,10000
2023-06-16,2272640,2.57,0.24,213453,1.82,10000
2023-06-19,2272640,2.6,0.24,213453,1.8,10000
2023-06-20,2272640,2.6,0.24,213453,1.8,10000
2023-06-21,2272640,2.56,0.24,213453,1.83,10000
2023-06-22,2272640,2.57,0.24,213453,1.82,10000
2023-06-23,2272640,2.53,0.24,213453,1.86,10000
2023-06-26,2272640,2.59,0.24,213453,1.81,10000
2023-06-27,2272640,2.63,0.25,213453,1.78,10000
2023-06-28,2272640,2.65,0.25,213453,1.77,10000
2023-06-29,2272640,2.64,0.25,213453,1.77,10000
2023-06-30,2272640,2.68,0.25,213453,1.75,10000
2023-07-03,2272640,2.68,0.25,213453,1.75,10000
2023-07-04,2272640,2.65,0.25,213453,1.77,10000
2023-07-05,2272640,2.6,0.24,213453,1.8,10000
2023-07-06,2272640,2.54,0.24,213453,1.85,10000
2023-07-07,2272640,2.48,0.23,213453,1.89,10000
2023-07-10,2272640,2.48,0.23,213453,1.89,10000
2023-07-11,2272640,2.51,0.24,213453,1.87,10000
2023-07-12,2272640,2.54,0.24,213453,1.84,10000
2023-07-13,2272640,2.53,0.24,213453,1.85,10000
2023-07-14,2272640,2.61,0.25,213453,1.79,10000
2023-07-17,2272640,2.56,0.24,213453,1.83,10000
2023-07-18,2272640,2.53,0.24,213453,1.85,10000
2023-07-19,2272640,2.53,0.24,213453,1.86,10000
2023-07-20,2272640,2.64,0.25,213453,1.78,10000
2023-07-21,2272640,2.63,0.25,213453,1.78,10000
2023-07-24,2272640,2.65,0.25,213453,1.77,10000
2023-07-25,2272640,2.79,0.26,213453,1.68,10000
2023-07-26,2272640,2.6,0.24,213453,1.8,10000
2023-07-27,2272640,2.63,0.25,213453,1.78,10000
2023-07-28,2272640,2.63,0.25,213453,1.78,10000
2023-07-31,2272640,2.69,0.25,213453,1.74,10000
2023-08-01,2272640,2.74,0.26,213453,1.71,10000
2023-08-02,2272640,2.7,0.25,213453,1.73,10000
2023-08-03,2272640,2.75,0.26,213453,1.7,10000
2023-08-04,2272640,2.71,0.25,213453,1.73,10000
2023-08-07,2272640,2.66,0.25,213453,1.76,10000
2023-08-08,2272640,2.68,0.25,213453,1.75,10000
2023-08-09,2272640,2.68,0.25,213453,1.75,10000
2023-08-10,2272640,2.72,0.26,213453,1.72,10000
2023-08-11,2272640,2.71,0.25,213453,1.73,10000
2023-08-14,2272640,2.64,0.25,213453,1.78,10000
2023-08-16,2272640,2.58,0.24,213453,1.81,10000
2023-08-17,2272640,2.52,0.24,213453,1.86,10000
2023-08-18,2272640,2.45,0.23,213453,1.91,10000
2023-08-21,2272640,2.42,0.23,213453,1.94,10000
2023-08-22,2272640,2.4,0.23,213453,1.95,10000
2023-08-23,2272640,2.39,0.22,213453,1.96,10000
2023-08-24,2272640,2.41,0.23,213453,1.94,10000
2023-08-25,2272640,2.46,0.23,213453,1.9,10000
2023-08-28,2272640,2.52,0.24,213453,1.86,10000
2023-08-29,2272640,2.54,0.24,213453,1.84,10000
2023-08-30,2272640,2.55,0.24,213453,1.83,10000
2023-08-31,2272640,2.55,0.24,213453,1.83,10000
2023-09-01,2272640,2.53,0.24,213453,1.86,10000
2023-09-04,2272640,2.56,0.24,213453,1.83,10000
2023-09-05,2272640,2.6,0.24,213453,1.8,10000
2023-09-06,2272640,2.56,0.24,213453,1.83,10000
2023-09-07,2272640,2.51,0.24,213453,1.87,10000
2023-09-08,2272640,2.52,0.24,213453,1.86,10000
2023-09-11,2272640,2.5,0.23,213453,1.88,10000
