날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,11240,11330,11120,11120,168586,-0.9795191451469278
2023-06-08,11120,11160,10950,11010,249323,-0.9892086330935251
2023-06-09,11100,11200,10980,11070,166811,0.544959128065395
2023-06-12,11100,11110,10820,10840,205861,-2.077687443541102
2023-06-13,10860,11030,10830,10850,162740,0.09225092250922509
2023-06-14,10830,10850,10520,10570,288790,-2.5806451612903225
2023-06-15,10540,10810,10540,10650,184965,0.7568590350047304
2023-06-16,10750,10830,10600,10620,132146,-0.28169014084507044
2023-06-19,10620,10640,10160,10300,389736,-3.0131826741996233
2023-06-20,10300,10520,10300,10400,255969,0.9708737864077669
2023-06-21,10320,10400,10080,10090,263715,-2.980769230769231
2023-06-22,10090,10240,10040,10090,106736,0.0
2023-06-23,10090,10130,9970,9970,166787,-1.1892963330029733
2023-06-26,9980,10070,9810,9990,138239,0.20060180541624875
2023-06-27,9950,10020,9800,9840,163260,-1.5015015015015014
2023-06-28,9880,10390,9880,10330,645202,4.979674796747967
2023-06-29,10320,10520,10090,10100,279750,-2.2265246853823815
2023-06-30,10100,10180,9950,10030,131024,-0.6930693069306931
2023-07-03,10060,10250,10030,10030,130278,0.0
2023-07-04,10010,10080,9840,10020,130976,-0.09970089730807577
2023-07-05,10030,10100,9880,9880,171421,-1.3972055888223553
2023-07-06,9850,9920,9600,9610,294785,-2.7327935222672064
2023-07-07,9610,9640,9500,9590,192291,-0.20811654526534862
2023-07-10,9590,9860,9490,9610,310680,0.20855057351407716
2023-07-11,9610,9790,9610,9750,325614,1.45681581685744
2023-07-12,9760,9850,9670,9850,192138,1.0256410256410255
2023-07-13,9890,9990,9760,9780,129183,-0.7106598984771574
2023-07-14,9800,9890,9730,9800,133049,0.2044989775051125
2023-07-17,9720,9870,9630,9820,111062,0.20408163265306123
2023-07-18,9880,9910,9500,9520,217180,-3.054989816700611
2023-07-19,9540,9640,9460,9630,121635,1.1554621848739497
2023-07-20,9530,9740,9500,9590,158307,-0.4153686396677051
2023-07-21,9470,9620,9440,9560,135913,-0.31282586027111575
2023-07-24,9480,9560,9260,9300,299764,-2.7196652719665275
2023-07-25,9300,9310,9020,9050,331265,-2.6881720430107525
2023-07-26,8850,9030,8610,8710,602949,-3.7569060773480665
2023-07-27,8740,9110,8740,9100,489212,4.477611940298507
2023-07-28,9060,9110,8900,8900,276284,-2.197802197802198
2023-07-31,8950,9140,8820,9090,247396,2.134831460674157
2023-08-01,9030,9290,9030,9200,329467,1.21012101210121
2023-08-02,9190,9240,9020,9150,277387,-0.5434782608695652
2023-08-03,9100,9200,8980,9150,240169,0.0
2023-08-04,9150,9340,9040,9290,249716,1.530054644808743
2023-08-07,9310,9930,9180,9830,661690,5.81270182992465
2023-08-08,9860,9900,9710,9740,329127,-0.9155645981688708
