날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,35711,7.35,1.81,8793,3.25,2100
2023-06-08,35711,7.37,1.81,8793,3.24,2100
2023-06-09,35711,7.24,1.78,8793,3.3,2100
2023-06-12,35711,7.22,1.78,8793,3.31,2100
2023-06-13,35711,7.1,1.75,8793,3.37,2100
2023-06-14,35711,7.05,1.74,8793,3.39,2100
2023-06-15,35711,7.03,1.73,8793,3.4,2100
2023-06-16,35711,6.97,1.72,8793,3.43,2100
2023-06-19,35711,6.89,1.7,8793,3.47,2100
2023-06-20,35711,6.76,1.66,8793,3.54,2100
2023-06-21,35711,6.64,1.64,8793,3.6,2100
2023-06-22,35711,6.57,1.62,8793,3.63,2100
2023-06-23,35711,6.48,1.6,8793,3.68,2100
2023-06-26,35711,6.35,1.56,8793,3.76,2100
2023-06-27,35711,6.46,1.59,8793,3.7,2100
2023-06-28,35711,6.39,1.57,8793,3.74,2100
2023-06-29,35711,6.06,1.49,8793,3.94,2100
2023-06-30,35711,5.89,1.45,8793,4.05,2100
2023-07-03,35711,6.2,1.53,8793,3.85,2100
2023-07-04,35711,6.05,1.49,8793,3.95,2100
2023-07-05,35711,5.97,1.47,8793,4.0,2100
2023-07-06,35711,5.93,1.46,8793,4.03,2100
2023-07-07,35711,5.79,1.43,8793,4.13,2100
2023-07-10,35711,5.91,1.46,8793,4.04,2100
2023-07-11,35711,6.0,1.48,8793,3.98,2100
2023-07-12,35711,5.86,1.44,8793,4.08,2100
2023-07-13,35711,6.0,1.48,8793,3.98,2100
2023-07-14,35711,5.98,1.47,8793,3.99,2100
2023-07-17,35711,5.94,1.46,8793,4.02,2100
2023-07-18,35711,5.86,1.44,8793,4.08,2100
2023-07-19,35711,5.86,1.44,8793,4.08,2100
2023-07-20,35711,6.05,1.49,8793,3.95,2100
2023-07-21,35711,5.94,1.46,8793,4.02,2100
2023-07-24,35711,5.66,1.39,8793,4.22,2100
2023-07-25,35711,5.49,1.35,8793,4.35,2100
2023-07-26,35711,5.31,1.31,8793,4.5,2100
2023-07-27,35711,5.57,1.37,8793,4.29,2100
2023-07-28,35711,5.65,1.39,8793,4.23,2100
2023-07-31,35711,5.58,1.37,8793,4.28,2100
2023-08-01,35711,5.74,1.41,8793,4.16,2100
2023-08-02,35711,5.56,1.37,8793,4.29,2100
2023-08-03,35711,5.58,1.37,8793,4.28,2100
2023-08-04,35711,5.69,1.4,8793,4.2,2100
2023-08-07,35711,5.67,1.4,8793,4.21,2100
