날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,63800,65500,63800,64600,45878,0.46656298600311047
2023-06-08,64700,64800,63700,64800,46748,0.30959752321981426
2023-06-09,64900,65500,63200,63700,50872,-1.6975308641975309
2023-06-12,64100,64100,63100,63500,28359,-0.3139717425431711
2023-06-13,63900,63900,62400,62400,28037,-1.7322834645669292
2023-06-14,62100,63100,61100,62000,42564,-0.641025641025641
2023-06-15,61800,62500,60600,61800,62913,-0.3225806451612903
2023-06-16,62400,62800,61200,61300,28264,-0.8090614886731391
2023-06-19,61200,61500,60100,60600,63746,-1.1419249592169658
2023-06-20,60600,61000,58800,59400,108851,-1.9801980198019802
2023-06-21,58500,60600,57500,58400,88122,-1.6835016835016834
2023-06-22,58400,59800,57700,57800,63432,-1.0273972602739725
2023-06-23,57400,58000,56700,57000,43877,-1.384083044982699
2023-06-26,57000,57000,55300,55800,81215,-2.1052631578947367
2023-06-27,55500,58000,55500,56800,51269,1.7921146953405016
2023-06-28,58000,58000,56000,56200,66298,-1.056338028169014
2023-06-29,55100,55800,51900,53300,160848,-5.160142348754448
2023-06-30,52900,53100,51200,51800,160865,-2.8142589118198873
2023-07-03,52100,55900,52000,54500,78565,5.212355212355212
2023-07-04,54500,54500,52700,53200,49824,-2.385321100917431
2023-07-05,52500,53200,52000,52500,37483,-1.3157894736842104
2023-07-06,53000,54100,51800,52100,51462,-0.7619047619047619
2023-07-07,51200,51600,50500,50900,43341,-2.3032629558541267
2023-07-10,50100,52400,50100,52000,31451,2.161100196463654
2023-07-11,51700,53900,51700,52800,47111,1.5384615384615385
2023-07-12,52800,52800,50800,51500,70229,-2.462121212121212
2023-07-13,51800,53600,51800,52800,54620,2.524271844660194
2023-07-14,52800,53000,52000,52600,29334,-0.3787878787878788
2023-07-17,52400,52400,51400,52200,29191,-0.7604562737642585
2023-07-18,51700,52600,51200,51500,32110,-1.3409961685823755
2023-07-19,51600,51900,51100,51500,51551,0.0
2023-07-20,51900,53700,51100,53200,58578,3.300970873786408
2023-07-21,53000,53100,51500,52200,37646,-1.8796992481203008
2023-07-24,51300,51300,49000,49750,113078,-4.693486590038314
2023-07-25,49000,49550,47500,48250,91792,-3.015075376884422
2023-07-26,47900,48650,46350,46650,127918,-3.316062176165803
2023-07-27,46450,49400,46450,49000,83242,5.037513397642015
2023-07-28,49050,50300,48850,49650,39791,1.3265306122448979
2023-07-31,49900,49900,47700,49100,34349,-1.1077542799597182
2023-08-01,48500,50800,48500,50500,44527,2.8513238289205702
2023-08-02,50500,50800,48350,48900,34833,-3.1683168316831685
2023-08-03,48500,49450,47300,49100,29655,0.408997955010225
2023-08-04,48400,50300,48400,50000,33524,1.8329938900203666
2023-08-07,50000,50500,49400,49850,33055,-0.3
2023-08-08,50600,51500,49800,50100,60685,0.5015045135406219
2023-08-09,50000,50600,49100,50200,37418,0.19960079840319359
2023-08-10,49900,50900,49400,50800,36987,1.1952191235059761
2023-08-11,50300,50900,49950,50000,24020,-1.574803149606299
2023-08-14,50000,51100,49900,50600,34229,1.2
2023-08-16,50800,50800,49250,49550,40655,-2.075098814229249
