날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,453130830250,26866,1225776750,10013941
2023-06-08,451128042050,56364,2552255200,10013941
2023-06-09,465147559450,102766,4766243800,10013941
2023-06-12,457637103700,58467,2696626250,10013941
2023-06-13,467150347650,78690,3693942650,10013941
2023-06-14,451628739100,62156,2828706800,10013941
2023-06-15,460641286000,72696,3328337200,10013941
2023-06-16,490683109000,101954,4840831700,10013941
2023-06-19,479167076850,77284,3692596750,10013941
2023-06-20,466649650600,72305,3415606000,10013941
2023-06-21,478666379800,256708,12667989000,10013941
2023-06-22,490683109000,83622,4139867150,10013941
2023-06-23,493687291300,44391,2168511700,10013941
2023-06-26,487678926700,39040,1896323450,10013941
2023-06-27,507706808700,108244,5478199600,10013941
2023-06-28,508708202800,41235,2089927550,10013941
2023-06-29,527734690700,71593,3752966900,10013941
2023-06-30,522727720200,51993,2724161000,10013941
2023-07-03,501698444100,124604,6217994700,10013941
2023-07-04,508708202800,92179,4719176900,10013941
2023-07-05,507706808700,32185,1628529800,10013941
2023-07-06,490683109000,66484,3272672800,10013941
2023-07-07,487678926700,71583,3452034200,10013941
2023-07-10,461642680100,104269,4855001200,10013941
2023-07-11,450126647950,123712,5638344850,10013941
2023-07-12,453130830250,93142,4226782400,10013941
2023-07-13,465648256500,105820,4885764800,10013941
2023-07-14,451128042050,260017,11461115150,10013941
2023-07-17,448624556800,155362,6862286750,10013941
2023-07-18,470655227000,215771,10174426350,10013941
2023-07-19,440112706950,173160,7758312550,10013941
2023-07-20,430599463000,93891,4052147450,10013941
2023-07-21,427595280700,49937,2131456650,10013941
2023-07-24,428095977750,85301,3637143050,10013941
2023-07-25,426593886600,73412,3171823050,10013941
2023-07-26,403561822300,217831,8789210000,10013941
2023-07-27,428596674800,129986,5561058600,10013941
2023-07-28,430599463000,73409,3155232400,10013941
2023-07-31,435606433500,74249,3234289350,10013941
2023-08-01,432602251200,84135,3700625500,10013941
2023-08-02,439111312850,111300,4955123400,10013941
2023-08-03,445620374500,59591,2625511750,10013941
2023-08-04,481670562100,406996,19563067150,10013941
