date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,33050.0,90284.0,7078.0,-5111.0,428610.0,4.28
2025-06-17,32550.0,100672.0,-48121.0,19259.0,447617.0,4.47
2025-06-18,33000.0,64133.0,-19161.0,14223.0,461679.0,4.61
2025-06-19,32950.0,72386.0,-2835.0,-15440.0,448767.0,4.48
2025-06-20,34150.0,165540.0,-1774.0,-7257.0,444923.0,4.44
2025-06-23,33400.0,55581.0,-17884.0,280.0,445230.0,4.45
2025-06-24,34100.0,58525.0,412.0,8062.0,456103.0,4.55
2025-06-25,33400.0,69551.0,-4543.0,-6428.0,455287.0,4.55
2025-06-26,32650.0,64979.0,-7412.0,-14310.0,436988.0,4.36
2025-06-27,32500.0,23380.0,-207.0,-9521.0,438068.0,4.37
2025-06-30,33500.0,54942.0,-4739.0,11728.0,452938.0,4.52
2025-07-01,33450.0,27957.0,755.0,-6036.0,447850.0,4.47
2025-07-02,33700.0,64457.0,3618.0,3608.0,456668.0,4.56
2025-07-03,35000.0,148301.0,-4331.0,5077.0,469681.0,4.69
2025-07-04,35800.0,122520.0,9883.0,-22658.0,443752.0,4.43
2025-07-07,38450.0,264117.0,-1200.0,22961.0,487065.0,4.86
2025-07-08,40900.0,278055.0,40553.0,-13930.0,456902.0,4.56
2025-07-09,41150.0,174189.0,21064.0,4846.0,451043.0,4.5
2025-07-10,44900.0,749029.0,42531.0,55384.0,507646.0,5.07
2025-07-11,43700.0,140990.0,-366.0,-652.0,502441.0,5.02
2025-07-14,43600.0,160853.0,28091.0,-30171.0,469150.0,4.68
2025-07-15,46050.0,258369.0,53624.0,14033.0,491363.0,4.91
2025-07-16,44800.0,166988.0,11620.0,-11806.0,472540.0,4.72
2025-07-17,47250.0,227255.0,38930.0,4987.0,485383.0,4.85
2025-07-18,48300.0,185050.0,41029.0,-28202.0,455942.0,4.55
2025-07-21,47450.0,88121.0,3900.0,-11491.0,440258.0,4.4
2025-07-22,45600.0,123465.0,-9308.0,18117.0,458497.0,4.58
2025-07-23,43950.0,83341.0,1949.0,23105.0,491264.0,4.91
2025-07-24,42050.0,147817.0,-22418.0,53591.0,542163.0,5.41
2025-07-25,40400.0,104684.0,-19852.0,30659.0,575301.0,5.75
2025-07-28,39350.0,59256.0,-8999.0,9902.0,582199.0,5.81
2025-07-29,39700.0,73987.0,-7056.0,-35938.0,539220.0,5.38
2025-07-30,40250.0,76177.0,-14651.0,-23885.0,515859.0,5.15
2025-07-31,44300.0,250250.0,17237.0,29994.0,554028.0,5.53
2025-08-01,41450.0,133345.0,-10933.0,-12498.0,537877.0,5.37
2025-08-04,42900.0,85815.0,-11888.0,-14864.0,520186.0,5.19
2025-08-05,42100.0,75212.0,-8239.0,-18067.0,489173.0,4.88
2025-08-06,43350.0,148656.0,14362.0,-9573.0,478395.0,4.78
2025-08-07,43300.0,98820.0,-2285.0,-25125.0,453955.0,4.53
2025-08-08,41700.0,237136.0,24806.0,-28558.0,422012.0,4.21
2025-08-11,41100.0,105514.0,-30710.0,8912.0,428566.0,4.28
2025-08-12,39700.0,130454.0,-53088.0,24686.0,453199.0,4.53
2025-08-13,38850.0,166071.0,-105910.0,71554.0,527406.0,5.27
2025-08-14,40750.0,106996.0,-18126.0,36165.0,576838.0,5.76
2025-08-18,41350.0,56357.0,-7489.0,6937.0,579311.0,5.79
2025-08-19,40750.0,41840.0,3670.0,7705.0,589164.0,5.88
2025-08-20,41300.0,46817.0,11504.0,-1329.0,589483.0,5.89
2025-08-21,43350.0,129753.0,45286.0,17888.0,617621.0,6.17
2025-08-22,43100.0,71468.0,23507.0,-24720.0,591381.0,5.91
2025-08-25,44700.0,85267.0,18392.0,-14146.0,576688.0,5.76
2025-08-26,44400.0,75403.0,20892.0,-4169.0,571114.0,5.7
2025-08-27,43900.0,52613.0,9055.0,-7170.0,574350.0,5.74
2025-08-28,44400.0,36230.0,12078.0,-33.0,575152.0,5.74
2025-08-29,43800.0,71668.0,27073.0,-12463.0,563207.0,5.62
2025-09-01,42900.0,49539.0,8751.0,-57.0,556507.0,5.56
2025-09-02,41150.0,78467.0,-2936.0,1798.0,558063.0,5.57
2025-09-03,40700.0,47583.0,-22077.0,11417.0,565316.0,5.65
2025-09-04,40950.0,60864.0,-9881.0,635.0,561721.0,5.61
2025-09-05,40850.0,27353.0,4223.0,-6382.0,552298.0,5.52
2025-09-08,42450.0,24099.0,858.0,2004.0,555750.0,5.55
2025-09-09,44000.0,91902.0,12897.0,26479.0,584717.0,5.84
2025-09-10,43450.0,35825.0,635.0,-13011.0,568329.0,5.68
2025-09-11,42700.0,36662.0,1472.0,-7223.0,561272.0,5.6
2025-09-12,42700.0,32557.0,-3918.0,-956.0,562177.0,5.61
2025-09-15,43000.0,53227.0,-12576.0,10910.0,573867.0,5.73
2025-09-16,42950.0,45775.0,1241.0,-8309.0,564630.0,5.64
2025-09-17,43350.0,37552.0,-4476.0,4616.0,567745.0,5.67
2025-09-18,44500.0,66524.0,267.0,4603.0,574232.0,5.73
2025-09-19,44500.0,42793.0,885.0,-9100.0,564593.0,5.64
2025-09-22,45400.0,60508.0,357.0,-2600.0,562311.0,5.62
2025-09-23,44050.0,42765.0,2004.0,-10885.0,547963.0,5.47
2025-09-24,44100.0,26419.0,240.0,-1944.0,547078.0,5.46
2025-09-25,43600.0,32097.0,-5974.0,-534.0,546646.0,5.46
2025-09-26,41850.0,50060.0,-5562.0,-12724.0,534235.0,5.33
