날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,13422,27.49,3.37,1646,0.0,0
2023-06-08,13422,27.37,3.36,1646,0.0,0
2023-06-09,13422,28.22,3.46,1646,0.0,0
2023-06-12,13422,27.76,3.4,1646,0.0,0
2023-06-13,13422,28.34,3.48,1646,0.0,0
2023-06-14,13422,27.4,3.36,1646,0.0,0
2023-06-15,13422,27.95,3.43,1646,0.0,0
2023-06-16,13422,29.77,3.65,1646,0.0,0
2023-06-19,13422,29.07,3.57,1646,0.0,0
2023-06-20,13422,28.31,3.47,1646,0.0,0
2023-06-21,13422,29.04,3.56,1646,0.0,0
2023-06-22,13422,29.77,3.65,1646,0.0,0
2023-06-23,13422,29.95,3.67,1646,0.0,0
2023-06-26,13422,29.59,3.63,1646,0.0,0
2023-06-27,13422,30.8,3.78,1646,0.0,0
2023-06-28,13422,30.86,3.78,1646,0.0,0
2023-06-29,13422,32.02,3.93,1646,0.0,0
2023-06-30,13422,31.71,3.89,1646,0.0,0
2023-07-03,13422,30.44,3.73,1646,0.0,0
2023-07-04,13422,30.86,3.78,1646,0.0,0
2023-07-05,13422,30.8,3.78,1646,0.0,0
2023-07-06,13422,29.77,3.65,1646,0.0,0
2023-07-07,13422,29.59,3.63,1646,0.0,0
2023-07-10,13422,28.01,3.43,1646,0.0,0
2023-07-11,13422,27.31,3.35,1646,0.0,0
2023-07-12,13422,27.49,3.37,1646,0.0,0
2023-07-13,13422,28.25,3.46,1646,0.0,0
2023-07-14,13422,27.37,3.36,1646,0.0,0
2023-07-17,13422,27.22,3.34,1646,0.0,0
2023-07-18,13422,28.55,3.5,1646,0.0,0
2023-07-19,13422,26.7,3.27,1646,0.0,0
2023-07-20,13422,26.12,3.2,1646,0.0,0
2023-07-21,13422,25.94,3.18,1646,0.0,0
2023-07-24,13422,25.97,3.19,1646,0.0,0
2023-07-25,13422,25.88,3.17,1646,0.0,0
2023-07-26,13422,24.48,3.0,1646,0.0,0
2023-07-27,13422,26.0,3.19,1646,0.0,0
2023-07-28,13422,26.12,3.2,1646,0.0,0
2023-07-31,13422,26.43,3.24,1646,0.0,0
2023-08-01,13422,26.25,3.22,1646,0.0,0
2023-08-02,13422,26.64,3.27,1646,0.0,0
2023-08-03,13422,27.04,3.32,1646,0.0,0
2023-08-04,13422,29.22,3.58,1646,0.0,0
2023-08-07,13422,34.75,4.26,1646,0.0,0
2023-08-08,13422,34.57,4.24,1646,0.0,0
2023-08-09,13422,33.23,4.08,1646,0.0,0
2023-08-10,13422,35.91,4.4,1646,0.0,0
2023-08-11,13422,39.73,4.87,1646,0.0,0
2023-08-14,13422,39.73,4.87,1646,0.0,0
2023-08-16,13422,42.95,5.27,1646,0.0,0
2023-08-17,13422,43.07,5.28,1646,0.0,0
2023-08-18,13422,42.59,5.22,1646,0.0,0
2023-08-21,13422,40.64,4.98,1646,0.0,0
2023-08-22,13422,40.28,4.94,1646,0.0,0
2023-08-23,13422,41.25,5.06,1646,0.0,0
2023-08-24,13422,40.7,4.99,1646,0.0,0
2023-08-25,13422,44.35,5.44,1646,0.0,0
2023-08-28,13422,43.38,5.32,1646,0.0,0
2023-08-29,13422,43.38,5.32,1646,0.0,0
2023-08-30,13422,42.65,5.23,1646,0.0,0
2023-08-31,13422,43.26,5.3,1646,0.0,0
2023-09-01,13422,41.13,5.04,1646,0.0,0
2023-09-04,13422,40.64,4.98,1646,0.0,0
2023-09-05,13422,40.7,4.99,1646,0.0,0
2023-09-06,13422,39.73,4.87,1646,0.0,0
2023-09-07,13422,39.13,4.8,1646,0.0,0
2023-09-08,13422,38.58,4.73,1646,0.0,0
2023-09-11,13422,38.82,4.76,1646,0.0,0
2023-09-12,13422,38.82,4.76,1646,0.0,0
2023-09-13,13422,38.64,4.74,1646,0.0,0
2023-09-14,13422,40.83,5.01,1646,0.0,0
2023-09-15,13422,41.56,5.1,1646,0.0,0
2023-09-18,13422,42.04,5.16,1646,0.0,0
2023-09-19,13422,40.16,4.92,1646,0.0,0
2023-09-20,13422,38.03,4.66,1646,0.0,0
2023-09-21,13422,36.82,4.51,1646,0.0,0
2023-09-22,13422,36.39,4.46,1646,0.0,0
2023-09-25,13422,35.91,4.4,1646,0.0,0
2023-09-26,13422,35.18,4.31,1646,0.0,0
2023-09-27,13422,35.12,4.31,1646,0.0,0
2023-10-04,13422,32.81,4.02,1646,0.0,0
2023-10-05,13422,32.5,3.99,1646,0.0,0
2023-10-06,13422,33.41,4.1,1646,0.0,0
2023-10-10,13422,31.9,3.91,1646,0.0,0
2023-10-11,13422,34.14,4.19,1646,0.0,0
2023-10-12,13422,33.29,4.08,1646,0.0,0
2023-10-13,13422,31.53,3.87,1646,0.0,0
2023-10-16,13422,32.99,4.05,1646,0.0,0
2023-10-17,13422,35.48,4.35,1646,0.0,0
2023-10-18,13422,34.39,4.22,1646,0.0,0
2023-10-19,13422,34.75,4.26,1646,0.0,0
2023-10-20,13422,35.18,4.31,1646,0.0,0
2023-10-23,13422,35.36,4.34,1646,0.0,0
2023-10-24,13422,34.39,4.22,1646,0.0,0
2023-10-25,13422,36.33,4.46,1646,0.0,0
2023-10-26,13422,35.12,4.31,1646,0.0,0
2023-10-27,13422,34.87,4.28,1646,0.0,0
2023-10-30,13422,35.66,4.37,1646,0.0,0
2023-10-31,13422,35.42,4.34,1646,0.0,0
2023-11-01,13422,35.72,4.38,1646,0.0,0
2023-11-02,13422,34.2,4.19,1646,0.0,0
2023-11-03,13422,34.02,4.17,1646,0.0,0
2023-11-06,13422,34.02,4.17,1646,0.0,0
2023-11-07,13422,35.36,4.34,1646,0.0,0
2023-11-08,13422,35.66,4.37,1646,0.0,0
2023-11-09,13422,34.99,4.29,1646,0.0,0
2023-11-10,13422,30.38,3.73,1646,0.0,0
2023-11-13,13422,28.61,3.51,1646,0.0,0
2023-11-14,13422,28.61,3.51,1646,0.0,0
2023-11-15,13422,28.61,3.51,1646,0.0,0
2023-11-16,13422,31.29,3.84,1646,0.0,0
2023-11-17,13422,33.23,4.08,1646,0.0,0
2023-11-20,13422,34.57,4.24,1646,0.0,0
2023-11-21,13422,36.7,4.5,1646,0.0,0
2023-11-22,13422,35.05,4.3,1646,0.0,0
2023-11-23,13422,35.97,4.41,1646,0.0,0
2023-11-24,13422,36.82,4.51,1646,0.0,0
2023-11-27,13422,35.84,4.4,1646,0.0,0
2023-11-28,13422,35.05,4.3,1646,0.0,0
2023-11-29,13422,36.09,4.43,1646,0.0,0
2023-11-30,13422,37.06,4.54,1646,0.0,0
2023-12-01,13422,37.06,4.54,1646,0.0,0
2023-12-04,13422,36.15,4.43,1646,0.0,0
2023-12-05,13422,37.3,4.57,1646,0.0,0
2023-12-06,13422,36.45,4.47,1646,0.0,0
2023-12-07,13422,35.54,4.36,1646,0.0,0
2023-12-08,13422,35.12,4.31,1646,0.0,0
2023-12-11,13422,35.97,4.41,1646,0.0,0
