날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,34950,35200,34150,34800,769339,-0.28653295128939826
2023-06-08,34700,35150,33550,34900,793833,0.28735632183908044
2023-06-09,35100,35150,34200,34850,581728,-0.14326647564469913
2023-06-12,35200,35400,33800,33900,663099,-2.72596843615495
2023-06-13,33800,34150,33200,34050,582327,0.4424778761061947
2023-06-14,34200,34250,32500,32850,726357,-3.524229074889868
2023-06-15,33100,33450,32200,32900,410004,0.15220700152207
2023-06-16,33050,33650,32650,33100,378476,0.60790273556231
2023-06-19,33200,34350,32900,33900,727801,2.416918429003021
2023-06-20,34100,34100,32850,33650,473002,-0.7374631268436578
2023-06-21,33300,33450,31000,31300,1037615,-6.983655274888559
2023-06-22,30900,31950,30700,30800,531913,-1.5974440894568689
2023-06-23,31200,31300,29600,30250,531769,-1.7857142857142856
2023-06-26,30050,30250,29450,29700,390864,-1.8181818181818181
2023-06-27,29600,30300,29350,29650,379032,-0.16835016835016833
2023-06-28,29950,30700,29650,29650,362981,0.0
2023-06-29,30100,30100,29500,29650,234294,0.0
2023-06-30,29450,29950,28600,29800,317838,0.5059021922428331
2023-07-03,29950,30450,29900,30100,267338,1.006711409395973
2023-07-04,30150,30200,29350,29650,285473,-1.495016611295681
2023-07-05,29650,29800,28800,29650,312647,0.0
2023-07-06,29800,29800,28700,28700,370544,-3.204047217537943
2023-07-07,28500,29300,28350,28600,246722,-0.34843205574912894
2023-07-10,28500,28600,27550,27900,414740,-2.4475524475524475
2023-07-11,28000,28750,28000,28550,253104,2.3297491039426523
2023-07-12,28850,29300,28250,28850,274621,1.0507880910683012
2023-07-13,28850,29400,28800,28950,270842,0.34662045060658575
2023-07-14,29050,29200,28050,28400,341216,-1.8998272884283247
2023-07-17,28150,30700,27700,30650,989222,7.922535211267606
2023-07-18,30650,30650,29350,29600,459121,-3.4257748776508974
2023-07-19,29600,30950,28950,30750,728564,3.885135135135135
2023-07-20,31250,33000,30300,32550,1516321,5.853658536585367
2023-07-21,32400,33850,31750,31900,1497756,-1.9969278033794162
2023-07-24,32300,32800,31350,32100,757332,0.6269592476489028
2023-07-25,31800,32050,30050,30050,630339,-6.386292834890965
2023-07-26,30050,30150,28450,28650,782480,-4.658901830282862
2023-07-27,28600,30550,28600,29300,699003,2.2687609075043627
