날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,16760,16860,16420,16420,447366,-1.7354877318970678
2023-06-08,16550,16550,15870,15910,715840,-3.1059683313032886
2023-06-09,15820,16080,15810,15850,502647,-0.3771213073538655
2023-06-12,15850,15870,15610,15660,416606,-1.1987381703470033
2023-06-13,15670,15950,15460,15510,688016,-0.9578544061302682
2023-06-14,15310,15370,14910,15110,807198,-2.5789813023855577
2023-06-15,15060,15210,14610,14730,573593,-2.514890800794176
2023-06-16,14860,14890,14370,14480,566667,-1.6972165648336728
2023-06-19,14470,14500,14120,14160,425141,-2.209944751381215
2023-06-20,14050,14260,14030,14160,397099,0.0
2023-06-21,14140,14160,13440,13460,870540,-4.943502824858757
2023-06-22,13350,13560,13260,13270,468560,-1.411589895988113
2023-06-23,13270,13360,13030,13090,310769,-1.3564431047475507
2023-06-26,13090,13370,12890,13110,320649,0.15278838808250572
2023-06-27,13180,13220,12800,12940,361531,-1.2967200610221206
2023-06-28,12950,13050,12700,12760,276496,-1.3910355486862442
2023-06-29,12770,12810,12260,12380,775768,-2.978056426332288
2023-06-30,12350,12410,12080,12230,444037,-1.2116316639741518
2023-07-03,12360,13690,12360,13090,1263864,7.031888798037612
2023-07-04,13060,13150,12400,12410,505632,-5.194805194805195
2023-07-05,12490,12760,12210,12220,361744,-1.5310233682514103
2023-07-06,12210,12220,11730,11750,643977,-3.8461538461538463
2023-07-07,11700,11710,11450,11520,430325,-1.9574468085106382
2023-07-10,11520,11700,11340,11520,289245,0.0
2023-07-11,11520,11650,11380,11610,395429,0.78125
2023-07-12,11650,11890,11370,11850,389905,2.0671834625323
2023-07-13,11900,12340,11800,11910,742860,0.5063291139240507
2023-07-14,11910,12030,11680,11860,419154,-0.41981528127623846
2023-07-17,11960,11980,11440,11800,551935,-0.5059021922428331
2023-07-18,11800,12360,11550,11580,707349,-1.864406779661017
2023-07-19,11650,12300,11390,11980,848714,3.454231433506045
2023-07-20,12100,12670,11780,11970,982265,-0.08347245409015025
2023-07-21,11940,12340,11560,11750,2178020,-1.8379281537176273
2023-07-24,11810,11810,11470,11510,695518,-2.0425531914893615
2023-07-25,11510,11660,11390,11540,674551,0.26064291920069504
2023-07-26,11510,11600,10990,11090,1517356,-3.8994800693240896
2023-07-27,11200,13220,11190,12430,3999065,12.082957619477007
2023-07-28,12160,12290,11160,11160,2296982,-10.217216411906678
2023-07-31,11450,13370,11400,12950,4680296,16.03942652329749
2023-08-01,12840,13100,12330,12600,1655548,-2.7027027027027026
2023-08-02,12740,13500,12240,12470,2604475,-1.0317460317460316
2023-08-03,12460,16210,12460,15240,17595004,22.213311948676825
2023-08-04,16050,16100,13810,14410,6648197,-5.4461942257217855
2023-08-07,14700,15230,13760,13920,4460346,-3.4004163775156147
2023-08-08,13750,13760,12450,12540,3610602,-9.913793103448276
2023-08-09,12590,13040,12220,12780,2657861,1.9138755980861244
2023-08-10,12550,13340,12550,13090,2696100,2.4256651017214397
2023-08-11,12960,13090,12560,12560,1486285,-4.048892284186402
2023-08-14,12430,12600,12010,12080,1272020,-3.821656050955414
2023-08-16,11900,12110,11670,11700,957262,-3.145695364238411
2023-08-17,11720,12090,11610,11710,1061242,0.08547008547008547
2023-08-18,11800,12090,11510,11600,1042446,-0.9393680614859093
2023-08-21,11830,12610,11820,12320,1856389,6.206896551724138
