날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,1715107636260,447366,7417339080,104452353
2023-06-08,1661836936230,715840,11456303360,104452353
2023-06-09,1655569795050,502647,7987602400,104452353
2023-06-12,1635723847980,416606,6538055410,104452353
2023-06-13,1620055995030,688016,10729393410,104452353
2023-06-14,1578275053830,807198,12215828440,104452353
2023-06-15,1538583159690,573593,8493205170,104452353
2023-06-16,1512470071440,566667,8252701460,104452353
2023-06-19,1479045318480,425141,6052687500,104452353
2023-06-20,1479045318480,397099,5617493240,104452353
2023-06-21,1405928671380,870540,11883250800,104452353
2023-06-22,1386082724310,468560,6252042900,104452353
2023-06-23,1367281300770,310769,4092086660,104452353
2023-06-26,1369370347830,320649,4219894320,104452353
2023-06-27,1351613447820,361531,4669898290,104452353
2023-06-28,1332812024280,276496,3538973420,104452353
2023-06-29,1293120130140,775768,9606617560,104452353
2023-06-30,1277452277190,444037,5430254120,104452353
2023-07-03,1367281300770,1263864,16633181390,104452353
2023-07-04,1296253700730,505632,6394469830,104452353
2023-07-05,1276407753660,361744,4483299610,104452353
2023-07-06,1227315147750,643977,7636921520,104452353
2023-07-07,1203291106560,430325,4966206470,104452353
2023-07-10,1203291106560,289245,3337176620,104452353
2023-07-11,1212691818330,395429,4551814390,104452353
2023-07-12,1237760383050,389905,4524357300,104452353
2023-07-13,1244027524230,742860,8963007590,104452353
2023-07-14,1238804906580,419154,4976341090,104452353
2023-07-17,1232537765400,551935,6442697250,104452353
2023-07-18,1209558247740,707349,8402829950,104452353
2023-07-19,1251339188940,848714,10073442960,104452353
2023-07-20,1250294665410,982265,11949317750,104452353
2023-07-21,1227315147750,2178020,25871678410,104452353
2023-07-24,1202246583030,695518,8056638000,104452353
2023-07-25,1205380153620,674551,7758583360,104452353
2023-07-26,1158376594770,1517356,17151469250,104452353
2023-07-27,1298342747790,3999065,50796883180,104452353
2023-07-28,1165688259480,2296982,26321469780,104452353
2023-07-31,1352657971350,4680296,58107071750,104452353
2023-08-01,1316099647800,1655548,21072132930,104452353
2023-08-02,1302520841910,2604475,33470274620,104452353
2023-08-03,1591853859720,17595004,268770237630,104452353
2023-08-04,1505158406730,6648197,96721751160,104452353
2023-08-07,1453976753760,4460346,64070925740,104452353
2023-08-08,1309832506620,3610602,46735222980,104452353
2023-08-09,1334901071340,2657861,33885933330,104452353
2023-08-10,1367281300770,2696100,35166916830,104452353
2023-08-11,1563121553680,1486285,19005533330,124452353
2023-08-14,1503384424240,1272020,15542487960,124452353
2023-08-16,1456092530100,957262,11332095830,124452353
2023-08-17,1457337053630,1061242,12538841980,124452353
2023-08-18,1443647294800,1042446,12231876050,124452353
2023-08-21,1533252988960,1856389,22860943230,124452353
2023-08-22,1536986559550,1069029,13229242240,124452353
2023-08-23,1398844447720,3085673,36376837600,124452353
2023-08-24,1332884700630,1679371,18208601640,124452353
2023-08-25,1368975883000,1563878,17054445220,124452353
2023-08-28,1423734918320,685955,7740717300,124452353
2023-08-29,1536986559550,1804276,21663007760,124452353
2023-08-30,1553165365440,889033,10994486600,124452353
2023-08-31,1556898936030,1122804,14214606730,124452353
2023-09-01,1512096088950,551991,6839166360,124452353
2023-09-04,1604190830170,1125679,14395785970,124452353
2023-09-05,1604190830170,451839,5798210170,124452353
2023-09-06,1610413447820,1091947,14186449870,124452353
2023-09-07,1535742036020,669898,8412229930,124452353
2023-09-08,1591745594870,550778,6949167620,124452353
2023-09-11,1639037489010,910297,11949438810,124452353
2023-09-12,1581789406630,661802,8572709890,124452353
2023-09-13,1570588694860,497099,6257348670,124452353
2023-09-14,1536986559550,738389,9200865230,124452353
2023-09-15,1554409888970,514639,6433749930,124452353
2023-09-18,1573077741920,351122,4423277800,124452353
2023-09-19,1525785847780,372858,4624006220,124452353
2023-09-20,1474760383050,684798,8083729100,124452353
2023-09-21,1437424677150,378311,4405397340,124452353
2023-09-22,1417797050670,476127,5488044710,124477353
2023-09-25,1392901580070,284776,3207642240,124477353
2023-09-26,1365516562410,469649,5187187610,124477353
2023-09-27,1415307503610,514994,5787016750,124477353
2023-10-04,1329418130040,502121,5462813100,124477353
2023-10-05,1263445132950,710299,7413745830,124477353
2023-10-06,1285851056490,328047,3394182430,124477353
2023-10-10,1222367606460,586912,5886946350,124477353
2023-10-11,1279627188840,364311,3707109090,124477353
2023-10-12,1310746527090,347336,3642119200,124477353
2023-10-13,1307012206500,379179,3967595480,124477353
2023-10-16,1325683809450,332003,3479160600,124477353
2023-10-17,1319459941800,297369,3226387900,124477353
2023-10-18,1307012206500,565920,5941484730,124477353
2023-10-19,1293319697670,242849,2513907000,124477353
2023-10-20,1247263077060,284845,2880803550,124477353
2023-10-23,1263445132950,197623,2020028040,124477353
2023-10-24,1279627188840,220969,2221169580,124477353
2023-10-25,1283361509430,202518,2077003180,124477353
2023-10-26,1222367606460,406661,4025599520,124477353
2023-10-27,1206185550570,283074,2770025550,124477353
2023-10-30,1221122832930,200570,1970637530,124477353
2023-10-31,1199961682920,331463,3251222880,124477353
2023-11-01,1219878059400,224449,2217423970,124477353
2023-11-02,1258466038830,266197,2679934000,124477353
2023-11-03,1279627188840,195096,2003398830,124477353
2023-11-06,1386677712420,562890,6153571220,124477353
