날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,126200,126900,125600,125600,22287,-0.3965107057890563
2023-06-08,125600,126000,123800,123800,39365,-1.4331210191082804
2023-06-09,124600,125200,123200,123200,33343,-0.48465266558966075
2023-06-12,123600,125400,121800,121800,40421,-1.1363636363636365
2023-06-13,122000,123700,120300,120500,57332,-1.0673234811165846
2023-06-14,121000,121200,118200,118900,50874,-1.3278008298755186
2023-06-15,119000,119200,115700,116100,65573,-2.3549201009251473
2023-06-16,116700,117400,115000,115000,51855,-0.9474590869939706
2023-06-19,115100,115700,114200,115000,29390,0.0
2023-06-20,115000,115500,113800,114000,33771,-0.8695652173913043
2023-06-21,113700,115400,111700,111700,51294,-2.017543859649123
2023-06-22,110100,112600,110000,110200,52858,-1.342882721575649
2023-06-23,110400,111800,109000,109300,38972,-0.8166969147005444
2023-06-26,109300,110900,108000,109500,30494,0.18298261665141813
2023-06-27,109600,110500,108900,109100,25877,-0.365296803652968
2023-06-28,110600,110600,106900,107300,38844,-1.6498625114573784
2023-06-29,107000,107800,107000,107200,23080,-0.09319664492078285
2023-06-30,106700,117300,106100,114800,171565,7.08955223880597
2023-07-03,115000,120000,115000,116000,122472,1.0452961672473868
2023-07-04,116100,116200,111700,112800,42992,-2.7586206896551726
2023-07-05,113100,117300,112900,114800,41031,1.773049645390071
2023-07-06,113900,114000,111100,111600,37330,-2.7874564459930316
2023-07-07,111100,111900,108400,108800,29882,-2.5089605734767026
2023-07-10,108800,117000,108200,109000,23946,0.1838235294117647
2023-07-11,109100,116700,109100,110500,42250,1.3761467889908259
2023-07-12,111000,112000,110000,111000,27518,0.4524886877828055
2023-07-13,112000,116000,111800,113400,50036,2.1621621621621623
2023-07-14,114000,116200,113600,115400,43726,1.763668430335097
2023-07-17,115000,115000,110400,111400,56874,-3.466204506065858
2023-07-18,111400,112500,108800,109300,51914,-1.8850987432675044
2023-07-19,110100,112300,108900,111700,59593,2.1957913998170175
2023-07-20,111000,113600,110800,112200,33090,0.4476275738585497
2023-07-21,111900,115900,111700,114800,68054,2.3172905525846703
2023-07-24,115300,115300,110900,111500,55345,-2.8745644599303137
2023-07-25,111600,111600,109100,110000,40511,-1.345291479820628
2023-07-26,109600,109600,103100,104500,104251,-5.0
2023-07-27,104000,109200,104000,109200,41472,4.497607655502392
2023-07-28,106700,111500,106700,110600,35422,1.282051282051282
2023-07-31,110700,111900,109500,111200,32917,0.5424954792043399
2023-08-01,112400,115400,111700,114500,57774,2.9676258992805753
2023-08-02,116000,118000,113800,114000,69006,-0.43668122270742354
2023-08-03,113200,118600,113200,117500,77963,3.070175438596491
2023-08-04,118500,119300,116000,116600,41176,-0.7659574468085106
2023-08-07,116600,118500,115000,115700,27621,-0.7718696397941681
2023-08-08,116900,117000,113800,114300,22289,-1.2100259291270528
