날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,13595,15.61,1.57,1371,1.44,308
2023-06-08,13595,15.5,1.56,1371,1.45,308
2023-06-09,13595,15.57,1.57,1371,1.44,308
2023-06-12,13595,15.21,1.53,1371,1.48,308
2023-06-13,13595,15.17,1.53,1371,1.48,308
2023-06-14,13595,15.03,1.52,1371,1.5,308
2023-06-15,13595,14.73,1.49,1371,1.52,308
2023-06-16,13595,14.81,1.49,1371,1.52,308
2023-06-19,13595,14.7,1.48,1371,1.53,308
2023-06-20,13595,15.06,1.52,1371,1.49,308
2023-06-21,13595,14.62,1.47,1371,1.54,308
2023-06-22,13595,14.57,1.47,1371,1.54,308
2023-06-23,13595,14.42,1.45,1371,1.56,308
2023-06-26,13595,14.39,1.45,1371,1.56,308
2023-06-27,13595,14.18,1.43,1371,1.58,308
2023-06-28,13595,14.15,1.43,1371,1.59,308
2023-06-29,13595,13.83,1.39,1371,1.62,308
2023-06-30,13595,13.97,1.41,1371,1.61,308
2023-07-03,13595,13.94,1.41,1371,1.61,308
2023-07-04,13595,13.9,1.4,1371,1.62,308
2023-07-05,13595,13.77,1.39,1371,1.63,308
2023-07-06,13595,13.28,1.34,1371,1.69,308
2023-07-07,13595,13.17,1.33,1371,1.71,308
2023-07-10,13595,13.07,1.32,1371,1.72,308
2023-07-11,13595,13.35,1.35,1371,1.68,308
2023-07-12,13595,13.5,1.36,1371,1.66,308
2023-07-13,13595,13.27,1.34,1371,1.69,308
2023-07-14,13595,13.3,1.34,1371,1.69,308
2023-07-17,13595,13.33,1.34,1371,1.69,308
2023-07-18,13595,13.1,1.32,1371,1.71,308
2023-07-19,13595,13.03,1.31,1371,1.72,308
2023-07-20,13595,13.14,1.33,1371,1.71,308
2023-07-21,13595,13.27,1.34,1371,1.69,308
2023-07-24,13595,12.7,1.28,1371,1.77,308
2023-07-25,13595,12.29,1.24,1371,1.83,308
2023-07-26,13595,11.81,1.19,1371,1.9,308
2023-07-27,13595,12.61,1.27,1371,1.78,308
2023-07-28,13595,12.6,1.27,1371,1.78,308
2023-07-31,13595,12.49,1.26,1371,1.8,308
2023-08-01,13595,12.78,1.29,1371,1.76,308
2023-08-02,13595,12.68,1.28,1371,1.77,308
2023-08-03,13595,12.86,1.3,1371,1.75,308
2023-08-04,13595,13.08,1.32,1371,1.72,308
2023-08-07,13595,13.08,1.32,1371,1.72,308
2023-08-08,13595,12.74,1.28,1371,1.76,308
2023-08-09,13595,13.06,1.32,1371,1.72,308
2023-08-10,13595,14.15,1.43,1371,1.59,308
2023-08-11,13595,13.7,1.38,1371,1.64,308
2023-08-14,13595,14.02,1.41,1371,1.6,308
2023-08-16,13595,13.57,1.37,1371,1.66,308
2023-08-17,13595,13.06,1.32,1371,1.72,308
2023-08-18,13595,13.24,1.34,1371,1.7,308
2023-08-21,13595,13.22,1.33,1371,1.7,308
2023-08-22,13595,13.14,1.33,1371,1.71,308
2023-08-23,13595,13.03,1.31,1371,1.72,308
2023-08-24,13595,13.04,1.32,1371,1.72,308
2023-08-25,13595,13.45,1.36,1371,1.67,308
2023-08-28,13595,13.49,1.36,1371,1.66,308
2023-08-29,13595,13.65,1.38,1371,1.65,308
2023-08-30,13595,13.68,1.38,1371,1.64,308
2023-08-31,13595,13.49,1.36,1371,1.66,308
2023-09-01,13595,13.49,1.36,1371,1.67,308
2023-09-04,13595,13.26,1.34,1371,1.69,308
2023-09-05,13595,13.09,1.32,1371,1.72,308
2023-09-06,13595,12.81,1.29,1371,1.75,308
2023-09-07,13595,12.53,1.26,1371,1.79,308
2023-09-08,13595,12.68,1.28,1371,1.77,308
2023-09-11,13595,12.55,1.27,1371,1.79,308
2023-09-12,13595,12.6,1.27,1371,1.78,308
2023-09-13,13595,12.47,1.26,1371,1.8,308
2023-09-14,13595,12.44,1.25,1371,1.81,308
2023-09-15,13595,13.09,1.32,1371,1.72,308
2023-09-18,13595,13.3,1.34,1371,1.69,308
2023-09-19,13595,13.19,1.33,1371,1.7,308
2023-09-20,13595,12.92,1.3,1371,1.74,308
2023-09-21,13595,12.51,1.26,1371,1.8,308
2023-09-22,13595,12.28,1.24,1371,1.83,308
2023-09-25,13595,12.3,1.24,1371,1.83,308
2023-09-26,13595,12.01,1.21,1371,1.87,308
