날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,21550,21850,21400,21400,68588,-0.6960556844547563
2023-06-08,21150,21500,21100,21250,78997,-0.7009345794392523
2023-06-09,21250,21750,21150,21350,67560,0.4705882352941176
2023-06-12,21250,21300,20700,20850,112552,-2.3419203747072603
2023-06-13,20900,21150,20700,20800,61237,-0.2398081534772182
2023-06-14,20850,20850,20500,20600,73959,-0.9615384615384616
2023-06-15,20600,20750,20100,20200,98078,-1.9417475728155338
2023-06-16,20300,20800,20200,20300,97099,0.49504950495049505
2023-06-19,20300,20300,19990,20150,91957,-0.7389162561576355
2023-06-20,20250,21350,20150,20650,169356,2.481389578163772
2023-06-21,20700,20700,19990,20050,96696,-2.9055690072639226
2023-06-22,20050,20200,19850,19980,86671,-0.3491271820448878
2023-06-23,20000,20050,19650,19770,92349,-1.0510510510510511
2023-06-26,19770,20100,19320,19730,66933,-0.20232675771370764
2023-06-27,19730,19810,19440,19440,79495,-1.4698428788646731
2023-06-28,19550,19610,19090,19400,98380,-0.205761316872428
2023-06-29,19540,19540,18840,18960,133000,-2.268041237113402
2023-06-30,18890,19200,18840,19150,62560,1.0021097046413503
2023-07-03,19100,19340,19050,19110,56324,-0.20887728459530025
2023-07-04,19140,19200,18880,19060,53537,-0.2616431187859759
2023-07-05,19050,19190,18880,18880,65725,-0.944386149003148
2023-07-06,18720,18890,18180,18210,135253,-3.5487288135593222
2023-07-07,18110,18430,17990,18050,94385,-0.8786381109280615
2023-07-10,17960,18190,17910,17920,77519,-0.7202216066481995
2023-07-11,17970,18390,17960,18300,60545,2.1205357142857144
2023-07-12,18300,18530,18160,18510,69197,1.1475409836065573
2023-07-13,18680,18900,18030,18200,168252,-1.6747703943814154
2023-07-14,18490,18490,18050,18230,109752,0.16483516483516483
2023-07-17,18150,18440,18020,18270,70922,0.21941854086670326
2023-07-18,18150,18450,17950,17960,79912,-1.6967706622879035
2023-07-19,17980,18150,17700,17870,93366,-0.5011135857461024
2023-07-20,17740,18150,17680,18020,74180,0.8393956351426972
2023-07-21,17930,18350,17820,18190,92769,0.9433962264150944
2023-07-24,18120,18190,17300,17410,185197,-4.28807036833425
2023-07-25,17410,17460,16840,16850,135036,-3.2165422171166
2023-07-26,16760,16830,15990,16190,211116,-3.9169139465875373
2023-07-27,16180,17300,16180,17290,163658,6.794317479925881
2023-07-28,17300,17350,16950,17280,64993,-0.057836899942163095
2023-07-31,17250,17390,16960,17120,53686,-0.9259259259259258
2023-08-01,17130,17740,17130,17520,92523,2.336448598130841
2023-08-02,17610,17820,17370,17380,80269,-0.7990867579908676
2023-08-03,17320,17910,17210,17630,90913,1.4384349827387801
2023-08-04,17530,18100,17470,17930,61617,1.7016449234259785
2023-08-07,17830,18090,17650,17930,70701,0.0
2023-08-08,18110,18180,17370,17460,113402,-2.6213050752928053
2023-08-09,17300,18000,17300,17900,67383,2.520045819014891
2023-08-10,18310,19520,18270,19400,537007,8.379888268156424
2023-08-11,19480,19500,18630,18780,230515,-3.1958762886597936
