날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,29467,30.47,3.51,3390,1.16,1200
2023-06-08,29467,30.5,3.51,3390,1.16,1200
2023-06-09,29467,30.09,3.46,3390,1.18,1200
2023-06-12,29467,30.8,3.54,3390,1.15,1200
2023-06-13,29467,31.86,3.67,3390,1.11,1200
2023-06-14,29467,33.89,3.9,3390,1.04,1200
2023-06-15,29467,33.86,3.9,3390,1.05,1200
2023-06-16,29467,34.69,3.99,3390,1.02,1200
2023-06-19,29467,35.07,4.04,3390,1.01,1200
2023-06-20,29467,35.96,4.14,3390,0.98,1200
2023-06-21,29467,35.04,4.03,3390,1.01,1200
2023-06-22,29467,33.69,3.88,3390,1.05,1200
2023-06-23,29467,32.74,3.77,3390,1.08,1200
2023-06-26,29467,32.36,3.72,3390,1.09,1200
2023-06-27,29467,32.36,3.72,3390,1.09,1200
2023-06-28,29467,31.65,3.64,3390,1.12,1200
2023-06-29,29467,31.56,3.63,3390,1.12,1200
2023-06-30,29467,31.5,3.62,3390,1.12,1200
2023-07-03,29467,31.5,3.62,3390,1.12,1200
2023-07-04,29467,32.24,3.71,3390,1.1,1200
2023-07-05,29467,31.92,3.67,3390,1.11,1200
2023-07-06,29467,31.47,3.62,3390,1.12,1200
2023-07-07,29467,31.12,3.58,3390,1.14,1200
2023-07-10,29467,31.45,3.62,3390,1.13,1200
2023-07-11,29467,34.54,3.97,3390,1.02,1200
2023-07-12,29467,36.19,4.16,3390,0.98,1200
2023-07-13,29467,35.69,4.11,3390,0.99,1200
2023-07-14,29467,34.78,4.0,3390,1.02,1200
2023-07-17,29467,34.4,3.96,3390,1.03,1200
2023-07-18,29467,34.45,3.96,3390,1.03,1200
2023-07-19,29467,34.81,4.0,3390,1.02,1200
2023-07-20,29467,36.11,4.15,3390,0.98,1200
2023-07-21,29467,34.93,4.02,3390,1.01,1200
2023-07-24,29467,34.4,3.96,3390,1.03,1200
2023-07-25,29467,36.84,4.24,3390,0.96,1200
2023-07-26,29467,34.48,3.97,3390,1.03,1200
2023-07-27,29467,36.4,4.19,3390,0.97,1200
2023-07-28,29467,37.76,4.34,3390,0.94,1200
2023-07-31,29467,38.53,4.43,3390,0.92,1200
2023-08-01,29467,39.73,4.57,3390,0.89,1200
2023-08-02,29467,40.15,4.62,3390,0.88,1200
2023-08-03,29467,39.12,4.5,3390,0.9,1200
2023-08-04,29467,40.62,4.67,3390,0.87,1200
2023-08-07,29467,41.0,4.72,3390,0.86,1200
2023-08-08,29467,40.71,4.68,3390,0.87,1200
2023-08-09,29467,39.94,4.59,3390,0.89,1200
2023-08-10,29467,40.21,4.63,3390,0.88,1200
