날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,100000,105700,99500,103300,528834,2.7860696517412937
2023-06-08,103300,103600,101400,103400,349972,0.0968054211035818
2023-06-09,103200,105800,102000,102000,348743,-1.3539651837524178
2023-06-12,103000,105200,101800,104400,321475,2.3529411764705883
2023-06-13,105500,109400,103800,108000,439951,3.4482758620689653
2023-06-14,109700,118200,109500,114900,1038431,6.388888888888888
2023-06-15,116000,117400,113000,114800,467487,-0.08703220191470844
2023-06-16,115600,118500,113000,117600,453509,2.4390243902439024
2023-06-19,117600,122300,115400,118900,498769,1.1054421768707483
2023-06-20,120000,124300,118900,121900,436314,2.5231286795626575
2023-06-21,121800,123100,117400,118800,344778,-2.543068088597211
2023-06-22,117800,119600,113400,114200,597643,-3.872053872053872
2023-06-23,114900,115200,110800,111000,323657,-2.8021015761821366
2023-06-26,110300,112000,109400,109700,193953,-1.1711711711711712
2023-06-27,108600,110900,106400,109700,238510,0.0
2023-06-28,109100,110200,107300,107300,213378,-2.187784867821331
2023-06-29,107400,110500,105300,107000,258872,-0.27958993476234856
2023-06-30,107000,108800,105200,106800,202510,-0.1869158878504673
2023-07-03,107300,107400,103500,106800,220891,0.0
2023-07-04,106800,111600,105200,109300,277584,2.3408239700374533
2023-07-05,108000,110100,106600,108200,202211,-1.0064043915827996
2023-07-06,108100,110600,106500,106700,254382,-1.3863216266173752
2023-07-07,106600,107400,104200,105500,183745,-1.1246485473289598
2023-07-10,105300,109500,104600,106600,272706,1.042654028436019
2023-07-11,108900,117700,107900,117100,592171,9.849906191369605
2023-07-12,117200,126700,114900,122700,731218,4.782237403928266
2023-07-13,122800,124000,118200,121000,437574,-1.3854930725346373
2023-07-14,121100,121700,116000,117900,274774,-2.56198347107438
2023-07-17,119200,122100,116100,116600,285223,-1.102629346904156
2023-07-18,117400,119000,115700,116800,238259,0.17152658662092624
2023-07-19,117300,119300,114200,118000,235286,1.0273972602739725
2023-07-20,118100,123800,115400,122400,304235,3.728813559322034
2023-07-21,121100,121300,117000,118400,221850,-3.2679738562091507
2023-07-24,118100,119400,116100,116600,190275,-1.5202702702702704
2023-07-25,116700,129900,116600,124900,723958,7.1183533447684395
2023-07-26,125500,125600,116900,116900,452799,-6.405124099279423
2023-07-27,117000,124300,117000,123400,370524,5.560307955517536
2023-07-28,123600,128500,122100,128000,258017,3.727714748784441
2023-07-31,128000,133500,124600,130600,287530,2.03125
2023-08-01,130600,134700,125800,134700,511320,3.139356814701378
2023-08-02,134000,141100,131900,136100,874749,1.0393466963622866
2023-08-03,136100,142700,128300,132600,699620,-2.5716385011021305
2023-08-04,133000,140900,133000,137700,441630,3.8461538461538463
2023-08-07,138900,142000,138500,139000,396397,0.944081336238199
2023-08-08,140600,141500,133300,138000,278479,-0.7194244604316548
2023-08-09,138700,138700,133500,135400,253730,-1.884057971014493
2023-08-10,135700,138800,133000,136300,280833,0.6646971935007385
2023-08-11,135200,137700,130700,136500,206736,0.1467351430667645
2023-08-14,135400,137500,129100,136700,276753,0.14652014652014653
2023-08-16,135700,137500,130600,131300,194744,-3.9502560351133873
2023-08-17,131400,133800,130400,131700,162260,0.30464584920030463
2023-08-18,128700,128800,125400,127300,231009,-3.340926347760061
2023-08-21,127300,133300,127000,131000,159067,2.9065200314218385
2023-08-22,131100,134500,130000,130600,142169,-0.3053435114503817
2023-08-23,130800,137000,130800,132700,194762,1.6079632465543645
2023-08-24,133000,134400,131700,133200,110584,0.37678975131876413
2023-08-25,131800,136300,131300,134200,127354,0.7507507507507507
2023-08-28,135200,141800,134300,141300,318396,5.290611028315946
2023-08-29,139900,147000,136200,141400,388277,0.07077140835102619
2023-08-30,142000,142000,138000,138000,214994,-2.4045261669024045
2023-08-31,137900,140200,135300,137500,226796,-0.36231884057971014
2023-09-01,137100,137700,132200,132200,208168,-3.854545454545454
2023-09-04,131900,135800,127500,133300,242845,0.8320726172465961
2023-09-05,133200,134000,129500,132500,111706,-0.6001500375093773
2023-09-06,132900,139600,132900,139000,236793,4.905660377358491
2023-09-07,137900,138200,132000,132000,259400,-5.0359712230215825
2023-09-08,132800,134600,130800,132800,151981,0.6060606060606061
2023-09-11,134100,135000,129800,134200,145167,1.0542168674698795
2023-09-12,134500,142500,134500,137300,324157,2.309985096870343
2023-09-13,137800,142800,136100,137400,289656,0.07283321194464676
2023-09-14,138100,141500,137800,139200,172600,1.3100436681222707
2023-09-15,138900,139200,134200,135200,183642,-2.8735632183908044
2023-09-18,134100,136800,132700,133100,111570,-1.5532544378698225
2023-09-19,133200,135400,132400,133100,90099,0.0
2023-09-20,132700,134300,130900,132500,93029,-0.4507888805409466
2023-09-21,131500,131900,127900,127900,172527,-3.471698113207547
2023-09-22,126000,131300,125800,130300,122703,1.8764659890539486
2023-09-25,129100,134000,129000,132000,174764,1.3046815042210285
2023-09-26,132600,135000,130500,131400,105401,-0.45454545454545453
2023-09-27,130100,130900,125700,128300,224022,-2.359208523592085
2023-10-04,126600,126800,120400,121000,239344,-5.689789555728761
2023-10-05,122500,127700,121200,125100,139304,3.3884297520661155
2023-10-06,125900,128500,125400,125900,75711,0.6394884092725819
2023-10-10,126000,126000,116900,117500,411831,-6.671961874503573
2023-10-11,119900,123700,119500,121700,202961,3.5744680851063833
2023-10-12,123900,127800,122400,126200,177649,3.697617091207888
2023-10-13,126000,129400,124100,124600,119647,-1.2678288431061806
2023-10-16,122300,123600,119800,121400,176915,-2.568218298555377
2023-10-17,123000,123400,119000,120000,131637,-1.1532125205930808
2023-10-18,121000,122200,119800,120900,97822,0.75
2023-10-19,118500,119900,115200,115500,175883,-4.466501240694789
2023-10-20,114500,116300,111500,113400,176440,-1.8181818181818181
2023-10-23,111600,114000,110800,112700,133736,-0.6172839506172839
2023-10-24,112500,113000,106900,113000,293835,0.26619343389529726
2023-10-25,114000,114600,109300,110900,226788,-1.8584070796460177
2023-10-26,107400,107800,102400,105200,324468,-5.139765554553652
2023-10-27,105000,105800,99300,103900,555341,-1.2357414448669202
2023-10-30,104400,105200,100300,103800,207601,-0.0962463907603465
2023-10-31,103500,105500,100000,100800,208975,-2.8901734104046244
2023-11-01,101400,104600,100000,104100,169513,3.273809523809524
2023-11-02,105800,109800,105800,107800,206877,3.554274735830932
2023-11-03,108100,108800,105100,105700,178171,-1.948051948051948
2023-11-06,107500,112700,104300,112000,260876,5.960264900662252
2023-11-07,112000,112500,106800,109000,181680,-2.6785714285714284
2023-11-08,110100,113400,104200,106700,317348,-2.1100917431192663
2023-11-09,106700,107900,102400,103300,312113,-3.1865042174320526
2023-11-10,102500,103900,100500,103000,131624,-0.29041626331074544
2023-11-13,103700,104300,94400,95800,631508,-6.990291262135923
2023-11-14,95800,97500,94700,95800,276839,0.0
2023-11-15,97700,98300,95900,96900,263931,1.1482254697286012
2023-11-16,96800,98000,94900,95800,190859,-1.1351909184726523
2023-11-17,95700,95800,89400,90600,448772,-5.427974947807933
2023-11-20,90000,91200,89200,90300,294389,-0.33112582781456956
2023-11-21,90600,92600,90600,91200,193491,0.9966777408637874
2023-11-22,91300,91800,90200,91000,96678,-0.21929824561403508
2023-11-23,91800,94200,91400,93800,191991,3.076923076923077
2023-11-24,93800,93800,92000,92200,76725,-1.7057569296375266
2023-11-27,92700,92700,88500,88700,270679,-3.7960954446854664
2023-11-28,88600,89300,87400,87800,172240,-1.0146561443066515
2023-11-29,88100,88800,86300,87000,156557,-0.9111617312072893
2023-11-30,86600,87400,86000,86700,103589,-0.3448275862068966
2023-12-01,86800,87300,84800,85100,192874,-1.845444059976932
2023-12-04,85200,85200,82900,83000,183148,-2.4676850763807283
2023-12-05,83700,84400,82500,82500,135280,-0.6024096385542169
2023-12-06,82700,87800,82700,86900,362940,5.333333333333334
2023-12-07,86900,87200,84600,84700,93844,-2.5316455696202533
2023-12-08,85000,90100,84200,88200,239749,4.132231404958678
2023-12-11,88300,89400,85900,86400,144714,-2.0408163265306123
2023-12-12,85800,86300,83100,84100,190016,-2.662037037037037
2023-12-13,84500,87100,83700,85800,208467,2.0214030915576697
2023-12-14,86900,87900,84100,84100,267464,-1.9813519813519813
2023-12-15,84800,86000,83900,85800,109416,2.0214030915576697
2023-12-18,85900,88100,85600,87200,198507,1.6317016317016315
2023-12-19,87200,93000,86800,90300,430448,3.555045871559633
2023-12-20,91200,92600,88800,89400,246052,-0.9966777408637874
2023-12-21,88900,91700,88800,91000,225903,1.7897091722595078
2023-12-22,91300,92200,90000,90100,148550,-0.9890109890109889
