날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,2461732073300,528834,54640786000,23830901
2023-06-08,2464115163400,349972,36013398900,23830901
2023-06-09,2430751902000,348743,36183113400,23830901
2023-06-12,2487946064400,321475,33425905600,23830901
2023-06-13,2573737308000,439951,47206768900,23830901
2023-06-14,2738170524900,1038431,119172219000,23830901
2023-06-15,2735787434800,467487,53749564500,23830901
2023-06-16,2802513957600,453509,53010576600,23830901
2023-06-19,2833494128900,498769,59428509500,23830901
2023-06-20,2904986831900,436314,53238969800,23830901
2023-06-21,2831111038800,344778,41301466600,23830901
2023-06-22,2721488894200,597643,69273332100,23830901
2023-06-23,2645230011000,323657,36287993800,23830901
2023-06-26,2614249839700,193953,21426742900,23830901
2023-06-27,2614249839700,238510,25964656700,23830901
2023-06-28,2557055677300,213378,23102617200,23830901
2023-06-29,2549906407000,258872,27841477900,23830901
2023-06-30,2545140226800,202510,21600042000,23830901
2023-07-03,2545140226800,220891,23355577600,23830901
2023-07-04,2604717479300,277584,30291516300,23830901
2023-07-05,2578503488200,202211,21858369500,23830901
2023-07-06,2542757136700,254382,27435742500,23830901
2023-07-07,2514160055500,183745,19400394700,23830901
2023-07-10,2540374046600,272706,29166049200,23830901
2023-07-11,2790598507100,592171,67605214500,23830901
2023-07-12,2924051552700,731218,89761870900,23830901
2023-07-13,2883539021000,437574,52684573500,23830901
2023-07-14,2809663227900,274774,32592087900,23830901
2023-07-17,2778683056600,285223,33846946900,23830901
2023-07-18,2783449236800,238259,27885176900,23830901
2023-07-19,2812046318000,235286,27583609100,23830901
2023-07-20,2916902282400,304235,36690980000,23830901
2023-07-21,2821578678400,221850,26261168400,23830901
2023-07-24,2778683056600,190275,22335070000,23830901
2023-07-25,2976479534900,723958,91068961400,23830901
2023-07-26,2785832326900,452799,54325032300,23830901
2023-07-27,2940733183400,370524,45170787300,23830901
2023-07-28,3050355328000,258017,32533987900,23830901
2023-07-31,3112315670600,287530,37295029400,23830901
2023-08-01,3210022364700,511320,66962865300,23830901
2023-08-02,3243385626100,874749,119160141700,23830901
2023-08-03,3159977472600,699620,93511352700,23830901
2023-08-04,3281515067700,441630,61063498500,23830901
2023-08-07,3312495239000,396397,55627570000,23830901
2023-08-08,3288664338000,278479,38322697100,23830901
2023-08-09,3226703995400,253730,34448404300,23830901
2023-08-10,3248151806300,280833,38218870300,23830901
2023-08-11,3252917986500,206736,27950182400,23830901
2023-08-14,3257684166700,276753,36971048100,23830901
2023-08-16,3128997301300,194744,25818932500,23830901
2023-08-17,3138529661700,162260,21404747500,23830901
2023-08-18,3033673697300,231009,29274080200,23830901
2023-08-21,3121848031000,159067,20875324900,23830901
2023-08-22,3112315670600,142169,18747135800,23830901
2023-08-23,3162360562700,194762,26271108300,23830901
