날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,52580,10.05,0.49,2572,4.64,1200
2023-06-08,52580,9.8,0.48,2572,4.76,1200
2023-06-09,52580,9.66,0.47,2572,4.83,1200
2023-06-12,52580,9.49,0.46,2572,4.92,1200
2023-06-13,52580,9.21,0.45,2572,5.06,1200
2023-06-14,52580,9.16,0.45,2572,5.1,1200
2023-06-15,52580,9.04,0.44,2572,5.16,1200
2023-06-16,52580,9.02,0.44,2572,5.17,1200
2023-06-19,52580,9.1,0.45,2572,5.13,1200
2023-06-20,52580,8.85,0.43,2572,5.27,1200
2023-06-21,52580,8.83,0.43,2572,5.29,1200
2023-06-22,52580,8.63,0.42,2572,5.41,1200
2023-06-23,52580,8.94,0.44,2572,5.22,1200
2023-06-26,52580,8.86,0.43,2572,5.26,1200
2023-06-27,52580,9.43,0.46,2572,4.95,1200
2023-06-28,52580,9.72,0.48,2572,4.8,1200
2023-06-29,52580,9.78,0.48,2572,4.77,1200
2023-06-30,52580,10.01,0.49,2572,4.66,1200
2023-07-03,52580,9.99,0.49,2572,4.67,1200
2023-07-04,52580,9.86,0.48,2572,4.73,1200
2023-07-05,52580,9.62,0.47,2572,4.85,1200
2023-07-06,52580,9.93,0.49,2572,4.7,1200
2023-07-07,52580,9.86,0.48,2572,4.73,1200
2023-07-10,52580,10.17,0.5,2572,4.59,1200
2023-07-11,52580,10.38,0.51,2572,4.49,1200
2023-07-12,52580,11.41,0.56,2572,4.09,1200
2023-07-13,52580,11.06,0.54,2572,4.22,1200
2023-07-14,52580,11.41,0.56,2572,4.09,1200
2023-07-17,52580,10.87,0.53,2572,4.29,1200
2023-07-18,52580,10.85,0.53,2572,4.3,1200
2023-07-19,52580,11.12,0.54,2572,4.2,1200
2023-07-20,52580,11.16,0.55,2572,4.18,1200
2023-07-21,52580,11.22,0.55,2572,4.16,1200
2023-07-24,52580,11.08,0.54,2572,4.21,1200
2023-07-25,52580,11.22,0.55,2572,4.16,1200
2023-07-26,52580,10.63,0.52,2572,4.39,1200
2023-07-27,52580,11.26,0.55,2572,4.15,1200
2023-07-28,52580,10.89,0.53,2572,4.29,1200
2023-07-31,52580,10.93,0.53,2572,4.27,1200
2023-08-01,52580,10.34,0.51,2572,4.51,1200
2023-08-02,52580,10.13,0.5,2572,4.61,1200
2023-08-03,52580,10.07,0.49,2572,4.63,1200
2023-08-04,52580,9.62,0.47,2572,4.85,1200
2023-08-07,52580,9.55,0.47,2572,4.89,1200
2023-08-08,52580,9.76,0.48,2572,4.78,1200
2023-08-09,52580,9.6,0.47,2572,4.86,1200
2023-08-10,52580,9.37,0.46,2572,4.98,1200
2023-08-11,52580,9.37,0.46,2572,4.98,1200
2023-08-14,52580,9.39,0.46,2572,4.97,1200
2023-08-16,52580,9.0,0.44,2572,5.18,1200
2023-08-17,52580,8.85,0.43,2572,5.27,1200
2023-08-18,52580,8.92,0.44,2572,5.23,1200
2023-08-21,52580,8.86,0.43,2572,5.26,1200
2023-08-22,52580,8.83,0.43,2572,5.29,1200
2023-08-23,52580,8.83,0.43,2572,5.29,1200
2023-08-24,52580,8.96,0.44,2572,5.21,1200
2023-08-25,52580,8.85,0.43,2572,5.27,1200
2023-08-28,52580,9.14,0.45,2572,5.11,1200
2023-08-29,52580,9.2,0.45,2572,5.07,1200
2023-08-30,52580,9.08,0.44,2572,5.14,1200
2023-08-31,52580,9.18,0.45,2572,5.08,1200
2023-09-01,52580,8.94,0.44,2572,5.22,1200
2023-09-04,52580,9.16,0.45,2572,5.1,1200
2023-09-05,52580,9.12,0.45,2572,5.12,1200
2023-09-06,52580,8.79,0.43,2572,5.31,1200
2023-09-07,52580,8.86,0.43,2572,5.26,1200
2023-09-08,52580,8.94,0.44,2572,5.22,1200
2023-09-11,52580,9.12,0.45,2572,5.12,1200
2023-09-12,52580,8.88,0.43,2572,5.25,1200
2023-09-13,52580,8.96,0.44,2572,5.21,1200
2023-09-14,52580,8.88,0.43,2572,5.25,1200
2023-09-15,52580,9.27,0.45,2572,5.03,1200
2023-09-18,52580,9.27,0.45,2572,5.03,1200
2023-09-19,52580,9.6,0.47,2572,4.86,1200
2023-09-20,52580,9.49,0.46,2572,4.92,1200
2023-09-21,52580,9.18,0.45,2572,5.08,1200
2023-09-22,52580,9.72,0.48,2572,4.8,1200
2023-09-25,52580,9.35,0.46,2572,4.99,1200
2023-09-26,52580,9.29,0.45,2572,5.02,1200
2023-09-27,52580,9.56,0.47,2572,4.88,1200
2023-10-04,52580,8.94,0.44,2572,5.22,1200
2023-10-05,52580,9.06,0.44,2572,5.15,1200
2023-10-06,52580,8.88,0.43,2572,5.25,1200
2023-10-10,52580,8.88,0.43,2572,5.25,1200
2023-10-11,52580,8.98,0.44,2572,5.19,1200
2023-10-12,52580,8.94,0.44,2572,5.22,1200
2023-10-13,52580,8.83,0.43,2572,5.29,1200
2023-10-16,52580,8.57,0.42,2572,5.44,1200
2023-10-17,52580,8.34,0.41,2572,5.59,1200
2023-10-18,52580,8.34,0.41,2572,5.59,1200
2023-10-19,52580,8.32,0.41,2572,5.61,1200
2023-10-20,52580,7.97,0.39,2572,5.85,1200
2023-10-23,52580,8.09,0.4,2572,5.77,1200
2023-10-24,52580,8.15,0.4,2572,5.73,1200
2023-10-25,52580,8.2,0.4,2572,5.69,1200
2023-10-26,52580,7.93,0.39,2572,5.88,1200
2023-10-27,52580,8.34,0.41,2572,5.59,1200
