date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,27200.0,17200.0,2141.0,-4249.0,224960.0,1.77
2025-06-17,27400.0,26956.0,-2020.0,4887.0,221940.0,1.75
2025-06-18,27700.0,10571.0,1417.0,-1340.0,213976.0,1.69
2025-06-19,27950.0,14454.0,-226.0,-627.0,213970.0,1.69
2025-06-20,28200.0,19154.0,-671.0,-314.0,210316.0,1.66
2025-06-23,26850.0,21271.0,-2114.0,-2902.0,206347.0,1.63
2025-06-24,27300.0,22647.0,1526.0,7301.0,216166.0,1.71
2025-06-25,27900.0,21840.0,974.0,3877.0,220218.0,1.74
2025-06-26,27150.0,20003.0,-1799.0,925.0,215312.0,1.7
2025-06-27,26100.0,25411.0,606.0,-6866.0,207527.0,1.64
2025-06-30,25700.0,20020.0,549.0,-4948.0,202403.0,1.6
2025-07-01,25300.0,20531.0,1321.0,-6463.0,197306.0,1.56
2025-07-02,25350.0,15457.0,297.0,-4102.0,191183.0,1.51
2025-07-03,26200.0,11856.0,131.0,3998.0,195700.0,1.54
2025-07-04,26200.0,20076.0,1897.0,1312.0,195722.0,1.54
2025-07-07,25700.0,14547.0,-1174.0,-589.0,194558.0,1.53
2025-07-08,25400.0,13692.0,-887.0,-460.0,195979.0,1.55
2025-07-09,25250.0,7978.0,-2642.0,416.0,195460.0,1.54
2025-07-10,25250.0,9540.0,-3972.0,35.0,195267.0,1.54
2025-07-11,25350.0,7643.0,-2498.0,1782.0,197093.0,1.55
2025-07-14,24800.0,11913.0,-2379.0,-2761.0,194266.0,1.53
2025-07-15,24850.0,19410.0,-2418.0,4323.0,200063.0,1.58
2025-07-16,24900.0,10042.0,-1917.0,2066.0,201831.0,1.59
2025-07-17,25250.0,20089.0,324.0,3065.0,204926.0,1.62
2025-07-18,25300.0,10244.0,1754.0,-792.0,207444.0,1.64
2025-07-21,26100.0,15738.0,4417.0,177.0,207394.0,1.64
2025-07-22,25250.0,15032.0,-2149.0,-1577.0,205061.0,1.62
2025-07-23,24850.0,13645.0,-1075.0,-3451.0,200833.0,1.58
2025-07-24,24800.0,10856.0,1580.0,-931.0,199502.0,1.57
2025-07-25,24600.0,12614.0,-4052.0,457.0,199837.0,1.58
2025-07-28,24700.0,17772.0,-3831.0,2893.0,204044.0,1.61
2025-07-29,24700.0,10796.0,-4124.0,2023.0,206101.0,1.63
2025-07-30,26300.0,37480.0,-3744.0,3305.0,213969.0,1.69
2025-07-31,28600.0,141330.0,33754.0,24915.0,241504.0,1.91
2025-08-01,27450.0,51545.0,8396.0,6709.0,251268.0,1.98
2025-08-04,26700.0,28629.0,-1694.0,-3302.0,245470.0,1.94
2025-08-05,26200.0,18597.0,-4267.0,-5354.0,238388.0,1.88
2025-08-06,26250.0,15149.0,-2115.0,1222.0,239166.0,1.89
2025-08-07,25700.0,16649.0,-3815.0,1417.0,239578.0,1.89
2025-08-08,26450.0,46503.0,-12771.0,16630.0,256911.0,2.03
2025-08-11,26150.0,14957.0,-5339.0,343.0,256979.0,2.03
2025-08-12,25500.0,14140.0,-4915.0,1570.0,258550.0,2.04
2025-08-13,25350.0,16121.0,-7031.0,3410.0,261826.0,2.07
2025-08-14,25300.0,12506.0,-3873.0,-1043.0,259393.0,2.05
2025-08-18,24600.0,20110.0,-1242.0,-6656.0,252902.0,2.0
2025-08-19,24300.0,21580.0,-266.0,-14072.0,240815.0,1.9
2025-08-20,23700.0,28839.0,-996.0,-11153.0,228790.0,1.8
2025-08-21,23700.0,10225.0,-514.0,-3934.0,224676.0,1.77
2025-08-22,24400.0,18796.0,1679.0,-4247.0,220425.0,1.74
2025-08-25,25400.0,46115.0,4345.0,12786.0,234515.0,1.85
2025-08-26,24850.0,11468.0,-2615.0,-1396.0,233241.0,1.84
2025-08-27,24700.0,8134.0,-931.0,329.0,235068.0,1.85
2025-08-28,24850.0,9425.0,1714.0,-2603.0,232865.0,1.84
2025-08-29,27000.0,86190.0,7214.0,21332.0,260932.0,2.06
2025-09-01,26300.0,17065.0,4871.0,758.0,261740.0,2.06
2025-09-02,25950.0,10128.0,383.0,-549.0,260111.0,2.05
2025-09-03,26300.0,16658.0,-305.0,4883.0,264942.0,2.09
2025-09-04,26300.0,15469.0,-917.0,3666.0,269675.0,2.13
2025-09-05,26300.0,21969.0,-1509.0,5381.0,275357.0,2.17
2025-09-08,27100.0,48127.0,861.0,9994.0,287467.0,2.27
2025-09-09,30800.0,145933.0,5769.0,41689.0,331104.0,2.61
2025-09-10,30100.0,86379.0,579.0,-8477.0,319284.0,2.52
2025-09-11,30200.0,185706.0,-65621.0,63345.0,381873.0,3.01
2025-09-12,31700.0,87185.0,9034.0,-7487.0,374877.0,2.96
2025-09-15,31200.0,58601.0,-1747.0,-5844.0,365428.0,2.88
2025-09-16,36500.0,419868.0,19052.0,-50255.0,311409.0,2.46
2025-09-17,37100.0,255911.0,15489.0,-893.0,306005.0,2.41
2025-09-18,36300.0,142070.0,-5407.0,-13425.0,291213.0,2.3
2025-09-19,36700.0,145077.0,-20731.0,-4052.0,290649.0,2.29
2025-09-22,37750.0,97220.0,-64.0,-4440.0,283273.0,2.23
2025-09-23,38450.0,89747.0,16627.0,-5561.0,277257.0,2.19
2025-09-24,38850.0,113616.0,200.0,12643.0,294969.0,2.33
2025-09-25,38950.0,71365.0,10920.0,-10234.0,282229.0,2.23
2025-09-26,36300.0,105407.0,-868.0,27601.0,310944.0,2.45
2025-09-29,37100.0,33838.0,1329.0,11926.0,322500.0,2.54
2025-09-30,36100.0,99183.0,-4740.0,32036.0,349355.0,2.76
2025-10-01,40800.0,273176.0,11418.0,26728.0,379039.0,2.99
2025-10-02,39350.0,131340.0,4188.0,-41589.0,328673.0,2.59
2025-10-10,40850.0,125253.0,-2966.0,-19365.0,309917.0,2.44
2025-10-13,39650.0,66549.0,-2798.0,-10827.0,300236.0,2.37
2025-10-14,37700.0,88736.0,-8329.0,-12139.0,284834.0,2.25
2025-10-15,37900.0,97792.0,-14153.0,21282.0,304941.0,2.41
2025-10-16,37200.0,74810.0,-18416.0,13676.0,319623.0,2.52
2025-10-17,34450.0,118496.0,-4975.0,27325.0,346084.0,2.73
2025-10-20,34500.0,34445.0,727.0,-2191.0,341393.0,2.69
2025-10-21,34500.0,80682.0,-1474.0,-4761.0,336187.0,2.65
2025-10-22,33850.0,36599.0,-290.0,-3480.0,332316.0,2.62
2025-10-23,33150.0,37294.0,-8554.0,2618.0,330086.0,2.6
2025-10-24,33850.0,47051.0,253.0,-19027.0,310041.0,2.45
2025-10-27,34300.0,37598.0,1493.0,-7176.0,301849.0,2.38
2025-10-28,34200.0,75053.0,952.0,-28368.0,272961.0,2.15
2025-10-29,34500.0,52699.0,3233.0,-12926.0,260535.0,2.06
2025-10-30,34650.0,48280.0,-5710.0,3971.0,264466.0,2.09
2025-10-31,34600.0,24577.0,4167.0,-5940.0,257901.0,2.03
2025-11-03,36450.0,90570.0,3307.0,377.0,258799.0,2.04
