날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,915189727600,233049,16725339200,12675758
2023-06-08,877162453600,346507,24133564000,12675758
2023-06-09,878430029400,175594,12211485800,12675758
2023-06-12,803643057200,355921,23221174400,12675758
2023-06-13,822656694200,219625,14254351600,12675758
2023-06-14,773221238000,234325,14585997700,12675758
2023-06-15,884767908400,1149405,79597957500,12675758
2023-06-16,912654576000,501134,36148203600,12675758
2023-06-19,943076395200,399444,29656648100,12675758
2023-06-20,950681850000,260625,19243351700,12675758
2023-06-21,931668213000,110684,8249286400,12675758
2023-06-22,897443666400,156050,11315966400,12675758
2023-06-23,1166169736000,2596052,220123505500,12675758
2023-06-26,1106593673400,1430039,123815798300,12675758
2023-06-27,1109128825000,1598845,143990653900,12675758
2023-06-28,1139550644200,1183528,107694843400,12675758
2023-06-29,1220675495400,1601223,152935823400,12675758
2023-06-30,1191521252000,566543,52963490400,12675758
2023-07-03,1271378527400,771067,77095877900,12675758
2023-07-04,1229548526000,371615,36083184500,12675758
2023-07-05,1194056403600,352065,34380955800,12675758
2023-07-06,1148423674800,240631,22132652600,12675758
2023-07-07,1168704887600,191587,17505682100,12675758
2023-07-10,1147156099000,187862,17390327400,12675758
2023-07-11,1182648221400,143306,13217217100,12675758
2023-07-12,1163634584400,107732,9850348600,12675758
2023-07-13,1262505496800,625361,61290721700,12675758
2023-07-14,1234618829200,564844,57842877800,12675758
2023-07-17,1228280950200,166522,16102150900,12675758
2023-07-18,1273913679000,257053,25243947300,12675758
2023-07-19,1205464585800,369570,36616218800,12675758
2023-07-20,1239689132400,162685,15777958200,12675758
2023-07-21,1195323979400,195399,18348991000,12675758
2023-07-24,1143353371600,177546,16016048600,12675758
2023-07-25,1166169736000,128532,11836674400,12675758
2023-07-26,1096453067000,172453,15318825000,12675758
2023-07-27,1261237921000,350982,33904481600,12675758
2023-07-28,1309405801400,328274,33749443700,12675758
2023-07-31,1328419438400,163093,17120443300,12675758
2023-08-01,1278983982200,206304,20845421000,12675758
2023-08-02,1216872768000,160691,15768952700,12675758
2023-08-03,1196591555200,105069,9864348900,12675758
2023-08-04,1164902160200,103435,9539620900,12675758
2023-08-07,1114199128200,74502,6631327900,12675758
2023-08-08,1109128825000,93690,8416880800,12675758
2023-08-09,1111663976600,62746,5511519700,12675758
2023-08-10,1081242157400,128835,10777995900,12675758
2023-08-11,1073636702600,53426,4555926500,12675758
2023-08-14,1063496096200,55656,4661560800,12675758
2023-08-16,1062228520400,72885,6113452900,12675758
