날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,9464,26.47,7.63,2728,1.04,750
2023-06-08,9464,25.37,7.31,2728,1.08,750
2023-06-09,9464,25.4,7.32,2728,1.08,750
2023-06-12,9464,23.24,6.7,2728,1.18,750
2023-06-13,9464,23.79,6.86,2728,1.16,750
2023-06-14,9464,22.36,6.45,2728,1.23,750
2023-06-15,9464,25.59,7.38,2728,1.07,750
2023-06-16,9464,26.39,7.61,2728,1.04,750
2023-06-19,9464,27.27,7.86,2728,1.01,750
2023-06-20,9464,27.49,7.92,2728,1.0,750
2023-06-21,9464,26.94,7.77,2728,1.02,750
2023-06-22,9464,25.95,7.48,2728,1.06,750
2023-06-23,9464,33.72,9.72,2728,0.82,750
2023-06-26,9464,32.0,9.22,2728,0.86,750
2023-06-27,9464,32.07,9.25,2728,0.86,750
2023-06-28,9464,32.95,9.5,2728,0.83,750
2023-06-29,9464,35.3,10.18,2728,0.78,750
2023-06-30,9464,34.46,9.93,2728,0.8,750
2023-07-03,9464,36.77,10.6,2728,0.75,750
2023-07-04,9464,35.56,10.25,2728,0.77,750
2023-07-05,9464,34.53,9.95,2728,0.8,750
2023-07-06,9464,33.21,9.57,2728,0.83,750
2023-07-07,9464,33.8,9.74,2728,0.81,750
2023-07-10,9464,33.17,9.56,2728,0.83,750
2023-07-11,9464,34.2,9.86,2728,0.8,750
2023-07-12,9464,33.65,9.7,2728,0.82,750
2023-07-13,9464,36.51,10.52,2728,0.75,750
2023-07-14,9464,35.7,10.29,2728,0.77,750
2023-07-17,9464,35.52,10.24,2728,0.77,750
2023-07-18,9464,36.84,10.62,2728,0.75,750
2023-07-19,9464,34.86,10.05,2728,0.79,750
2023-07-20,9464,35.85,10.33,2728,0.77,750
2023-07-21,9464,34.57,9.96,2728,0.8,750
2023-07-24,9464,33.06,9.53,2728,0.83,750
2023-07-25,9464,33.72,9.72,2728,0.82,750
2023-07-26,9464,31.71,9.14,2728,0.87,750
2023-07-27,9464,36.47,10.51,2728,0.75,750
2023-07-28,9464,37.87,10.92,2728,0.73,750
2023-07-31,9464,38.42,11.07,2728,0.72,750
2023-08-01,9464,36.99,10.66,2728,0.74,750
2023-08-02,9464,35.19,10.14,2728,0.78,750
2023-08-03,9464,34.6,9.97,2728,0.79,750
2023-08-04,9464,33.69,9.71,2728,0.82,750
2023-08-07,9464,32.22,9.29,2728,0.85,750
2023-08-08,9464,32.07,9.25,2728,0.86,750
2023-08-09,9464,32.15,9.27,2728,0.86,750
2023-08-10,9464,31.27,9.01,2728,0.88,750
2023-08-11,9464,31.05,8.95,2728,0.89,750
2023-08-14,9464,30.76,8.87,2728,0.89,750
2023-08-16,9464,30.72,8.85,2728,0.89,750
2023-08-17,9464,30.94,8.92,2728,0.89,750
2023-08-18,9464,31.78,9.16,2728,0.87,750
2023-08-21,9464,31.52,9.09,2728,0.87,750
2023-08-22,9464,30.46,8.78,2728,0.9,750
2023-08-23,9464,30.46,8.78,2728,0.9,750
2023-08-24,9464,29.69,8.56,2728,0.93,750
2023-08-25,9464,28.63,8.25,2728,0.96,750
2023-08-28,9464,28.59,8.24,2728,0.96,750
2023-08-29,9464,29.36,8.46,2728,0.94,750
2023-08-30,9464,31.41,9.06,2728,0.88,750
2023-08-31,9464,31.78,9.16,2728,0.87,750
2023-09-01,9464,33.76,9.73,2728,0.81,750
2023-09-04,9464,31.63,9.12,2728,0.87,750
2023-09-05,9464,31.71,9.14,2728,0.87,750
2023-09-06,9464,31.71,9.14,2728,0.87,750
2023-09-07,9464,34.05,9.82,2728,0.81,750
2023-09-08,9464,32.29,9.31,2728,0.85,750
2023-09-11,9464,30.57,8.81,2728,0.9,750
2023-09-12,9464,30.65,8.83,2728,0.9,750
2023-09-13,9464,29.22,8.42,2728,0.94,750
2023-09-14,9464,31.82,9.17,2728,0.86,750
2023-09-15,9464,30.35,8.75,2728,0.91,750
2023-09-18,9464,29.07,8.38,2728,0.95,750
2023-09-19,9464,28.74,8.28,2728,0.96,750
2023-09-20,9464,27.97,8.06,2728,0.98,750
2023-09-21,9464,26.17,7.54,2728,1.05,750
2023-09-22,9464,26.36,7.6,2728,1.04,750
2023-09-25,9464,25.99,7.49,2728,1.06,750
2023-09-26,9464,25.66,7.4,2728,1.07,750
2023-09-27,9464,26.1,7.52,2728,1.05,750
2023-10-04,9464,25.48,7.34,2728,1.08,750
2023-10-05,9464,25.22,7.27,2728,1.09,750
2023-10-06,9464,25.7,7.41,2728,1.07,750
2023-10-10,9464,26.14,7.53,2728,1.05,750
2023-10-11,9464,26.17,7.54,2728,1.05,750
2023-10-12,9464,28.15,8.11,2728,0.98,750
2023-10-13,9464,27.57,7.95,2728,1.0,750
2023-10-16,9464,27.31,7.87,2728,1.01,750
2023-10-17,9464,27.16,7.83,2728,1.01,750
