날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,5159,42.95,2.46,295,2.76,350
2023-06-08,5159,42.95,2.46,295,2.76,350
2023-06-09,5159,41.39,2.37,295,2.87,350
2023-06-12,5159,41.76,2.39,295,2.84,350
2023-06-13,5159,41.66,2.38,295,2.85,350
2023-06-14,5159,41.39,2.37,295,2.87,350
2023-06-15,5159,42.1,2.41,295,2.82,350
2023-06-16,5159,42.98,2.46,295,2.76,350
2023-06-19,5159,42.92,2.45,295,2.76,350
2023-06-20,5159,43.29,2.48,295,2.74,350
2023-06-21,5159,42.03,2.4,295,2.82,350
2023-06-22,5159,42.44,2.43,295,2.8,350
2023-06-23,5159,41.9,2.4,295,2.83,350
2023-06-26,5159,41.9,2.4,295,2.83,350
2023-06-27,5159,42.47,2.43,295,2.79,350
2023-06-28,5159,42.68,2.44,295,2.78,350
2023-06-29,5159,41.36,2.36,295,2.87,350
2023-06-30,5159,41.86,2.39,295,2.83,350
2023-07-03,5159,41.42,2.37,295,2.86,350
2023-07-04,5159,43.12,2.47,295,2.75,350
2023-07-05,5159,42.95,2.46,295,2.76,350
2023-07-06,5159,44.0,2.52,295,2.7,350
2023-07-07,5159,45.19,2.58,295,2.63,350
2023-07-10,5159,44.78,2.56,295,2.65,350
2023-07-11,5159,45.15,2.58,295,2.63,350
2023-07-12,5159,47.69,2.73,295,2.49,350
2023-07-13,5159,47.39,2.71,295,2.5,350
2023-07-14,5159,48.47,2.77,295,2.45,350
2023-07-17,5159,49.12,2.81,295,2.42,350
2023-07-18,5159,50.2,2.87,295,2.36,350
2023-07-19,5159,50.88,2.91,295,2.33,350
2023-07-20,5159,49.76,2.85,295,2.38,350
2023-07-21,5159,49.12,2.81,295,2.42,350
2023-07-24,5159,49.73,2.84,295,2.39,350
2023-07-25,5159,48.98,2.8,295,2.42,350
2023-07-26,5159,47.46,2.71,295,2.5,350
2023-07-27,5159,46.1,2.64,295,2.57,350
2023-07-28,5159,49.49,2.83,295,2.4,350
2023-07-31,5159,50.03,2.86,295,2.37,350
2023-08-01,5159,50.37,2.88,295,2.36,350
2023-08-02,5159,48.54,2.78,295,2.44,350
2023-08-03,5159,47.83,2.74,295,2.48,350
2023-08-04,5159,49.93,2.86,295,2.38,350
2023-08-07,5159,48.71,2.79,295,2.44,350
2023-08-08,5159,50.03,2.86,295,2.37,350
2023-08-09,5159,49.69,2.84,295,2.39,350
2023-08-10,5159,50.51,2.89,295,2.35,350
2023-08-11,5159,48.31,2.76,295,2.46,350
2023-08-14,5159,46.31,2.65,295,2.56,350
2023-08-16,5159,46.24,2.64,295,2.57,350
2023-08-17,5159,45.93,2.63,295,2.58,350
2023-08-18,5159,45.42,2.6,295,2.61,350
2023-08-21,5159,45.05,2.58,295,2.63,350
2023-08-22,5159,45.19,2.58,295,2.63,350
2023-08-23,5159,44.03,2.52,295,2.69,350
2023-08-24,5159,44.07,2.52,295,2.69,350
2023-08-25,5159,43.56,2.49,295,2.72,350
2023-08-28,5159,44.81,2.56,295,2.65,350
2023-08-29,5159,44.98,2.57,295,2.64,350
2023-08-30,5159,44.95,2.57,295,2.64,350
2023-08-31,5159,46.41,2.65,295,2.56,350
2023-09-01,5159,44.92,2.57,295,2.64,350
2023-09-04,5159,45.36,2.59,295,2.62,350
2023-09-05,5159,44.81,2.56,295,2.65,350
2023-09-06,5159,43.86,2.51,295,2.7,350
2023-09-07,5159,43.66,2.5,295,2.72,350
2023-09-08,5159,43.59,2.49,295,2.72,350
2023-09-11,5159,44.27,2.53,295,2.68,350
2023-09-12,5159,42.95,2.46,295,2.76,350
2023-09-13,5159,42.34,2.42,295,2.8,350
2023-09-14,5159,42.54,2.43,295,2.79,350
2023-09-15,5159,43.63,2.49,295,2.72,350
2023-09-18,5159,43.63,2.49,295,2.72,350
2023-09-19,5159,44.34,2.54,295,2.68,350
2023-09-20,5159,44.0,2.52,295,2.7,350
2023-09-21,5159,42.95,2.46,295,2.76,350
2023-09-22,5159,42.14,2.41,295,2.82,350
2023-09-25,5159,42.14,2.41,295,2.82,350
2023-09-26,5159,41.29,2.36,295,2.87,350
2023-09-27,5159,41.36,2.36,295,2.87,350
2023-10-04,5159,39.66,2.27,295,2.99,350
2023-10-05,5159,39.56,2.26,295,3.0,350
2023-10-06,5159,40.17,2.3,295,2.95,350
2023-10-10,5159,40.64,2.32,295,2.92,350
2023-10-11,5159,41.12,2.35,295,2.89,350
2023-10-12,5159,40.92,2.34,295,2.9,350
2023-10-13,5159,40.64,2.32,295,2.92,350
2023-10-16,5159,41.19,2.36,295,2.88,350
2023-10-17,5159,40.85,2.34,295,2.9,350
2023-10-18,5159,39.9,2.28,295,2.97,350
2023-10-19,5159,39.12,2.24,295,3.03,350
2023-10-20,5159,38.07,2.18,295,3.12,350
2023-10-23,5159,38.24,2.19,295,3.1,350
2023-10-24,5159,38.68,2.21,295,3.07,350
2023-10-25,5159,41.12,2.35,295,2.89,350
2023-10-26,5159,40.34,2.31,295,2.94,350
2023-10-27,5159,39.69,2.27,295,2.99,350
2023-10-30,5159,40.07,2.29,295,2.96,350
2023-10-31,5159,38.47,2.2,295,3.08,350
2023-11-01,5159,39.02,2.23,295,3.04,350
2023-11-02,5159,40.14,2.3,295,2.96,350
2023-11-03,5159,41.29,2.36,295,2.87,350
2023-11-06,5159,41.39,2.37,295,2.87,350
2023-11-07,5159,40.92,2.34,295,2.9,350
2023-11-08,5159,39.97,2.29,295,2.97,350
2023-11-09,5159,39.19,2.24,295,3.03,350
2023-11-10,5159,39.12,2.24,295,3.03,350
2023-11-13,5159,39.29,2.25,295,3.02,350
2023-11-14,5159,39.8,2.28,295,2.98,350
2023-11-15,5159,40.64,2.32,295,2.92,350
2023-11-16,5159,40.71,2.33,295,2.91,350
2023-11-17,5159,40.44,2.31,295,2.93,350
2023-11-20,5159,42.03,2.4,295,2.82,350
2023-11-21,5159,41.9,2.4,295,2.83,350
2023-11-22,5159,42.44,2.43,295,2.8,350
2023-11-23,5159,42.0,2.4,295,2.82,350
2023-11-24,5159,41.97,2.4,295,2.83,350
2023-11-27,5159,41.9,2.4,295,2.83,350
2023-11-28,5159,43.29,2.48,295,2.74,350
2023-11-29,5159,43.39,2.48,295,2.73,350
2023-11-30,5159,43.19,2.47,295,2.75,350
2023-12-01,5159,43.8,2.5,295,2.71,350
2023-12-04,5159,44.27,2.53,295,2.68,350
2023-12-05,5159,43.63,2.49,295,2.72,350
2023-12-06,5159,43.08,2.46,295,2.75,350
2023-12-07,5159,42.75,2.44,295,2.78,350
2023-12-08,5159,42.47,2.43,295,2.79,350
2023-12-11,5159,42.47,2.43,295,2.79,350
2023-12-12,5159,43.02,2.46,295,2.76,350
2023-12-13,5159,42.61,2.44,295,2.78,350
2023-12-14,5159,43.02,2.46,295,2.76,350
2023-12-15,5159,42.2,2.41,295,2.81,350
2023-12-18,5159,40.78,2.33,295,2.91,350
2023-12-19,5159,40.88,2.34,295,2.9,350
2023-12-20,5159,41.36,2.36,295,2.87,350
2023-12-21,5159,40.24,2.3,295,2.95,350
2023-12-22,5159,40.51,2.32,295,2.93,350
2023-12-26,5159,41.02,2.35,295,2.89,350
2023-12-27,5159,40.14,2.3,295,2.96,350
2023-12-28,5159,41.42,2.37,295,2.86,350
2024-01-02,5159,40.98,2.34,295,2.89,350
2024-01-03,5159,40.24,2.3,295,2.95,350
2024-01-04,5159,40.37,2.31,295,2.94,350
2024-01-05,5159,39.63,2.27,295,2.99,350
2024-01-08,5159,39.93,2.28,295,2.97,350
2024-01-09,5159,39.36,2.25,295,3.01,350
2024-01-10,5159,39.08,2.23,295,3.04,350
2024-01-11,5159,39.56,2.26,295,3.0,350
2024-01-12,5159,39.15,2.24,295,3.03,350
2024-01-15,5159,40.44,2.31,295,2.93,350
2024-01-16,5159,39.15,2.24,295,3.03,350
2024-01-17,5159,38.88,2.22,295,3.05,350
2024-01-18,5159,39.08,2.23,295,3.04,350
2024-01-19,5159,39.86,2.28,295,2.98,350
2024-01-22,5159,39.9,2.28,295,2.97,350
2024-01-23,5159,39.59,2.26,295,3.0,350
2024-01-24,5159,39.66,2.27,295,2.99,350
2024-01-25,5159,39.42,2.25,295,3.01,350
2024-01-26,5159,40.34,2.31,295,2.94,350
2024-01-29,5159,40.03,2.29,295,2.96,350
2024-01-30,5159,38.78,2.22,295,3.06,350
2024-01-31,5159,38.85,2.22,295,3.05,350
2024-02-01,5159,38.81,2.22,295,3.06,350
2024-02-02,5159,39.08,2.23,295,3.04,350
2024-02-05,5159,38.75,2.22,295,3.06,350
2024-02-06,5159,39.15,2.24,295,3.03,350
2024-02-07,5159,38.92,2.23,295,3.05,350
2024-02-08,5159,39.05,2.23,295,3.04,350
2024-02-13,5159,39.05,2.23,295,3.04,350
2024-02-14,5159,39.19,2.24,295,3.03,350
2024-02-15,5159,39.39,2.25,295,3.01,350
2024-02-16,5159,39.83,2.28,295,2.98,350
2024-02-19,5159,39.42,2.25,295,3.01,350
2024-02-20,5159,39.02,2.23,295,3.04,350
2024-02-21,5159,39.02,2.23,295,3.04,350
2024-02-22,5159,39.19,2.24,295,3.03,350
2024-02-23,5159,39.02,2.23,295,3.04,350
2024-02-26,5159,38.95,2.23,295,3.05,350
2024-02-27,5159,38.37,2.19,295,3.09,350
2024-02-28,5159,39.59,2.26,295,3.0,350
2024-02-29,5159,39.76,2.27,295,2.98,350
2024-03-04,5159,39.73,2.27,295,2.99,350
2024-03-05,5159,39.29,2.25,295,3.02,350
2024-03-06,5159,39.32,2.25,295,3.02,350
2024-03-07,5159,39.22,2.24,295,3.03,350
2024-03-08,5159,38.81,2.22,295,3.06,350
2024-03-11,5159,40.17,2.3,295,2.95,350
2024-03-12,5159,39.9,2.28,295,2.97,350
2024-03-13,5159,40.2,2.3,295,2.95,350
2024-03-14,5159,41.12,2.35,295,2.89,350
2024-03-15,5159,40.17,2.3,295,2.95,350
2024-03-18,5159,41.66,2.38,295,2.85,350
