date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2010-01-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23360.0,23545.0,23317.0,23545.0,23545.0,409066900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23554.0,23654.0,23480.0,23556.0,23556.0,520893900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23580.0,23634.0,23484.0,23622.0,23622.0,307231300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23551.0,23756.0,23467.0,23709.0,23709.0,593410300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-08,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23816.0,23911.0,23668.0,23811.0,23811.0,670146800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23946.0,24059.0,23772.0,23775.0,23775.0,596898900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23823.0,23863.0,23512.0,23583.0,23583.0,562609400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23486.0,23673.0,23462.0,23658.0,23658.0,505558200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23831.0,23906.0,23693.0,23806.0,23806.0,617788300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23894.0,23963.0,23457.0,23472.0,23472.0,757188400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-18,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23554.0,23622.0,23389.0,23510.0,23510.0,470008200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23452.0,23721.0,23141.0,23706.0,23706.0,708704200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23629.0,23718.0,23101.0,23126.0,23126.0,732386400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23301.0,23432.0,22863.0,22876.0,22876.0,754155300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22700.0,22923.0,22375.0,22568.0,22568.0,1108761500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22374.0,22673.0,22341.0,22373.0,22373.0,669930200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22185.0,22425.0,22048.0,22408.0,22408.0,707740100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22182.0,22284.0,21902.0,21998.0,21998.0,737770600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22280.0,22288.0,21594.0,21603.0,21603.0,911811600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-01-29,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21634.0,22043.0,21478.0,21896.0,21896.0,876712200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-01,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21689.0,22076.0,21651.0,22012.0,22012.0,674853000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-02,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22081.0,22414.0,21899.0,22414.0,22414.0,1035691700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22472.0,22503.0,22129.0,22169.0,22169.0,846480900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22183.0,22266.0,21383.0,21405.0,21405.0,995129000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21271.0,21322.0,20758.0,20816.0,20816.0,1466460100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-08,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20930.0,21039.0,20466.0,20938.0,20938.0,1060741300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20858.0,21096.0,20733.0,20819.0,20819.0,920644800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21096.0,21405.0,21070.0,21242.0,21242.0,919967400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21386.0,21477.0,20888.0,21076.0,21076.0,945460700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21286.0,21345.0,20907.0,21036.0,21036.0,802255500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21157.0,21310.0,21056.0,21122.0,21122.0,450491400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-16,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21324.0,21354.0,20994.0,21289.0,21289.0,620164500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21528.0,21799.0,21508.0,21651.0,21651.0,708591600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-18,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21619.0,21749.0,21541.0,21686.0,21686.0,724855600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21428.0,21774.0,21398.0,21772.0,21772.0,705955900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21886.0,21896.0,21699.0,21705.0,21705.0,528030600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-23,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21789.0,21866.0,21174.0,21224.0,21224.0,757719000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21281.0,21420.0,21021.0,21346.0,21346.0,816113700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21159.0,21348.0,20781.0,20843.0,20843.0,848811200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-02-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21054.0,21103.0,20807.0,21068.0,21068.0,798789800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-01,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21273.0,21343.0,21007.0,21321.0,21321.0,619104400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-02,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21320.0,21511.0,21238.0,21431.0,21431.0,580940800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21359.0,21784.0,21280.0,21745.0,21745.0,729600300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21571.0,21957.0,21571.0,21845.0,21845.0,782542800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21963.0,22288.0,21840.0,22278.0,22278.0,767912100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-08,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22421.0,22457.0,22329.0,22398.0,22398.0,452393900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22401.0,22435.0,22187.0,22356.0,22356.0,533804800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22358.0,22651.0,22272.0,22639.0,22639.0,550154600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22534.0,22686.0,22454.0,22541.0,22541.0,537755300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22584.0,22760.0,22520.0,22565.0,22565.0,585028800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22524.0,22579.0,22370.0,22373.0,22373.0,449811000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-16,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22417.0,22679.0,22416.0,22620.0,22620.0,587376400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22853.0,22934.0,22761.0,22903.0,22903.0,792253400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-18,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22810.0,22955.0,22727.0,22785.0,22785.0,666138700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22914.0,23058.0,22591.0,22687.0,22687.0,1115349200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22568.0,22664.0,22374.0,22623.0,22623.0,613617300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-23,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22688.0,22821.0,22572.0,22766.0,22766.0,734787800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22832.0,22874.0,22504.0,22799.0,22799.0,729624700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22794.0,23080.0,22768.0,23034.0,23034.0,613940300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22998.0,23121.0,22943.0,23064.0,23064.0,798743600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-29,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23136.0,23188.0,22974.0,23105.0,23105.0,557523400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-30,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23207.0,23247.0,22983.0,23003.0,23003.0,541652600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-03-31,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22976.0,23152.0,22721.0,22848.0,22848.0,664118200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-01,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22963.0,23207.0,22930.0,23207.0,23207.0,552967600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23332.0,23362.0,23164.0,23347.0,23347.0,500846900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23329.0,23329.0,23117.0,23151.0,23151.0,599737700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-08,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23043.0,23122.0,22684.0,22820.0,22820.0,743348700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-09,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23002.0,23118.0,22899.0,23104.0,23104.0,681415000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23265.0,23329.0,23163.0,23292.0,23292.0,633114900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23228.0,23345.0,23135.0,23196.0,23196.0,821856300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23323.0,23496.0,23293.0,23480.0,23480.0,793275000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-15,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23543.0,23593.0,23369.0,23539.0,23539.0,695341400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-16,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23450.0,23580.0,22951.0,23007.0,23007.0,954483500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22788.0,22968.0,22693.0,22786.0,22786.0,774298000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22924.0,23272.0,22831.0,23272.0,23272.0,854772100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23355.0,23364.0,23001.0,23045.0,23045.0,775328800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-22,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,23019.0,23172.0,22547.0,22617.0,22617.0,937915000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-23,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22661.0,22814.0,22470.0,22726.0,22726.0,799442500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22963.0,23054.0,22715.0,22783.0,22783.0,597190700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,22763.0,22776.0,22036.0,22036.0,22036.0,1043192500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21814.0,21960.0,21281.0,21501.0,21501.0,1622581600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-29,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21598.0,21756.0,21334.0,21696.0,21696.0,1211781700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-04-30,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21742.0,21957.0,21389.0,21563.0,21563.0,1229242800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-03,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21519.0,21743.0,21375.0,21629.0,21629.0,583508600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-04,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21651.0,21700.0,20551.0,20613.0,20613.0,1406755600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-05,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20657.0,20782.0,20074.0,20352.0,20352.0,1703630300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-06,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20084.0,20477.0,19078.0,19484.0,19484.0,2025393300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-07,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19052.0,19807.0,18463.0,18846.0,18846.0,2111969700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-10,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19154.0,20971.0,19146.0,20971.0,20971.0,2362062100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-11,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20717.0,20895.0,20347.0,20875.0,20875.0,1707180900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-12,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20787.0,21294.0,20596.0,21030.0,21030.0,1609727800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-13,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,21259.0,21263.0,20664.0,20879.0,20879.0,1359410900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-14,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20702.0,20707.0,19633.0,19781.0,19781.0,2100783100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-17,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19677.0,20145.0,19569.0,19827.0,19827.0,1784330700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-18,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,20124.0,20406.0,19944.0,20314.0,20314.0,1556898600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-19,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19907.0,19959.0,19410.0,19613.0,19613.0,2093149200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-20,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19838.0,19981.0,18910.0,19282.0,19282.0,1643860100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-21,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19296.0,19591.0,18938.0,19536.0,19536.0,1646557700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-24,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19342.0,19395.0,18899.0,19031.0,19031.0,843071000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-25,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,18407.0,18480.0,18044.0,18383.0,18383.0,2117903900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-26,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,18725.0,19055.0,18648.0,18778.0,18778.0,1877182000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-27,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,18948.0,19632.0,18881.0,19632.0,19632.0,1578774900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-28,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19764.0,19764.0,19410.0,19476.0,19476.0,1336991100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-05-31,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19354.0,19609.0,19347.0,19544.0,19544.0,601185600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-06-01,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19459.0,19472.0,18814.0,19279.0,19279.0,1582841300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
2010-06-02,Europe,Italy,FTSE MIB,italy_ftse_mib,FTSEMIB.MI,19103.0,19303.0,18893.0,19183.0,19183.0,1134021700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/FTSEMIB.MI/,2026-06-04T20:11:11+09:00
