date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2024-09-10,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23030.69921875,23030.69921875,22791.599609375,23003.099609375,23003.099609375,292281000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-11,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,22999.400390625,23211.19921875,22829.19921875,23211.19921875,23211.19921875,265748800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-12,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23231.69921875,23483.099609375,23231.69921875,23475.099609375,23475.099609375,312048900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-13,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23523.5,23637.30078125,23523.5,23568.69921875,23568.69921875,261854300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-16,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23583.099609375,23721.599609375,23548.69921875,23702.099609375,23702.099609375,267640100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-17,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23754.900390625,23800.599609375,23603.900390625,23677.69921875,23677.69921875,276234500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-18,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23672.30078125,23780.19921875,23557.400390625,23592.599609375,23592.599609375,239771300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-19,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23756.30078125,23909.5,23729.400390625,23866.30078125,23866.30078125,249652800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-20,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23875.099609375,23883.400390625,23740.400390625,23867.400390625,23867.400390625,742792500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-23,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23877.19921875,23961.400390625,23807.69921875,23894.69921875,23894.69921875,299271000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-24,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23931.400390625,24011.19921875,23919.5,23952.19921875,23952.19921875,222321800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-25,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23938.30078125,23962.099609375,23876.69921875,23905.900390625,23905.900390625,209808900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-26,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23943.599609375,24107.0,23943.599609375,24033.80078125,24033.80078125,251126000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-27,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24041.099609375,24075.599609375,23955.599609375,23956.80078125,23956.80078125,330882900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-09-30,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23901.5,24010.80078125,23824.19921875,24000.400390625,24000.400390625,235526800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-01,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23982.900390625,24065.80078125,23875.69921875,24034.0,24034.0,251218300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-02,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24068.5,24113.30078125,23951.19921875,24001.599609375,24001.599609375,203004000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-03,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,23966.69921875,23982.19921875,23824.0,23968.5,23968.5,209437900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-04,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24044.599609375,24179.30078125,24044.599609375,24162.80078125,24162.80078125,229682100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-07,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24137.900390625,24173.099609375,23988.19921875,24102.69921875,24102.69921875,256823000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-08,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24076.400390625,24083.099609375,23969.30078125,24072.5,24072.5,207903200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-09,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24043.69921875,24230.099609375,24009.5,24224.900390625,24224.900390625,182137600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-10,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24176.400390625,24315.5,24134.900390625,24302.30078125,24302.30078125,254987400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-11,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24302.30078125,24520.30078125,24302.30078125,24471.19921875,24471.19921875,227977200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-15,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24459.19921875,24479.19921875,24357.900390625,24439.099609375,24439.099609375,278927200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
2024-10-16,North America,Canada,S&P/TSX Composite,canada_tsx_composite,^GSPTSE,24469.0,24603.099609375,24469.0,24561.19921875,24561.19921875,230565800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EGSPTSE/,2026-06-04T20:11:11+09:00
