date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2013-05-27,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40521.94140625,40571.87109375,39972.83984375,40144.6484375,40144.6484375,64929800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-05-28,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40147.25,40769.03125,40147.25,40764.0390625,40764.0390625,223127400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-05-29,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40762.28125,40927.26171875,40410.01171875,40638.96875,40638.96875,275880600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-05-30,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40648.359375,41250.80078125,40648.359375,40984.5,40984.5,253153000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-05-31,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40990.87890625,41590.26171875,40740.83984375,41588.3203125,41588.3203125,847647400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-03,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41587.62890625,41590.171875,40849.921875,41094.8203125,41094.8203125,449256000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-04,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41090.1484375,41238.53125,40750.3984375,40750.3984375,40750.3984375,223890000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-05,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40750.3984375,40834.109375,40090.80078125,40226.328125,40226.328125,221025000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-06,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40226.328125,40621.171875,40038.6484375,40579.078125,40579.078125,213605400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-07,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40580.05859375,41331.55078125,40222.390625,40232.6796875,40232.6796875,253175600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-10,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40238.359375,40751.5,40236.109375,40721.3515625,40721.3515625,188476600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-11,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40722.2890625,40745.8203125,39889.87109375,39890.23828125,39890.23828125,370886000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-12,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39888.78125,39984.05859375,38886.76953125,39480.3515625,39480.3515625,252074800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-13,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39483.421875,39772.05859375,39402.96875,39481.46875,39481.46875,214691200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-14,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39487.078125,39609.83984375,39266.76953125,39269.30078125,39269.30078125,203730000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-17,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39264.4296875,39767.390625,39252.19140625,39549.4609375,39549.4609375,159262800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-18,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39559.66015625,39861.51953125,39454.28125,39459.98046875,39459.98046875,234999600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-19,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39460.01171875,39603.109375,38801.19140625,39044.94921875,39044.94921875,288693800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-20,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39035.28125,39035.28125,37380.7890625,37517.23046875,37517.23046875,363996800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-21,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,37518.26171875,38159.30859375,37256.21875,38036.4609375,38036.4609375,781831200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-24,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,38037.83984375,38037.83984375,37034.30078125,37517.359375,37517.359375,260307800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-25,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,37517.359375,38071.76171875,37485.640625,37901.76953125,37901.76953125,334307800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-26,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,37919.5,39002.73828125,37913.3984375,38805.26953125,38805.26953125,379067200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-27,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,38808.609375,39789.0703125,38808.609375,39650.75,39650.75,391843000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-06-28,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39651.26953125,40624.01953125,39614.19140625,40623.30078125,40623.30078125,513333200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-01,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40624.33984375,41185.23828125,40401.078125,41176.80078125,41176.80078125,258805000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-02,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41176.80078125,41219.55859375,40617.1796875,40832.48046875,40832.48046875,331651000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-03,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40834.41015625,40957.16015625,40522.96875,40828.8515625,40828.8515625,255468400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-04,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40829.37109375,41269.23828125,40829.37109375,41200.3984375,41200.3984375,93641200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-05,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41201.609375,41285.19921875,40107.08984375,40623.08984375,40623.08984375,202348200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-08,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40634.140625,40771.83984375,40071.640625,40071.640625,40071.640625,215239200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-09,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40073.01953125,40422.66015625,40073.01953125,40221.0,40221.0,192435600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-10,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40221.3515625,40241.109375,39915.12890625,39999.01953125,39999.01953125,160826800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-11,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39996.0,40575.48828125,39996.0,40479.828125,40479.828125,245685200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-12,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40475.6015625,40558.55078125,40071.53125,40329.80859375,40329.80859375,254041400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-15,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40332.48828125,40556.6015625,40143.140625,40322.3203125,40322.3203125,199166200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-16,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40320.98046875,40377.4296875,39290.25,39659.51171875,39659.51171875,218562600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-17,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39657.6484375,40246.078125,39657.51171875,40240.19140625,40240.19140625,348704200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-18,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40227.28125,40346.01171875,40091.4609375,40245.30859375,40245.30859375,241552400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-19,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40242.71875,40244.078125,39843.328125,39891.671875,39891.671875,132454800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-22,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39885.62890625,40245.8515625,39775.41015625,40117.671875,40117.671875,247268800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-23,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40117.671875,40790.2109375,40054.3515625,40790.16015625,40790.16015625,239445200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-24,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40766.16015625,40922.69140625,40665.05859375,40839.0390625,40839.0390625,167041800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-25,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40844.73828125,40988.171875,40692.01953125,40752.08984375,40752.08984375,231567600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-26,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40762.109375,41241.33984375,40748.7109375,41064.578125,41064.578125,245115400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-29,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41059.078125,41135.5390625,40341.62109375,40341.859375,40341.859375,196555600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-30,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40341.859375,40524.140625,40142.5,40236.55078125,40236.55078125,196265300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-07-31,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40247.28125,41108.69921875,40081.75,40837.87890625,40837.87890625,289151600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-01,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40838.73828125,42003.171875,40838.73828125,41863.76171875,41863.76171875,253153400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-02,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41866.859375,42280.19921875,41660.5703125,42051.6015625,42051.6015625,214941300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-05,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42052.80859375,42143.55859375,41801.859375,41918.41015625,41918.41015625,134463600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-06,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41903.359375,42048.44921875,41413.640625,41914.8203125,41914.8203125,210337400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-07,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41914.98046875,42305.01953125,41717.0,42246.5,42246.5,231666800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-08,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42244.48046875,42713.48046875,42224.328125,42712.05078125,42712.05078125,266772700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-09,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42712.5703125,42737.30078125,42147.94140625,42648.73828125,42648.73828125,360228100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-12,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42649.78125,42781.83984375,42094.19140625,42124.83984375,42124.83984375,208348200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-13,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42145.0,42441.4609375,41987.37890625,42366.44921875,42366.44921875,220783900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-14,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42369.80078125,42723.87109375,42280.6796875,42430.109375,42430.109375,203868700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-15,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42430.109375,42432.171875,41890.3984375,42155.33984375,42155.33984375,177656700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-16,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42149.96875,42217.28125,41963.73046875,42049.69921875,42049.69921875,120487300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-19,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,42049.69921875,42078.71875,41319.859375,41484.25,41484.25,237526300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-20,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41494.98828125,41865.5390625,41288.94140625,41825.3984375,41825.3984375,214389200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-21,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41824.7109375,41858.609375,41262.328125,41458.16015625,41458.16015625,239753800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-22,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41465.48828125,41711.01953125,40770.8203125,41007.4296875,41007.4296875,226841100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-23,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41004.51171875,41129.48828125,40681.26953125,40925.12890625,40925.12890625,199654800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-26,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40925.12890625,41054.0,40368.5703125,40419.9296875,40419.9296875,236052100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-27,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40419.578125,40427.6796875,39525.03125,39656.0,39656.0,267803800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-28,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39653.75,39833.69140625,39244.58984375,39248.0703125,39248.0703125,230740700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-29,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39248.7109375,39527.5390625,38953.08984375,39162.48828125,39162.48828125,275476200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-08-30,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39157.328125,39687.6015625,39148.078125,39492.37109375,39492.37109375,1759968000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-02,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39491.12890625,40176.91015625,39491.12890625,40129.0390625,40129.0390625,91782800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-03,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40132.8515625,40377.859375,39352.71875,39541.51171875,39541.51171875,231366600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-04,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39541.83984375,39986.0,39403.73046875,39773.53125,39773.53125,216586600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-05,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39725.98046875,39863.2890625,39558.83984375,39686.44921875,39686.44921875,158842600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-06,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39690.80078125,40216.55859375,39580.73046875,39915.05859375,39915.05859375,213433800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-09,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39916.21875,41019.26171875,39846.109375,40953.8515625,40953.8515625,225738000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-10,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40958.98828125,41732.98046875,40822.03125,41732.98046875,41732.98046875,266476200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-11,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41744.12890625,42158.140625,41403.44140625,41640.53125,41640.53125,226635400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-12,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41637.5390625,41656.390625,40692.94140625,40785.6796875,40785.6796875,150264200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-13,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40797.640625,41183.0390625,40745.03125,41122.46875,41122.46875,147325800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-17,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41122.46875,41385.12890625,40799.91015625,41137.671875,41137.671875,197425200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-18,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41136.859375,41987.8515625,40857.83984375,41902.19921875,41902.19921875,221658300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-19,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41903.37109375,42195.12109375,41733.0390625,41752.26171875,41752.26171875,273393900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-20,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41749.421875,41799.73828125,41224.3984375,41225.98046875,41225.98046875,410669100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-23,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41222.23046875,41314.80859375,40934.01171875,41314.6796875,41314.6796875,238922700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-24,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41331.8203125,41387.12109375,41104.91015625,41209.94921875,41209.94921875,211279500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-25,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41203.140625,41799.8515625,41020.12890625,41724.03125,41724.03125,271351300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-26,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41724.83984375,41835.01953125,41317.25,41327.578125,41327.578125,227139200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-27,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41316.69140625,41408.30078125,40887.171875,40903.6484375,40903.6484375,186593600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-09-30,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40900.109375,40903.609375,40182.9296875,40185.23046875,40185.23046875,262402400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-01,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40185.51171875,41369.51171875,40126.94921875,41335.26953125,41335.26953125,199679800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-02,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41321.94140625,41324.05078125,40987.62890625,41300.66015625,41300.66015625,172601400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-03,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,41295.76171875,41458.8984375,40648.19921875,40841.12890625,40841.12890625,123690200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-04,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40847.44140625,41150.30859375,40766.16015625,40909.5390625,40909.5390625,171161200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-07,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40909.4609375,40911.26171875,40306.421875,40451.16015625,40451.16015625,129615900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-08,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40455.51953125,40561.28125,39678.5390625,39916.83984375,39916.83984375,200897400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-09,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39916.83984375,39974.25,39648.109375,39866.171875,39866.171875,175506800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-10,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,39863.87109375,40701.3515625,39863.87109375,40489.94921875,40489.94921875,179935200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-11,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40484.2109375,41083.62890625,40331.4296875,40975.37109375,40975.37109375,196210500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-14,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40971.828125,41034.609375,40651.08984375,40882.08984375,40882.08984375,153722400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-15,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40882.28125,40919.828125,40071.4609375,40218.3203125,40218.3203125,187210700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-16,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40227.01953125,40536.2890625,40004.0,40355.26953125,40355.26953125,234781300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-17,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40354.94140625,40451.5,40081.671875,40199.46875,40199.46875,133470300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-18,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40199.46875,40572.16015625,40199.46875,40412.69140625,40412.69140625,164602700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-21,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40414.859375,40622.80078125,40120.5390625,40345.78125,40345.78125,236422900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-22,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40351.44140625,40889.421875,40301.51953125,40813.48046875,40813.48046875,181235100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
2013-10-23,North America,Mexico,S&P/BMV IPC,mexico_ipc,^MXX,40818.109375,40826.1015625,40385.96875,40552.58984375,40552.58984375,184005300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EMXX/,2026-06-04T20:11:11+09:00
