date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2010-03-22,North America,United States,Russell 2000,us_russell_2000,^RUT,669.8800048828125,683.2899780273438,667.489990234375,682.9099731445312,682.9099731445312,4261680000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-23,North America,United States,Russell 2000,us_russell_2000,^RUT,683.1300048828125,690.8499755859375,680.6300048828125,690.2999877929688,690.2999877929688,4411640000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-24,North America,United States,Russell 2000,us_russell_2000,^RUT,688.1199951171875,689.3599853515625,683.3699951171875,683.6799926757812,683.6799926757812,4705750000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-25,North America,United States,Russell 2000,us_russell_2000,^RUT,687.1199951171875,693.3200073242188,678.8800048828125,679.0999755859375,679.0999755859375,5668900000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-26,North America,United States,Russell 2000,us_russell_2000,^RUT,679.0800170898438,685.5,676.7899780273438,678.969970703125,678.969970703125,4708420000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-29,North America,United States,Russell 2000,us_russell_2000,^RUT,680.6400146484375,683.4500122070312,679.27001953125,682.25,682.25,4375580000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-30,North America,United States,Russell 2000,us_russell_2000,^RUT,682.9000244140625,686.6400146484375,679.8499755859375,683.9400024414062,683.9400024414062,4085000000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-03-31,North America,United States,Russell 2000,us_russell_2000,^RUT,681.3699951171875,687.72998046875,678.6400146484375,678.6400146484375,678.6400146484375,4484340000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-01,North America,United States,Russell 2000,us_russell_2000,^RUT,681.5700073242188,686.5,677.75,683.97998046875,683.97998046875,4006870000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-05,North America,United States,Russell 2000,us_russell_2000,^RUT,686.22998046875,697.6500244140625,685.4600219726562,697.6500244140625,697.6500244140625,3881620000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-06,North America,United States,Russell 2000,us_russell_2000,^RUT,694.9600219726562,702.6500244140625,693.9400024414062,701.47998046875,701.47998046875,4086180000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-07,North America,United States,Russell 2000,us_russell_2000,^RUT,700.2100219726562,702.8400268554688,695.3599853515625,699.4600219726562,699.4600219726562,5101430000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-08,North America,United States,Russell 2000,us_russell_2000,^RUT,697.4099731445312,701.52001953125,692.47998046875,699.6400146484375,699.6400146484375,4726970000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-09,North America,United States,Russell 2000,us_russell_2000,^RUT,700.8900146484375,702.9500122070312,696.0700073242188,702.9500122070312,702.9500122070312,4511570000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-12,North America,United States,Russell 2000,us_russell_2000,^RUT,703.72998046875,706.4600219726562,701.9600219726562,705.0599975585938,705.0599975585938,4607090000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-13,North America,United States,Russell 2000,us_russell_2000,^RUT,704.0399780273438,707.239990234375,700.4099731445312,707.030029296875,707.030029296875,5403580000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-14,North America,United States,Russell 2000,us_russell_2000,^RUT,709.9099731445312,722.4000244140625,709.9099731445312,722.4000244140625,722.4000244140625,5760040000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-15,North America,United States,Russell 2000,us_russell_2000,^RUT,722.1099853515625,725.1300048828125,720.7000122070312,724.2100219726562,724.2100219726562,5995330000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-16,North America,United States,Russell 2000,us_russell_2000,^RUT,723.5700073242188,723.989990234375,710.2899780273438,714.6199951171875,714.6199951171875,8108470000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-19,North America,United States,Russell 2000,us_russell_2000,^RUT,714.3499755859375,716.8099975585938,702.25,711.4000244140625,711.4000244140625,6597740000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-20,North America,United States,Russell 2000,us_russell_2000,^RUT,713.4299926757812,721.5499877929688,712.3800048828125,721.5499877929688,721.5499877929688,5316590000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-21,North America,United States,Russell 2000,us_russell_2000,^RUT,721.5399780273438,726.8099975585938,719.9000244140625,726.1900024414062,726.1900024414062,5724310000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-22,North America,United States,Russell 2000,us_russell_2000,^RUT,721.1300048828125,734.3599853515625,715.6199951171875,734.3099975585938,734.3099975585938,6035780000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-23,North America,United States,Russell 2000,us_russell_2000,^RUT,734.47998046875,741.9199829101562,731.719970703125,741.9199829101562,741.9199829101562,5326060000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-26,North America,United States,Russell 2000,us_russell_2000,^RUT,741.5800170898438,745.9500122070312,738.6300048828125,738.8599853515625,738.8599853515625,5647760000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-27,North America,United States,Russell 2000,us_russell_2000,^RUT,736.1300048828125,741.719970703125,720.4600219726562,721.27001953125,721.27001953125,7454540000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-28,North America,United States,Russell 2000,us_russell_2000,^RUT,723.969970703125,726.6900024414062,719.77001953125,722.3900146484375,722.3900146484375,6342310000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-29,North America,United States,Russell 2000,us_russell_2000,^RUT,725.8599853515625,737.739990234375,724.260009765625,737.739990234375,737.739990234375,6059410000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-04-30,North America,United States,Russell 2000,us_russell_2000,^RUT,738.27001953125,738.6300048828125,716.47998046875,716.5999755859375,716.5999755859375,6048260000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-03,North America,United States,Russell 2000,us_russell_2000,^RUT,719.2999877929688,732.8699951171875,719.2999877929688,732.8200073242188,732.8200073242188,4938050000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-04,North America,United States,Russell 2000,us_russell_2000,^RUT,726.3599853515625,726.3599853515625,705.8400268554688,709.7000122070312,709.7000122070312,6594720000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-05,North America,United States,Russell 2000,us_russell_2000,^RUT,703.2899780273438,708.6400146484375,693.8900146484375,698.5800170898438,698.5800170898438,6795940000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-06,North America,United States,Russell 2000,us_russell_2000,^RUT,695.7000122070312,700.8900146484375,637.6900024414062,672.22998046875,672.22998046875,10617810000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-07,North America,United States,Russell 2000,us_russell_2000,^RUT,671.0800170898438,675.510009765625,647.6400146484375,653.0,653.0,9472910000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-10,North America,United States,Russell 2000,us_russell_2000,^RUT,668.25,689.8900146484375,668.25,689.6099853515625,689.6099853515625,6893700000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-11,North America,United States,Russell 2000,us_russell_2000,^RUT,683.969970703125,704.030029296875,680.5800170898438,695.47998046875,695.47998046875,5842550000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-12,North America,United States,Russell 2000,us_russell_2000,^RUT,695.719970703125,716.219970703125,695.719970703125,716.1099853515625,716.1099853515625,5225460000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-13,North America,United States,Russell 2000,us_russell_2000,^RUT,713.6500244140625,719.7000122070312,705.9600219726562,709.8499755859375,709.8499755859375,4870640000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-14,North America,United States,Russell 2000,us_russell_2000,^RUT,709.3200073242188,709.3200073242188,686.5,693.97998046875,693.97998046875,6126400000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-17,North America,United States,Russell 2000,us_russell_2000,^RUT,696.5900268554688,703.6199951171875,677.9400024414062,695.7100219726562,695.7100219726562,5922920000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-18,North America,United States,Russell 2000,us_russell_2000,^RUT,700.969970703125,705.3400268554688,681.5399780273438,682.75,682.75,6170840000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-19,North America,United States,Russell 2000,us_russell_2000,^RUT,680.219970703125,686.1500244140625,665.8300170898438,674.4000244140625,674.4000244140625,6765800000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-20,North America,United States,Russell 2000,us_russell_2000,^RUT,665.9099731445312,665.9099731445312,640.0399780273438,640.0399780273438,640.0399780273438,8328570000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-21,North America,United States,Russell 2000,us_russell_2000,^RUT,634.97998046875,654.5,629.5599975585938,649.2899780273438,649.2899780273438,5452130000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-24,North America,United States,Russell 2000,us_russell_2000,^RUT,648.1099853515625,652.7999877929688,641.1500244140625,641.2100219726562,641.2100219726562,5224040000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-25,North America,United States,Russell 2000,us_russell_2000,^RUT,632.6699829101562,640.8800048828125,617.6099853515625,640.02001953125,640.02001953125,7329580000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-26,North America,United States,Russell 2000,us_russell_2000,^RUT,642.9000244140625,657.9500122070312,640.3499755859375,642.6199951171875,642.6199951171875,4521050000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-27,North America,United States,Russell 2000,us_russell_2000,^RUT,650.75,670.5900268554688,650.739990234375,670.510009765625,670.510009765625,5698460000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
2010-05-28,North America,United States,Russell 2000,us_russell_2000,^RUT,668.8300170898438,670.0800170898438,657.3599853515625,661.6099853515625,661.6099853515625,4871210000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ERUT/,2026-06-04T20:11:11+09:00
