date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2012-04-09,Asia,India,BSE SENSEX,india_sensex,^BSESN,17407.66015625,17486.01953125,17199.630859375,17222.140625,17222.140625,9800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-10,Asia,India,BSE SENSEX,india_sensex,^BSESN,17259.259765625,17274.689453125,17135.759765625,17243.83984375,17243.83984375,10000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-11,Asia,India,BSE SENSEX,india_sensex,^BSESN,17125.9609375,17319.150390625,17075.890625,17199.400390625,17199.400390625,11800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-12,Asia,India,BSE SENSEX,india_sensex,^BSESN,17276.869140625,17395.150390625,17199.400390625,17332.619140625,17332.619140625,10200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-13,Asia,India,BSE SENSEX,india_sensex,^BSESN,17232.560546875,17398.220703125,17027.30078125,17094.509765625,17094.509765625,18400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-16,Asia,India,BSE SENSEX,india_sensex,^BSESN,17047.869140625,17173.060546875,17010.16015625,17150.94921875,17150.94921875,9800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-17,Asia,India,BSE SENSEX,india_sensex,^BSESN,17200.970703125,17381.919921875,17103.359375,17357.939453125,17357.939453125,12400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-18,Asia,India,BSE SENSEX,india_sensex,^BSESN,17447.259765625,17522.80078125,17357.939453125,17392.390625,17392.390625,9800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-19,Asia,India,BSE SENSEX,india_sensex,^BSESN,17432.890625,17530.30078125,17361.7109375,17503.7109375,17503.7109375,11800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-20,Asia,India,BSE SENSEX,india_sensex,^BSESN,17459.720703125,17519.880859375,17231.33984375,17373.83984375,17373.83984375,11200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-23,Asia,India,BSE SENSEX,india_sensex,^BSESN,17347.759765625,17444.1796875,17056.76953125,17096.6796875,17096.6796875,13000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-24,Asia,India,BSE SENSEX,india_sensex,^BSESN,17154.75,17247.529296875,17046.720703125,17207.2890625,17207.2890625,12400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-25,Asia,India,BSE SENSEX,india_sensex,^BSESN,17225.5390625,17249.609375,17019.240234375,17151.2890625,17151.2890625,11400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-26,Asia,India,BSE SENSEX,india_sensex,^BSESN,17191.01953125,17193.25,17084.05078125,17130.669921875,17130.669921875,10800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-27,Asia,India,BSE SENSEX,india_sensex,^BSESN,17145.390625,17242.150390625,17022.08984375,17134.25,17134.25,11000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-04-30,Asia,India,BSE SENSEX,india_sensex,^BSESN,17195.509765625,17359.1796875,17187.33984375,17318.810546875,17318.810546875,8400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-02,Asia,India,BSE SENSEX,india_sensex,^BSESN,17370.9296875,17432.330078125,17265.48046875,17301.91015625,17301.91015625,9400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-03,Asia,India,BSE SENSEX,india_sensex,^BSESN,17271.76953125,17301.91015625,17120.859375,17151.189453125,17151.189453125,8600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-04,Asia,India,BSE SENSEX,india_sensex,^BSESN,17066.83984375,17151.189453125,16776.720703125,16831.080078125,16831.080078125,11000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-07,Asia,India,BSE SENSEX,india_sensex,^BSESN,16620.439453125,16944.130859375,16513.76953125,16912.7109375,16912.7109375,11400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-08,Asia,India,BSE SENSEX,india_sensex,^BSESN,16915.7109375,16918.310546875,16502.91015625,16546.1796875,16546.1796875,12800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-09,Asia,India,BSE SENSEX,india_sensex,^BSESN,16436.41015625,16615.740234375,16422.9296875,16479.580078125,16479.580078125,12400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-10,Asia,India,BSE SENSEX,india_sensex,^BSESN,16515.619140625,16671.810546875,16377.01953125,16420.05078125,16420.05078125,10800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-11,Asia,India,BSE SENSEX,india_sensex,^BSESN,16355.58984375,16447.240234375,16233.759765625,16292.98046875,16292.98046875,11200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-14,Asia,India,BSE SENSEX,india_sensex,^BSESN,16318.3603515625,16390.330078125,16124.8203125,16215.83984375,16215.83984375,11000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-15,Asia,India,BSE SENSEX,india_sensex,^BSESN,16146.900390625,16370.1201171875,16123.0400390625,16328.25,16328.25,11400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-16,Asia,India,BSE SENSEX,india_sensex,^BSESN,16132.6796875,16328.25,15974.599609375,16030.08984375,16030.08984375,12800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-17,Asia,India,BSE SENSEX,india_sensex,^BSESN,16119.080078125,16240.1796875,16007.919921875,16070.48046875,16070.48046875,12800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-18,Asia,India,BSE SENSEX,india_sensex,^BSESN,15868.0703125,16206.349609375,15809.7099609375,16152.75,16152.75,14000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-21,Asia,India,BSE SENSEX,india_sensex,^BSESN,16187.66015625,16298.3896484375,16149.6103515625,16183.259765625,16183.259765625,10400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-22,Asia,India,BSE SENSEX,india_sensex,^BSESN,16344.33984375,16366.7197265625,16000.83984375,16026.41015625,16026.41015625,11600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-23,Asia,India,BSE SENSEX,india_sensex,^BSESN,15995.1396484375,16026.41015625,15847.0302734375,15948.099609375,15948.099609375,11400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-24,Asia,India,BSE SENSEX,india_sensex,^BSESN,16033.900390625,16252.3701171875,15934.76953125,16222.2998046875,16222.2998046875,11000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-25,Asia,India,BSE SENSEX,india_sensex,^BSESN,16213.240234375,16273.48046875,16118.349609375,16217.8203125,16217.8203125,9400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-28,Asia,India,BSE SENSEX,india_sensex,^BSESN,16289.8203125,16439.970703125,16217.8203125,16416.83984375,16416.83984375,8000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-29,Asia,India,BSE SENSEX,india_sensex,^BSESN,16500.0390625,16544.380859375,16410.2109375,16438.580078125,16438.580078125,8600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-30,Asia,India,BSE SENSEX,india_sensex,^BSESN,16391.900390625,16438.580078125,16295.3095703125,16312.150390625,16312.150390625,13800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-05-31,Asia,India,BSE SENSEX,india_sensex,^BSESN,16224.8603515625,16312.150390625,16086.0595703125,16218.5302734375,16218.5302734375,16000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-01,Asia,India,BSE SENSEX,india_sensex,^BSESN,16217.48046875,16226.1904296875,15933.48046875,15965.16015625,15965.16015625,12200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-04,Asia,India,BSE SENSEX,india_sensex,^BSESN,15808.8798828125,16012.83984375,15748.98046875,15988.400390625,15988.400390625,12200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-05,Asia,India,BSE SENSEX,india_sensex,^BSESN,16065.3701171875,16138.2900390625,15979.76953125,16020.6396484375,16020.6396484375,10800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-06,Asia,India,BSE SENSEX,india_sensex,^BSESN,16100.3603515625,16494.5,16100.3603515625,16454.30078125,16454.30078125,13600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-07,Asia,India,BSE SENSEX,india_sensex,^BSESN,16578.009765625,16680.58984375,16519.890625,16649.05078125,16649.05078125,11400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-08,Asia,India,BSE SENSEX,india_sensex,^BSESN,16611.51953125,16767.76953125,16485.01953125,16718.869140625,16718.869140625,11800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-11,Asia,India,BSE SENSEX,india_sensex,^BSESN,16804.890625,16893.810546875,16627.48046875,16668.009765625,16668.009765625,8800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-12,Asia,India,BSE SENSEX,india_sensex,^BSESN,16570.509765625,16897.419921875,16553.470703125,16862.80078125,16862.80078125,9800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-13,Asia,India,BSE SENSEX,india_sensex,^BSESN,16865.720703125,16944.109375,16792.869140625,16880.509765625,16880.509765625,9800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-14,Asia,India,BSE SENSEX,india_sensex,^BSESN,16857.23046875,16921.490234375,16658.98046875,16677.880859375,16677.880859375,9200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-15,Asia,India,BSE SENSEX,india_sensex,^BSESN,16701.279296875,16967.759765625,16701.279296875,16949.830078125,16949.830078125,10400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-18,Asia,India,BSE SENSEX,india_sensex,^BSESN,17039.5390625,17109.94921875,16636.08984375,16705.830078125,16705.830078125,11400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-19,Asia,India,BSE SENSEX,india_sensex,^BSESN,16681.890625,16890.0,16681.890625,16859.80078125,16859.80078125,9800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-20,Asia,India,BSE SENSEX,india_sensex,^BSESN,16903.9609375,16962.490234375,16840.099609375,16896.630859375,16896.630859375,9200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-21,Asia,India,BSE SENSEX,india_sensex,^BSESN,16855.599609375,17050.439453125,16799.630859375,17032.560546875,17032.560546875,10800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-22,Asia,India,BSE SENSEX,india_sensex,^BSESN,16882.740234375,17016.060546875,16807.80078125,16972.509765625,16972.509765625,11800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-25,Asia,India,BSE SENSEX,india_sensex,^BSESN,17038.76953125,17131.150390625,16853.05078125,16882.16015625,16882.16015625,10600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-26,Asia,India,BSE SENSEX,india_sensex,^BSESN,16873.08984375,16946.66015625,16815.869140625,16906.580078125,16906.580078125,7400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-27,Asia,India,BSE SENSEX,india_sensex,^BSESN,16975.759765625,17029.26953125,16930.80078125,16967.759765625,16967.759765625,6800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-28,Asia,India,BSE SENSEX,india_sensex,^BSESN,16985.580078125,17033.849609375,16918.869140625,16990.759765625,16990.759765625,8800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-06-29,Asia,India,BSE SENSEX,india_sensex,^BSESN,17134.609375,17448.48046875,17134.609375,17429.98046875,17429.98046875,13000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-07-02,Asia,India,BSE SENSEX,india_sensex,^BSESN,17438.6796875,17486.5703125,17363.0390625,17398.98046875,17398.98046875,8600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-07-03,Asia,India,BSE SENSEX,india_sensex,^BSESN,17457.94921875,17526.8203125,17351.5,17425.7109375,17425.7109375,9400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-07-04,Asia,India,BSE SENSEX,india_sensex,^BSESN,17473.259765625,17523.76953125,17372.44921875,17462.810546875,17462.810546875,10200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-07-05,Asia,India,BSE SENSEX,india_sensex,^BSESN,17478.16015625,17562.890625,17423.44921875,17538.669921875,17538.669921875,8200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
2012-07-06,Asia,India,BSE SENSEX,india_sensex,^BSESN,17546.0390625,17554.55078125,17425.470703125,17521.119140625,17521.119140625,8000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EBSESN/,2026-06-04T20:11:11+09:00
