date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2020-04-02,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4466.037109375,4531.68505859375,4393.6689453125,4531.68505859375,4531.68505859375,46011500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4531.68505859375,4623.42919921875,4531.68505859375,4623.42919921875,4623.42919921875,58684300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4623.42919921875,4811.8271484375,4623.42919921875,4811.8271484375,4811.8271484375,70452900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-07,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4811.8271484375,4975.5361328125,4721.72119140625,4778.63916015625,4778.63916015625,86224800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-08,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4778.63916015625,4780.21484375,4583.90087890625,4626.69482421875,4626.69482421875,45557700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-09,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4626.69482421875,4669.7099609375,4562.90185546875,4649.0791015625,4649.0791015625,53523100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4649.0791015625,4659.02978515625,4591.72802734375,4623.89404296875,4623.89404296875,45586600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4623.89404296875,4706.4912109375,4623.89404296875,4706.4912109375,4706.4912109375,55226400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-15,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4706.4912109375,4747.72509765625,4605.05419921875,4625.90478515625,4625.90478515625,63059600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-16,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4480.60693359375,4480.60693359375,4480.60693359375,4480.60693359375,4480.60693359375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4480.60693359375,4637.2421875,4480.60693359375,4634.82080078125,4634.82080078125,54547300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4634.82080078125,4669.5419921875,4573.77392578125,4575.90478515625,4575.90478515625,52113500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-21,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4575.90478515625,4575.90478515625,4482.63916015625,4501.9189453125,4501.9189453125,42328500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-22,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4501.9189453125,4580.68017578125,4441.08984375,4567.56201171875,4567.56201171875,48368900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4567.56201171875,4629.02587890625,4567.56201171875,4593.55419921875,4593.55419921875,49463700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4593.55419921875,4593.830078125,4496.06396484375,4496.06396484375,4496.06396484375,46122600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4496.06396484375,4541.31201171875,4474.89306640625,4513.14111328125,4513.14111328125,36774700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4513.14111328125,4532.37890625,4494.47021484375,4529.55419921875,4529.55419921875,45440500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-29,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4529.55419921875,4568.6650390625,4523.955078125,4567.3232421875,4567.3232421875,41461800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-04-30,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4567.3232421875,4726.77392578125,4567.3232421875,4716.40283203125,4716.40283203125,60229700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-04,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4716.40283203125,4716.40283203125,4576.22802734375,4605.48681640625,4605.48681640625,39084200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4605.48681640625,4667.7861328125,4605.48681640625,4630.1328125,4630.1328125,47829500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4630.1328125,4647.52490234375,4597.7509765625,4608.7900390625,4608.7900390625,45079300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-08,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4608.7900390625,4630.5888671875,4586.73876953125,4597.43017578125,4597.43017578125,47798700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4597.43017578125,4659.86181640625,4597.43017578125,4639.10498046875,4639.10498046875,45461000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-12,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4639.10498046875,4644.134765625,4552.38720703125,4588.73388671875,4588.73388671875,46906900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4588.73388671875,4588.73388671875,4519.97802734375,4554.35888671875,4554.35888671875,45092300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4554.35888671875,4564.14990234375,4494.15380859375,4513.833984375,4513.833984375,47342600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-15,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4513.833984375,4540.4208984375,4460.27294921875,4507.60693359375,4507.60693359375,46257200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-18,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4507.60693359375,4527.9677734375,4487.17919921875,4511.05810546875,4511.05810546875,45156900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4511.05810546875,4609.0419921875,4511.05810546875,4548.65576171875,4548.65576171875,51665300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4548.65576171875,4561.55419921875,4521.47021484375,4545.9521484375,4545.9521484375,42464800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4545.9521484375,4634.65283203125,4541.833984375,4626.798828125,4626.798828125,53757500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4626.798828125,4641.55517578125,4597.3720703125,4641.55517578125,4641.55517578125,60985400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4641.55517578125,4741.60302734375,4638.80810546875,4716.18505859375,4716.18505859375,68549600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-05-29,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4716.18505859375,4755.95703125,4704.7880859375,4753.61181640625,4753.61181640625,104791300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-02,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4753.61181640625,4884.01123046875,4753.61181640625,4847.5068359375,4847.5068359375,73135500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4847.5068359375,4960.07080078125,4847.5068359375,4941.005859375,4941.005859375,101631500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-04,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4941.005859375,5014.76416015625,4899.39013671875,4916.7041015625,4916.7041015625,110933800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4916.7041015625,4948.51220703125,4851.14892578125,4947.7822265625,4947.7822265625,86864800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-08,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4947.7822265625,5103.0859375,4947.7822265625,5070.56103515625,5070.56103515625,138169200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-09,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5070.56103515625,5139.40576171875,5023.76708984375,5035.05517578125,5035.05517578125,115140600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5035.05517578125,5036.85595703125,4892.81787109375,4920.68212890625,4920.68212890625,84234700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4920.68212890625,4931.2421875,4812.19287109375,4854.75390625,4854.75390625,71655200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-12,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4854.75390625,4880.35888671875,4712.0732421875,4880.35888671875,4880.35888671875,80885000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-15,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4880.35888671875,4918.05615234375,4809.619140625,4816.3359375,4816.3359375,64138400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-16,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4816.3359375,4989.52685546875,4816.3359375,4986.4580078125,4986.4580078125,75836700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4986.4580078125,5018.98486328125,4968.92578125,4987.77587890625,4987.77587890625,68366200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-18,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4987.77587890625,4993.61376953125,4925.248046875,4925.248046875,4925.248046875,70877500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4925.248046875,4970.06689453125,4925.248046875,4942.27490234375,4942.27490234375,57556700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-22,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4942.27490234375,4957.666015625,4904.76611328125,4918.8310546875,4918.8310546875,47869800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4918.8310546875,4938.39404296875,4879.1328125,4879.1328125,4879.1328125,54884300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4879.1328125,4977.65087890625,4879.1328125,4964.73486328125,4964.73486328125,62466500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-25,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4964.73486328125,4964.73486328125,4883.7099609375,4896.72998046875,4896.72998046875,50705900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4896.72998046875,4941.13818359375,4882.14111328125,4904.087890625,4904.087890625,44280300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-29,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4904.087890625,4909.90576171875,4862.041015625,4901.81787109375,4901.81787109375,44174500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-06-30,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4901.81787109375,4939.83984375,4894.1201171875,4905.39208984375,4905.39208984375,51279100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-01,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4905.39208984375,4928.61181640625,4885.60205078125,4914.38818359375,4914.38818359375,43243400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-02,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4914.38818359375,4966.77978515625,4914.38818359375,4966.77978515625,4966.77978515625,55396200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4966.77978515625,4997.48193359375,4964.10791015625,4973.7939453125,4973.7939453125,55723400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4973.7939453125,5009.34521484375,4973.490234375,4988.8662109375,4988.8662109375,64282100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-07,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4988.8662109375,5011.712890625,4982.333984375,4987.08203125,4987.08203125,72834600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-08,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,4987.08203125,5080.251953125,4985.01708984375,5076.173828125,5076.173828125,73499000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-09,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5076.173828125,5111.56396484375,5041.93017578125,5052.7939453125,5052.7939453125,79794300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5052.7939453125,5076.52099609375,5022.169921875,5031.255859375,5031.255859375,67684500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5031.255859375,5075.09814453125,5024.93408203125,5064.44677734375,5064.44677734375,65331900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5064.44677734375,5079.1220703125,5053.72216796875,5079.1220703125,5079.1220703125,71530500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-15,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5079.1220703125,5116.4638671875,5069.380859375,5075.7978515625,5075.7978515625,82580500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-16,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5075.7978515625,5107.259765625,5075.7978515625,5098.3740234375,5098.3740234375,68710400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-17,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5098.3740234375,5110.43017578125,5073.55712890625,5079.5849609375,5079.5849609375,61709100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-20,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5079.5849609375,5100.19189453125,5031.88818359375,5051.10595703125,5051.10595703125,68632100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-21,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5051.10595703125,5135.55908203125,5047.0859375,5114.708984375,5114.708984375,83156800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-22,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5114.708984375,5142.0439453125,5099.56689453125,5110.18701171875,5110.18701171875,79454100,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-23,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5110.22021484375,5162.97998046875,5110.22021484375,5145.009765625,5145.009765625,98800000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5145.01123046875,5149.58984375,5074.4921875,5082.9912109375,5082.9912109375,97013800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5082.9912109375,5116.666015625,5080.12109375,5116.666015625,5116.666015625,103523300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5116.666015625,5143.2861328125,5097.4189453125,5112.98876953125,5112.98876953125,91890400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-29,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5111.10986328125,5149.6298828125,5091.39990234375,5149.6298828125,5149.6298828125,80750000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-07-30,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5111.11279296875,5149.626953125,5091.39990234375,5149.626953125,5149.626953125,80749900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-03,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5149.626953125,5157.27294921875,4928.4677734375,5006.22314453125,5006.22314453125,83815200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-04,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5006.22314453125,5075.001953125,5006.22314453125,5075.001953125,5075.001953125,73766600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-05,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5075.001953125,5127.05078125,5059.0888671875,5127.05078125,5127.05078125,84611300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-06,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5127.05078125,5187.9638671875,5127.05078125,5178.27197265625,5178.27197265625,90452400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-07,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5178.27197265625,5187.3740234375,5119.68310546875,5143.89306640625,5143.89306640625,91282400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-10,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5157.833984375,5157.833984375,5157.833984375,5157.833984375,5157.833984375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-11,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5157.93017578125,5201.4501953125,5157.93017578125,5190.169921875,5190.169921875,88400000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-12,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5190.166015625,5235.52001953125,5178.458984375,5233.4521484375,5233.4521484375,96807400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-13,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5233.4521484375,5279.34912109375,5218.4130859375,5239.25,5239.25,84601700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-14,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5239.25,5255.3740234375,5221.919921875,5247.68994140625,5247.68994140625,70397600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-18,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5247.68994140625,5316.1328125,5243.9951171875,5295.173828125,5295.173828125,95642400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-19,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5295.173828125,5327.31591796875,5268.5068359375,5272.81005859375,5272.81005859375,92676400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-24,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5272.81005859375,5294.15380859375,5261.408203125,5277.041015625,5277.041015625,138410800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-25,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5277.041015625,5341.376953125,5276.95703125,5338.88818359375,5338.88818359375,146510200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-26,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5338.88818359375,5351.47119140625,5324.61279296875,5340.328125,5340.328125,137729200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-27,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5340.328125,5371.47216796875,5325.48779296875,5371.47216796875,5371.47216796875,134549700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-28,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5371.47216796875,5381.9482421875,5325.60498046875,5346.6591796875,5346.6591796875,107955900,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
2020-08-31,Asia,Indonesia,Jakarta Composite,indonesia_jakarta_composite,^JKSE,5346.6591796875,5369.44677734375,5233.14306640625,5238.48681640625,5238.48681640625,124088000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EJKSE/,2026-06-04T20:11:11+09:00
