date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2025-08-22,Asia,Thailand,SET Index,thailand_set,^SET.BK,1247.25,1257.989990234375,1245.300048828125,1253.3900146484375,1253.3900146484375,3186500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-08-25,Asia,Thailand,SET Index,thailand_set,^SET.BK,1264.68994140625,1268.1300048828125,1260.760009765625,1262.6700439453125,1262.6700439453125,3288600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-08-26,Asia,Thailand,SET Index,thailand_set,^SET.BK,1255.949951171875,1262.9300537109375,1249.449951171875,1251.260009765625,1251.260009765625,4758300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-08-27,Asia,Thailand,SET Index,thailand_set,^SET.BK,1253.4100341796875,1260.75,1246.8599853515625,1248.030029296875,1248.030029296875,3144200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-08-28,Asia,Thailand,SET Index,thailand_set,^SET.BK,1247.760009765625,1255.43994140625,1246.0,1250.0899658203125,1250.0899658203125,3094000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-08-29,Asia,Thailand,SET Index,thailand_set,^SET.BK,1248.3199462890625,1255.8399658203125,1236.6099853515625,1236.6099853515625,1236.6099853515625,4142500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-01,Asia,Thailand,SET Index,thailand_set,^SET.BK,1234.93994140625,1246.5799560546875,1230.550048828125,1244.47998046875,1244.47998046875,7450600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-02,Asia,Thailand,SET Index,thailand_set,^SET.BK,1248.5899658203125,1253.5999755859375,1243.47998046875,1248.780029296875,1248.780029296875,3314200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-03,Asia,Thailand,SET Index,thailand_set,^SET.BK,1250.7900390625,1261.8499755859375,1249.9100341796875,1259.31005859375,1259.31005859375,4728000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-04,Asia,Thailand,SET Index,thailand_set,^SET.BK,1262.3800048828125,1270.739990234375,1250.8599853515625,1252.550048828125,1252.550048828125,4258600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-05,Asia,Thailand,SET Index,thailand_set,^SET.BK,1258.6199951171875,1270.31005859375,1255.7099609375,1264.800048828125,1264.800048828125,5329700,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-08,Asia,Thailand,SET Index,thailand_set,^SET.BK,1273.6199951171875,1276.1500244140625,1264.7900390625,1266.1099853515625,1266.1099853515625,4890500,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-09,Asia,Thailand,SET Index,thailand_set,^SET.BK,1269.31005859375,1276.0799560546875,1266.5799560546875,1276.0799560546875,1276.0799560546875,4699300,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
2025-09-10,Asia,Thailand,SET Index,thailand_set,^SET.BK,1279.02001953125,1281.18994140625,1274.3900146484375,1278.050048828125,1278.050048828125,4590600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ESET.BK/,2026-06-04T20:11:11+09:00
