date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2016-06-20,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5162.7001953125,5256.7998046875,5162.7001953125,5256.7998046875,5256.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-21,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5256.7998046875,5290.0,5252.2998046875,5274.39990234375,5274.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-22,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5274.39990234375,5297.7998046875,5259.2998046875,5270.89990234375,5270.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-23,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5271.0,5292.7998046875,5269.39990234375,5280.7001953125,5280.7001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-24,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5280.7001953125,5325.39990234375,5080.0,5113.2001953125,5113.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-27,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5113.2001953125,5154.89990234375,5051.0,5137.2001953125,5137.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-28,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5137.2001953125,5137.2001953125,5051.10009765625,5103.2998046875,5103.2998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-29,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5103.2998046875,5156.5,5103.2998046875,5142.39990234375,5142.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-06-30,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5142.39990234375,5247.60009765625,5142.39990234375,5233.39990234375,5233.39990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-01,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5233.39990234375,5278.89990234375,5233.39990234375,5246.60009765625,5246.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-04,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5246.60009765625,5281.7998046875,5218.5,5281.7998046875,5281.7998046875,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-05,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5281.7998046875,5282.2998046875,5221.10009765625,5228.0,5228.0,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-06,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5228.0,5228.0,5148.7001953125,5197.5,5197.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-07,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5197.5,5244.10009765625,5197.5,5227.89990234375,5227.89990234375,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-08,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5227.89990234375,5238.2998046875,5217.39990234375,5230.5,5230.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-11,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5230.5,5337.10009765625,5230.5,5337.10009765625,5337.10009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-12,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5337.10009765625,5391.89990234375,5337.10009765625,5353.2001953125,5353.2001953125,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-13,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5353.2001953125,5391.7001953125,5353.2001953125,5388.5,5388.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-14,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5388.5,5416.0,5386.0,5411.60009765625,5411.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-15,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5411.60009765625,5452.7001953125,5411.60009765625,5429.60009765625,5429.60009765625,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
2016-07-18,Oceania,Australia,S&P/ASX 200,australia_asx_200,^AXJO,5429.60009765625,5462.2998046875,5428.89990234375,5458.5,5458.5,0,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EAXJO/,2026-06-04T20:11:11+09:00
