date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2011-10-11,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7348.85986328125,7398.7099609375,7348.85986328125,7398.7099609375,7398.67578125,2742000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-12,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7390.06005859375,7407.080078125,7323.5400390625,7382.35009765625,7382.31591796875,2189800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-13,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7423.18017578125,7444.330078125,7372.41015625,7428.330078125,7428.2958984375,2356600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-14,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7430.5,7430.5,7353.7998046875,7358.080078125,7358.04638671875,1807200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-17,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7412.8798828125,7475.06005859375,7401.2998046875,7461.1201171875,7461.0859375,1882200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-18,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7352.1201171875,7379.080078125,7322.009765625,7359.47998046875,7359.4462890625,1638200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-19,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7393.72998046875,7393.72998046875,7316.580078125,7353.3701171875,7353.33642578125,1715800,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-20,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7347.93017578125,7361.22021484375,7240.14990234375,7244.31982421875,7244.28662109375,1616000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-21,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7272.509765625,7272.509765625,7205.2099609375,7254.509765625,7254.47607421875,1398600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-24,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7352.43017578125,7472.5,7352.43017578125,7470.2998046875,7470.265625,2411600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-25,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7506.080078125,7506.080078125,7468.52978515625,7491.2099609375,7491.17578125,2211400,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-26,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7437.77001953125,7548.509765625,7425.990234375,7535.81982421875,7535.78515625,2069600,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-27,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7548.35986328125,7590.8798828125,7504.9599609375,7565.2099609375,7565.1748046875,2870200,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
2011-10-28,Asia,Taiwan,Taiwan Weighted Index,taiwan_weighted,^TWII,7693.240234375,7743.3701171875,7602.6298828125,7616.06005859375,7616.02490234375,3591000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5ETWII/,2026-06-04T20:11:11+09:00
