date,region,country,index_name,slug,ticker,open,high,low,close,adj_close,volume,source,source_url,downloaded_at
2011-04-29,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10889.2998046875,10911.2998046875,10805.5,10878.900390625,10878.8896484375,140332000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-02,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10917.400390625,10928.2001953125,10841.7998046875,10877.2998046875,10877.2890625,139444000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10865.0,10865.599609375,10775.7998046875,10825.599609375,10825.5888671875,184413000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10812.7998046875,10883.099609375,10686.900390625,10712.599609375,10712.5888671875,198034000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-05,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10749.2998046875,10758.900390625,10574.2001953125,10627.2998046875,10627.2890625,215316000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10544.5,10628.400390625,10481.599609375,10610.5,10610.4892578125,258553000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-09,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10546.900390625,10548.2998046875,10368.099609375,10396.2998046875,10396.2890625,227390000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10401.5,10498.099609375,10337.2001953125,10474.400390625,10474.3896484375,222694000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10527.5,10590.2998046875,10461.400390625,10531.5,10531.4892578125,154751000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-12,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10459.7001953125,10487.599609375,10383.900390625,10487.599609375,10487.5888671875,187824000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10512.099609375,10566.900390625,10321.7998046875,10356.5,10356.4892578125,229668000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-16,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10280.2001953125,10390.900390625,10245.099609375,10363.900390625,10363.8896484375,166999000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10366.599609375,10431.7998046875,10306.099609375,10306.400390625,10306.3896484375,177689000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-18,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10381.2998046875,10387.0,10269.400390625,10343.7001953125,10343.689453125,181075000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-19,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10378.5,10421.0,10286.599609375,10376.7998046875,10376.7890625,189011000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10389.2998046875,10449.900390625,10190.900390625,10226.599609375,10226.5888671875,281705000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-23,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10110.5,10122.5,10030.599609375,10082.7001953125,10082.6904296875,220742000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-24,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10076.7998046875,10177.599609375,10074.400390625,10115.900390625,10115.890625,182084000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-25,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10054.2001953125,10243.2001953125,10042.599609375,10217.400390625,10217.3896484375,212616000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-26,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10252.2001953125,10349.0,10158.900390625,10203.2001953125,10203.189453125,215045000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10289.7001953125,10365.7998046875,10203.7001953125,10261.2001953125,10261.189453125,179685000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-30,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10239.2001953125,10277.7001953125,10224.900390625,10257.599609375,10257.5888671875,78572000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-05-31,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10326.2998046875,10500.599609375,10325.0,10476.0,10475.9892578125,257020000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-01,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10506.0,10549.0,10313.2998046875,10339.2998046875,10339.2890625,202365000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-02,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10254.099609375,10375.2001953125,10214.599609375,10261.0,10260.9892578125,154967000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10287.2998046875,10315.5,10133.0,10285.7001953125,10285.689453125,188748000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10278.7001953125,10280.099609375,10123.2998046875,10157.7001953125,10157.689453125,150677000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-07,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10162.0,10206.900390625,10124.7001953125,10168.099609375,10168.0888671875,145107000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-08,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10137.900390625,10148.099609375,10050.5,10082.5,10082.490234375,162621000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-09,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10079.2001953125,10141.7998046875,10019.5,10121.7001953125,10121.689453125,163515000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10103.5,10129.900390625,9910.7998046875,9950.7998046875,9950.7900390625,187982000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9958.2001953125,9999.900390625,9903.599609375,9946.2001953125,9946.1904296875,120643000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-14,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9991.900390625,10166.2998046875,9991.900390625,10132.599609375,10132.5888671875,180570000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-15,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10118.099609375,10118.099609375,9919.400390625,9933.099609375,9933.08984375,224518000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-16,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9880.099609375,9928.900390625,9808.2001953125,9918.5,9918.490234375,243908000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9862.099609375,10159.400390625,9803.7998046875,10135.2001953125,10135.189453125,513625000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10029.7998046875,10053.5,9918.7998046875,10038.099609375,10038.08984375,207430000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-21,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10078.5,10233.099609375,10075.2001953125,10231.900390625,10231.8896484375,222132000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-22,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10240.7998046875,10264.400390625,10170.099609375,10226.2001953125,10226.189453125,166037000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-23,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10170.7001953125,10171.2998046875,9910.5,9942.599609375,9942.58984375,256048000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-24,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10054.599609375,10085.7001953125,9767.7998046875,9812.7001953125,9812.6904296875,262013000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9791.099609375,9918.099609375,9758.5,9872.2001953125,9872.1904296875,162572000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-28,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9898.599609375,10002.0,9823.599609375,9936.7001953125,9936.6904296875,214092000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-29,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10001.5,10234.900390625,9998.2001953125,10143.599609375,10143.5888671875,235843000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-06-30,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10205.2001953125,10359.900390625,10191.7998046875,10359.900390625,10359.8896484375,241843000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-01,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10359.400390625,10536.7998046875,10321.7001953125,10492.0,10491.9892578125,265148000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10524.2001953125,10524.2001953125,10428.400390625,10468.0,10467.9892578125,121604000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-05,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10442.7998046875,10443.2998046875,10307.7998046875,10330.099609375,10330.0888671875,178936000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-06,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10286.7001953125,10288.599609375,10129.7998046875,10204.5,10204.4892578125,247531000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-07,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10234.2998046875,10356.5,10123.0,10196.2001953125,10196.189453125,226504000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-08,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10232.2998046875,10261.099609375,9920.400390625,9938.2001953125,9938.1904296875,334061000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9867.400390625,9870.2998046875,9588.099609375,9670.599609375,9670.58984375,338073000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-12,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9553.7998046875,9690.2998046875,9276.099609375,9603.400390625,9603.390625,449762000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-13,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9520.400390625,9719.7001953125,9508.0,9666.900390625,9666.890625,293129000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-14,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9563.5,9678.400390625,9535.400390625,9598.599609375,9598.58984375,205287000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-15,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9553.400390625,9607.099609375,9449.7998046875,9484.2001953125,9484.1904296875,287267000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-18,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9443.7998046875,9511.099609375,9332.2001953125,9347.7998046875,9347.7900390625,235905000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-19,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9395.5,9540.7001953125,9379.400390625,9443.7998046875,9443.7900390625,218847000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-20,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9546.599609375,9744.400390625,9531.2998046875,9732.7998046875,9732.7900390625,293575000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-21,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9803.099609375,10073.5,9650.5,10017.599609375,10017.58984375,369237000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-22,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10099.2998046875,10221.5,10017.2001953125,10059.2998046875,10059.2900390625,377171000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-25,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,10005.2001953125,10009.599609375,9826.599609375,9866.2001953125,9866.1904296875,211892000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-26,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9897.7998046875,9930.2998046875,9756.900390625,9833.400390625,9833.390625,201925000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-27,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9762.2001953125,9782.2001953125,9569.7001953125,9643.2998046875,9643.2900390625,238022000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-28,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9544.2998046875,9707.400390625,9517.099609375,9657.0,9656.990234375,247610000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-07-29,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9540.2998046875,9679.0,9499.7998046875,9630.7001953125,9630.6904296875,254006000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-01,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9713.0,9752.2998046875,9316.400390625,9318.2001953125,9318.1904296875,290079000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-02,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9236.099609375,9342.599609375,9114.900390625,9114.900390625,9114.8916015625,387974000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-03,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9033.7001953125,9297.2998046875,8958.599609375,9037.7001953125,9037.69140625,306543000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-04,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,9217.7001953125,9219.7001953125,8686.5,8686.5,8686.4912109375,385372000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-05,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8479.400390625,8920.7001953125,8462.7001953125,8671.2001953125,8671.19140625,467593000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-08,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8727.599609375,9030.7998046875,8453.599609375,8459.400390625,8459.3916015625,428022000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-09,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8530.099609375,8660.7998046875,8101.89990234375,8428.900390625,8428.8916015625,466340000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-10,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8637.599609375,8646.0,7933.7998046875,7966.0,7965.99169921875,449668000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-11,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8207.099609375,8293.7001953125,7767.2998046875,8249.400390625,8249.3916015625,518475000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-12,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8302.7001953125,8647.2998046875,8046.0,8647.2998046875,8647.291015625,307890000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-15,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8727.5,8731.400390625,8581.400390625,8709.0,8708.9912109375,125248000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-16,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8664.7998046875,8674.2998046875,8494.2001953125,8674.2998046875,8674.291015625,183972000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
2011-08-17,Europe,Spain,IBEX 35,spain_ibex_35,^IBEX,8636.2998046875,8795.2998046875,8552.2998046875,8728.2001953125,8728.19140625,166738000,Yahoo Finance via yfinance,https://finance.yahoo.com/quote/%5EIBEX/,2026-06-04T20:11:11+09:00
