날짜,시가,고가,저가,종가,거래량,등락률
2023-06-05,13296,13335,13276,13336,485803,0.6794504001207912
2023-06-07,13345,13355,13256,13336,704134,0.0
2023-06-08,13315,13444,13295,13445,842889,0.8173365326934613
2023-06-09,13443,13592,13443,13584,1023101,1.0338415767943472
2023-06-12,13583,13733,13504,13535,1145328,-0.36071849234393405
2023-06-13,13564,13574,13346,13376,1007831,-1.174732175840414
2023-06-14,13194,13274,12906,13106,2302371,-2.0185406698564594
2023-06-15,13096,13385,12967,13336,1044936,1.7549214100412027
2023-06-16,13345,13375,13286,13296,965614,-0.2999400119976005
2023-06-19,13274,13274,13085,13136,772257,-1.203369434416366
2023-06-20,13134,13144,12916,12986,1113661,-1.1419001218026796
2023-06-21,12985,13084,12985,13006,624803,0.15401201293700909
2023-06-22,13005,13074,12985,13006,634929,0.0
2023-06-23,13015,13034,12976,13016,612972,0.07688759034291866
2023-06-26,13016,13016,12938,12978,1155662,-0.29194837123540257
2023-06-27,12978,13026,12948,12978,1375213,0.0
2023-06-28,12977,13037,12938,12958,1223337,-0.15410695022345508
2023-06-29,12678,12797,12528,12778,1835168,-1.389103256675413
2023-06-30,12797,12797,12677,12678,733342,-0.7825950853028643
2023-07-03,12667,12677,12458,12498,1428641,-1.419782300047326
2023-07-04,12498,12677,12468,12668,521397,1.3602176348215713
2023-07-05,12677,12717,12578,12588,294425,-0.6315124723713293
2023-07-06,12627,12627,12508,12548,324718,-0.31776294884016526
2023-07-07,12537,12547,12388,12458,634673,-0.7172457762193178
2023-07-10,12378,12567,12378,12538,398722,0.642157649703002
2023-07-11,12538,12657,12478,12558,340260,0.1595150741745095
2023-07-12,12558,12667,12518,12648,447231,0.716674629718108
2023-07-13,12658,12767,12658,12728,578513,0.6325110689437065
2023-07-14,12718,12837,12688,12738,442244,0.07856693903205532
2023-07-17,12717,12727,12538,12628,474391,-0.8635578583765112
2023-07-18,12627,12627,12468,12498,656644,-1.0294583465315172
2023-07-19,12497,12537,12388,12408,572646,-0.7201152184349496
2023-07-20,12467,12467,12338,12398,648427,-0.08059316569954868
2023-07-21,12398,12527,12388,12448,646250,0.40329085336344567
2023-07-24,12398,12438,12179,12249,1213994,-1.598650385604113
2023-07-25,12228,12248,12069,12099,1018117,-1.224589762429586
2023-07-26,12099,12208,11959,12179,1257543,0.6612116703859823
2023-07-27,12258,12258,12069,12069,1222003,-0.903194022497742
2023-07-28,12109,12378,12099,12249,1184730,1.4914243102162565
2023-07-31,12248,12258,12049,12109,1136599,-1.1429504449342804
2023-08-01,12128,12128,11959,12059,1130442,-0.41291601288297963
2023-08-02,12068,12088,11949,11979,864534,-0.663404925781574
2023-08-03,11978,12008,11889,11959,791292,-0.16695884464479505
2023-08-04,11959,12048,11899,12049,565516,0.7525712852245171
2023-08-07,12038,12058,11959,11959,919870,-0.7469499543530583
2023-08-08,11978,11998,11839,11849,951403,-0.9198093486077431
2023-08-09,11849,11919,11809,11919,1182112,0.5907671533462739
2023-08-10,11929,11938,11819,11929,1242209,0.08389965601141035
2023-08-11,11939,11998,11879,11959,787475,0.2514879704920781
2023-08-14,11978,11978,11869,11939,748659,-0.167238063383226
2023-08-16,11938,11948,11879,11919,981051,-0.16751821760616467
2023-08-17,11849,11899,11750,11760,1321855,-1.3340045305814245
2023-08-18,11759,11898,11749,11819,677659,0.5017006802721089
2023-08-21,11809,11908,11799,11859,821150,0.3384381081309755
2023-08-22,11859,11878,11819,11859,763543,0.0
2023-08-23,11869,11869,11780,11800,727944,-0.4975124378109453
2023-08-24,11799,11868,11779,11819,832156,0.16101694915254236
2023-08-25,11799,11819,11760,11780,790774,-0.3299771554277011
2023-08-28,11789,11998,11789,11889,1711651,0.9252971137521222
2023-08-29,11969,12128,11939,12069,966927,1.514004542013626
2023-08-30,12089,12258,12069,12239,798524,1.408567404093131
2023-08-31,12268,12338,12139,12229,1076722,-0.08170602173380177
2023-09-01,12278,12348,12229,12259,569734,0.24531850519257503
2023-09-04,12268,12278,12159,12209,574606,-0.4078636104086793
2023-09-05,12228,12228,12109,12129,503921,-0.6552543205831763
2023-09-06,12128,12158,12019,12069,499353,-0.4946821667078902
2023-09-07,12039,12138,12029,12099,309007,0.24857071836937608
2023-09-08,12099,12138,12069,12129,274390,0.24795437639474338
2023-09-11,12129,12168,12089,12139,443474,0.08244702778464837
2023-09-12,12168,12168,12069,12099,381519,-0.3295164346321773
2023-09-13,12118,12128,12069,12099,320099,0.0
2023-09-14,12099,12468,12089,12219,543753,0.9918175055789735
2023-09-15,12249,12359,12169,12359,647138,1.1457566085604387
2023-09-18,12319,12378,12279,12329,418248,-0.2427380856056315
2023-09-19,12328,12338,12279,12279,349873,-0.40554789520642387
2023-09-20,12269,12318,12239,12269,336816,-0.08143985666585227
2023-09-21,12248,12288,12169,12229,545504,-0.32602494090797945
2023-09-22,12218,12218,12149,12209,368609,-0.16354567012838334
2023-09-25,12229,12278,12199,12259,450614,0.40953395036448526
2023-09-26,12258,12268,12159,12169,458200,-0.7341544987356228
2023-09-27,12129,12189,12069,12189,380082,0.16435204207412277
2023-10-04,12148,12148,11959,11959,880332,-1.886947247518254
2023-10-05,12018,12018,11959,11969,426338,0.083619031691613
2023-10-06,11909,12028,11899,12019,562527,0.41774584342885784
2023-10-10,12009,12178,11999,12129,382093,0.9152175721773858
2023-10-11,12128,12178,12109,12129,335499,0.0
2023-10-12,12129,12158,12079,12149,262134,0.16489405556929673
2023-10-13,12149,12288,12139,12249,486994,0.8231130134167421
2023-10-16,12198,12298,12179,12189,471058,-0.48983590497183443
2023-10-17,12198,12228,12149,12179,302245,-0.08204118467470671
2023-10-18,12178,12198,12159,12169,249449,-0.08210854749979472
2023-10-19,12138,12148,12099,12109,303772,-0.4930561262223683
2023-10-20,12088,12118,11989,12019,507312,-0.7432488231893633
2023-10-23,11999,12088,11979,12019,370933,0.0
2023-10-24,12018,12038,11939,12009,375936,-0.08320159747067143
2023-10-25,12019,12058,11999,12019,249032,0.08327088017320343
2023-10-26,11988,12058,11959,11979,437072,-0.33280638988268574
