date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,44900.0,204672.0,6502.0,-26873.0,2570498.0,8.82
2025-06-17,44500.0,190083.0,-16500.0,-27388.0,2535570.0,8.7
2025-06-18,44150.0,221354.0,-66074.0,45937.0,2580644.0,8.85
2025-06-19,47050.0,593243.0,10933.0,-20518.0,2566784.0,8.81
2025-06-20,47000.0,958049.0,6608.0,-47321.0,2488076.0,8.54
2025-06-23,52800.0,1549641.0,23022.0,264483.0,2783661.0,9.55
2025-06-24,53700.0,666868.0,65994.0,-31474.0,2720835.0,9.33
2025-06-25,52700.0,317833.0,27015.0,5225.0,2719847.0,9.33
2025-06-26,51700.0,348807.0,-29178.0,14563.0,2735327.0,9.38
2025-06-27,53000.0,521739.0,54772.0,-122651.0,2603235.0,8.93
2025-06-30,57600.0,1080194.0,101489.0,190771.0,2952222.0,10.13
2025-07-01,57000.0,549875.0,104875.0,-58827.0,2914322.0,10.0
2025-07-02,52300.0,1425601.0,-43979.0,-514790.0,2370678.0,8.13
2025-07-03,52600.0,245336.0,-35742.0,11123.0,2379069.0,8.16
2025-07-04,50000.0,462143.0,-83598.0,31738.0,2512183.0,8.62
2025-07-07,48950.0,274675.0,-63897.0,-14263.0,2483376.0,8.52
2025-07-08,49100.0,211131.0,-20102.0,-12044.0,2454993.0,8.42
2025-07-09,48100.0,204781.0,-24015.0,8965.0,2469285.0,8.47
2025-07-10,47800.0,180994.0,-49491.0,-18370.0,2449794.0,8.4
2025-07-11,47700.0,186521.0,-26076.0,-2261.0,2457275.0,8.43
2025-07-14,46300.0,220698.0,-12997.0,-25654.0,2431074.0,8.34
2025-07-15,46750.0,103880.0,-8091.0,-15909.0,2354945.0,8.08
2025-07-16,46250.0,138388.0,2213.0,-39437.0,2311918.0,7.93
2025-07-17,47550.0,201239.0,14159.0,-27195.0,2324081.0,7.97
2025-07-18,48750.0,275641.0,34195.0,-2356.0,2254081.0,7.73
2025-07-21,48650.0,143208.0,7607.0,-5916.0,2237015.0,7.67
2025-07-22,48900.0,332511.0,18832.0,-95606.0,2171403.0,7.45
2025-07-23,48000.0,128738.0,2106.0,-10706.0,2139328.0,7.34
2025-07-24,47950.0,137551.0,-4797.0,6323.0,2153397.0,7.39
2025-07-25,47450.0,101880.0,-21616.0,-6513.0,2310242.0,7.93
2025-07-28,45850.0,267955.0,-17226.0,-29171.0,2285763.0,7.84
