date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,71100.0,9106850.0,424396.0,314004.0,2392792.0,2.47
2025-06-17,75200.0,7428527.0,-246648.0,638819.0,3031988.0,3.13
2025-06-18,80100.0,5537070.0,-1096.0,535560.0,3575385.0,3.69
2025-06-19,81800.0,943636.0,37121.0,124681.0,3700958.0,3.82
2025-06-20,89400.0,1053066.0,-7615.0,146904.0,3848836.0,3.97
2025-06-23,97400.0,1333295.0,-124341.0,148201.0,3998290.0,4.13
2025-06-24,97000.0,987777.0,-141429.0,75575.0,4073153.0,4.2
2025-06-25,85500.0,1352050.0,-225859.0,-109183.0,3967709.0,4.1
2025-06-26,78500.0,1946773.0,-241323.0,-13827.0,3939726.0,4.07
2025-06-27,84500.0,6729996.0,43024.0,118367.0,4055235.0,4.19
2025-06-30,75100.0,3969826.0,-413853.0,-81042.0,4057567.0,4.19
2025-07-01,80800.0,1888255.0,-53730.0,220479.0,4296894.0,4.44
2025-07-02,80600.0,1182550.0,-5633.0,-262163.0,4020708.0,4.15
2025-07-03,77900.0,1185032.0,-105365.0,87779.0,4117438.0,4.25
2025-07-04,79900.0,1026917.0,106053.0,-92607.0,4035950.0,4.17
2025-07-07,79400.0,1325075.0,32705.0,-324954.0,3718595.0,3.84
2025-07-08,81500.0,830075.0,58268.0,-18978.0,3708824.0,3.83
2025-07-09,81400.0,710713.0,-38342.0,-104104.0,3599111.0,3.71
2025-07-10,81000.0,1708009.0,-123766.0,-61127.0,3578296.0,3.69
2025-07-11,81800.0,1755449.0,182535.0,-100130.0,3508760.0,3.62
2025-07-14,76800.0,1438981.0,-202268.0,-192479.0,3306014.0,3.41
2025-07-15,77200.0,589633.0,-71807.0,165058.0,3467053.0,3.58
2025-07-16,75500.0,748899.0,-180774.0,159119.0,3681110.0,3.8
2025-07-17,74700.0,772591.0,-87570.0,59813.0,3724041.0,3.84
2025-07-18,74900.0,309855.0,-1843.0,34093.0,3763037.0,3.88
2025-07-21,74600.0,363227.0,-96256.0,30643.0,3713188.0,3.83
2025-07-22,71900.0,619424.0,-95934.0,-9071.0,3701926.0,3.82
2025-07-23,69800.0,669035.0,-67138.0,-36418.0,3669994.0,3.79
2025-07-24,68600.0,647890.0,-152323.0,-136829.0,3539508.0,3.65
2025-07-25,71700.0,933628.0,50933.0,-3725.0,3557967.0,3.67
2025-07-28,70500.0,340401.0,3121.0,-57926.0,3499366.0,3.61
2025-07-29,71200.0,412284.0,-4085.0,-138122.0,3397580.0,3.51
2025-07-30,71800.0,286782.0,23199.0,-6867.0,3415089.0,3.52
2025-07-31,70300.0,434802.0,-138794.0,91650.0,3535607.0,3.65
2025-08-01,68900.0,313491.0,-45276.0,82652.0,3636874.0,3.75
2025-08-04,68700.0,389353.0,-47567.0,-7579.0,3635909.0,3.75
2025-08-05,70300.0,544720.0,-144533.0,34411.0,3729172.0,3.85
2025-08-06,67500.0,7564714.0,-5415150.0,4152533.0,7839982.0,8.09
2025-08-07,69600.0,1517177.0,38102.0,-441209.0,7270114.0,7.5
2025-08-08,69000.0,584263.0,-942.0,-278987.0,6984155.0,7.21
2025-08-11,67400.0,490348.0,-11226.0,-128053.0,6866086.0,7.09
2025-08-12,67700.0,510538.0,-9275.0,-25016.0,6846782.0,7.07
2025-08-13,68800.0,520296.0,37027.0,-91729.0,6726084.0,6.94
2025-08-14,72200.0,1222826.0,30978.0,68124.0,6812186.0,7.03
2025-08-18,72400.0,485766.0,19372.0,-93582.0,6647710.0,6.86
2025-08-19,71000.0,483241.0,22260.0,-132430.0,6507684.0,6.72
2025-08-20,68500.0,486959.0,6555.0,-37134.0,6424242.0,6.63
2025-08-21,67100.0,384284.0,-31669.0,-130399.0,6345256.0,6.55
2025-08-22,67200.0,226812.0,-10978.0,16161.0,6374232.0,6.58
