date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,21200.0,229803.0,16826.0,-5099.0,364752.0,3.71
2025-06-17,21350.0,362947.0,56138.0,-49380.0,305679.0,3.11
2025-06-18,21550.0,146111.0,24785.0,7848.0,310507.0,3.16
2025-06-19,21900.0,298939.0,35099.0,-1094.0,313790.0,3.19
2025-06-20,22350.0,212260.0,24193.0,-22911.0,289938.0,2.95
2025-06-23,22200.0,248621.0,5596.0,78111.0,394676.0,4.01
2025-06-24,22550.0,208941.0,-8738.0,-30281.0,338277.0,3.44
2025-06-25,22550.0,137774.0,-2763.0,9522.0,342038.0,3.48
2025-06-26,22600.0,387458.0,-10639.0,29365.0,379654.0,3.86
2025-06-27,22050.0,149834.0,-9542.0,39039.0,416372.0,4.23
2025-06-30,22100.0,186473.0,-407.0,9487.0,417028.0,4.24
2025-07-01,22650.0,201592.0,35281.0,-13332.0,395516.0,4.02
2025-07-02,22250.0,114079.0,2888.0,10491.0,415512.0,4.23
2025-07-03,23950.0,460905.0,75669.0,74615.0,508161.0,5.17
2025-07-04,23450.0,186979.0,31048.0,-40204.0,445313.0,4.53
2025-07-07,23050.0,107416.0,26799.0,-13617.0,425416.0,4.33
2025-07-08,23300.0,133054.0,556.0,-13549.0,417072.0,4.24
2025-07-09,23150.0,71152.0,3533.0,-8968.0,404783.0,4.12
2025-07-10,23050.0,77866.0,5573.0,679.0,406692.0,4.14
2025-07-11,22850.0,90210.0,-284.0,-1717.0,405268.0,4.12
2025-07-14,22300.0,136130.0,-6067.0,37062.0,470069.0,4.78
2025-07-15,24800.0,866204.0,43695.0,45471.0,507978.0,5.17
2025-07-16,25100.0,1018230.0,96931.0,-65478.0,443725.0,4.51
2025-07-17,24800.0,349488.0,46404.0,11760.0,458082.0,4.66
2025-07-18,24800.0,252334.0,24488.0,-86312.0,287712.0,2.93
2025-07-21,25600.0,301377.0,69352.0,-29357.0,257654.0,2.62
2025-07-22,25600.0,260522.0,42829.0,-33451.0,244001.0,2.48
2025-07-23,26300.0,272139.0,31404.0,-32016.0,211619.0,2.15
2025-07-24,26450.0,507673.0,42634.0,-17116.0,195793.0,1.99
2025-07-25,26700.0,118060.0,7039.0,-535.0,192117.0,1.95
2025-07-28,26950.0,190038.0,12045.0,20280.0,218213.0,2.22
2025-07-29,26200.0,163106.0,-11820.0,26295.0,246819.0,2.51
2025-07-30,27500.0,453502.0,69834.0,70001.0,329568.0,3.35
2025-07-31,27250.0,130066.0,9953.0,-10343.0,316817.0,3.22
2025-08-01,25750.0,244163.0,-34696.0,68093.0,415903.0,4.23
2025-08-04,25950.0,96065.0,6749.0,-1871.0,406208.0,4.13
2025-08-05,26100.0,199399.0,-8036.0,459.0,384758.0,3.91
2025-08-06,26450.0,105346.0,-18251.0,16464.0,397464.0,4.04
2025-08-07,26050.0,120958.0,-12228.0,9252.0,411872.0,4.19
2025-08-08,28150.0,719778.0,-7303.0,215657.0,667393.0,6.79
2025-08-11,28200.0,170836.0,21378.0,-34375.0,626153.0,6.37
2025-08-12,26600.0,400996.0,10025.0,19611.0,647125.0,6.58
2025-08-13,27700.0,581127.0,85180.0,-170291.0,450824.0,4.58
2025-08-14,27750.0,130311.0,11219.0,29445.0,484076.0,4.92
2025-08-18,27650.0,138881.0,9771.0,42315.0,525148.0,5.34
2025-08-19,27550.0,101528.0,2277.0,19402.0,540704.0,5.5
2025-08-20,25750.0,321256.0,-120957.0,88250.0,641976.0,6.53
2025-08-21,25650.0,98466.0,-9778.0,26424.0,672541.0,6.84
2025-08-22,27000.0,196254.0,10247.0,47921.0,732767.0,7.45
2025-08-25,28050.0,104728.0,1298.0,42597.0,778631.0,7.92
2025-08-26,28450.0,100578.0,4675.0,45296.0,831242.0,8.45
2025-08-27,29100.0,170245.0,17495.0,33201.0,864943.0,8.8
2025-08-28,30400.0,408468.0,107861.0,50623.0,920852.0,9.37
2025-08-29,30500.0,123248.0,1019.0,10571.0,919126.0,9.35
2025-09-01,29550.0,422429.0,-87927.0,136272.0,1055389.0,10.73
2025-09-02,28800.0,252584.0,-26069.0,1799.0,1057392.0,10.75
2025-09-03,29400.0,157870.0,5034.0,19338.0,1072590.0,10.91
2025-09-04,29350.0,167295.0,-15540.0,14133.0,1088752.0,11.07
2025-09-05,30000.0,395551.0,2209.0,11651.0,1103880.0,11.23
2025-09-08,30250.0,134557.0,-12274.0,16039.0,1119925.0,11.39
2025-09-09,33200.0,1427908.0,43137.0,192408.0,1310148.0,13.32
2025-09-10,38750.0,3495497.0,57500.0,106294.0,1417494.0,14.42
2025-09-11,38450.0,826730.0,-16652.0,47940.0,1458202.0,14.83
2025-09-12,39100.0,862328.0,12650.0,16151.0,1475000.0,15.0
2025-09-15,41150.0,1066277.0,-52097.0,-11821.0,1463890.0,14.89
2025-09-16,41200.0,1169765.0,-141582.0,130959.0,1585886.0,16.13
2025-09-17,38800.0,512381.0,-17725.0,-60383.0,1525437.0,15.51
2025-09-18,40200.0,518099.0,-9935.0,76403.0,1607833.0,16.35
2025-09-19,40750.0,282005.0,-26016.0,-5037.0,1602872.0,16.3
2025-09-22,46900.0,787272.0,12534.0,112502.0,1699662.0,17.29
2025-09-23,48200.0,392419.0,-3827.0,-33869.0,1662143.0,16.9
2025-09-24,51800.0,476767.0,36021.0,-14375.0,1647743.0,16.76
2025-09-25,49000.0,612423.0,3956.0,-67006.0,1580144.0,16.07
2025-09-26,46500.0,377431.0,-53882.0,22790.0,1590704.0,16.18
2025-09-29,52000.0,381146.0,-13562.0,54952.0,1638482.0,16.66
