날짜,BPS,PER,PBR,EPS,DIV,DPS
2023-06-07,10673,36.09,3.42,1010,0.55,200
2023-06-08,10673,36.29,3.43,1010,0.55,200
2023-06-09,10673,36.34,3.44,1010,0.54,200
2023-06-12,10673,36.24,3.43,1010,0.55,200
2023-06-13,10673,36.49,3.45,1010,0.54,200
2023-06-14,10673,35.69,3.38,1010,0.55,200
2023-06-15,10673,33.66,3.19,1010,0.59,200
2023-06-16,10673,34.36,3.25,1010,0.58,200
2023-06-19,10673,34.31,3.25,1010,0.58,200
2023-06-20,10673,33.91,3.21,1010,0.58,200
2023-06-21,10673,33.76,3.19,1010,0.59,200
2023-06-22,10673,33.76,3.19,1010,0.59,200
2023-06-23,10673,33.17,3.14,1010,0.6,200
2023-06-26,10673,33.32,3.15,1010,0.59,200
2023-06-27,10673,32.97,3.12,1010,0.6,200
2023-06-28,10673,32.82,3.11,1010,0.6,200
2023-06-29,10673,32.13,3.04,1010,0.62,200
2023-06-30,10673,32.82,3.11,1010,0.6,200
2023-07-03,10673,32.97,3.12,1010,0.6,200
2023-07-04,10673,32.13,3.04,1010,0.62,200
2023-07-05,10673,31.49,2.98,1010,0.63,200
2023-07-06,10673,31.04,2.94,1010,0.64,200
2023-07-07,10673,30.35,2.87,1010,0.65,200
2023-07-10,10673,30.0,2.84,1010,0.66,200
2023-07-11,10673,30.54,2.89,1010,0.65,200
2023-07-12,10673,30.69,2.9,1010,0.65,200
2023-07-13,10673,31.09,2.94,1010,0.64,200
2023-07-14,10673,31.58,2.99,1010,0.63,200
2023-07-17,10673,30.99,2.93,1010,0.64,200
2023-07-18,10673,31.04,2.94,1010,0.64,200
2023-07-19,10673,32.33,3.06,1010,0.61,200
2023-07-20,10673,32.52,3.08,1010,0.61,200
2023-07-21,10673,33.22,3.14,1010,0.6,200
2023-07-24,10673,31.98,3.03,1010,0.62,200
2023-07-25,10673,30.99,2.93,1010,0.64,200
2023-07-26,10673,30.64,2.9,1010,0.65,200
2023-07-27,10673,32.18,3.05,1010,0.62,200
2023-07-28,10673,32.08,3.04,1010,0.62,200
2023-07-31,10673,31.53,2.98,1010,0.63,200
2023-08-01,10673,33.66,3.19,1010,0.59,200
2023-08-02,10673,32.77,3.1,1010,0.6,200
2023-08-03,10673,34.75,3.29,1010,0.57,200
2023-08-04,10673,33.91,3.21,1010,0.58,200
2023-08-07,10673,33.37,3.16,1010,0.59,200
2023-08-08,10673,32.97,3.12,1010,0.6,200
2023-08-09,10673,40.74,3.86,1010,0.49,200
2023-08-10,10673,40.1,3.79,1010,0.49,200
2023-08-11,10673,38.71,3.66,1010,0.51,200
2023-08-14,10673,37.23,3.52,1010,0.53,200
2023-08-16,10673,35.69,3.38,1010,0.55,200
2023-08-17,10673,34.8,3.29,1010,0.57,200
2023-08-18,10673,34.21,3.24,1010,0.58,200
2023-08-21,10673,34.95,3.31,1010,0.57,200
2023-08-22,10673,33.91,3.21,1010,0.58,200
2023-08-23,10673,33.61,3.18,1010,0.59,200
2023-08-24,10673,34.6,3.27,1010,0.57,200
2023-08-25,10673,34.41,3.26,1010,0.58,200
2023-08-28,10673,33.91,3.21,1010,0.58,200
2023-08-29,10673,34.46,3.26,1010,0.57,200
2023-08-30,10673,34.7,3.28,1010,0.57,200
2023-08-31,10673,35.64,3.37,1010,0.56,200
2023-09-01,10673,32.28,3.05,1010,0.61,200
2023-09-04,10673,32.03,3.03,1010,0.62,200
2023-09-05,10673,31.98,3.03,1010,0.62,200
2023-09-06,10673,32.33,3.06,1010,0.61,200
2023-09-07,10673,31.98,3.03,1010,0.62,200
2023-09-08,10673,32.92,3.12,1010,0.6,200
2023-09-11,10673,33.27,3.15,1010,0.6,200
2023-09-12,10673,33.02,3.12,1010,0.6,200
2023-09-13,10673,32.97,3.12,1010,0.6,200
2023-09-14,10673,34.41,3.26,1010,0.58,200
2023-09-15,10673,34.11,3.23,1010,0.58,200
2023-09-18,10673,34.31,3.25,1010,0.58,200
2023-09-19,10673,34.06,3.22,1010,0.58,200
2023-09-20,10673,33.07,3.13,1010,0.6,200
2023-09-21,10673,31.83,3.01,1010,0.62,200
2023-09-22,10673,31.63,2.99,1010,0.63,200
2023-09-25,10673,31.88,3.02,1010,0.62,200
2023-09-26,10673,31.58,2.99,1010,0.63,200
2023-09-27,10673,32.62,3.09,1010,0.61,200
2023-10-04,10673,31.68,3.0,1010,0.63,200
2023-10-05,10673,32.08,3.04,1010,0.62,200
2023-10-06,10673,34.26,3.24,1010,0.58,200
2023-10-10,10673,34.41,3.26,1010,0.58,200
2023-10-11,10673,34.11,3.23,1010,0.58,200
2023-10-12,10673,34.21,3.24,1010,0.58,200
2023-10-13,10673,33.96,3.21,1010,0.58,200
2023-10-16,10673,33.02,3.12,1010,0.6,200
2023-10-17,10673,32.92,3.12,1010,0.6,200
2023-10-18,10673,31.39,2.97,1010,0.63,200
2023-10-19,10673,30.2,2.86,1010,0.66,200
2023-10-20,10673,30.1,2.85,1010,0.66,200
2023-10-23,10673,30.3,2.87,1010,0.65,200
2023-10-24,10673,30.89,2.92,1010,0.64,200
2023-10-25,10673,31.29,2.96,1010,0.63,200
2023-10-26,10673,31.09,2.94,1010,0.64,200
2023-10-27,10673,30.69,2.9,1010,0.65,200
2023-10-30,10673,31.09,2.94,1010,0.64,200
2023-10-31,10673,31.34,2.97,1010,0.63,200
2023-11-01,10673,31.98,3.03,1010,0.62,200
2023-11-02,10673,32.38,3.06,1010,0.61,200
2023-11-03,10673,32.52,3.08,1010,0.61,200
2023-11-06,10673,34.21,3.24,1010,0.58,200
2023-11-07,10673,34.36,3.25,1010,0.58,200
2023-11-08,10673,34.85,3.3,1010,0.57,200
2023-11-09,10673,34.41,3.26,1010,0.58,200
2023-11-10,10673,33.81,3.2,1010,0.59,200
2023-11-13,10673,34.11,3.23,1010,0.58,200
2023-11-14,10673,34.75,3.29,1010,0.57,200
2023-11-15,10673,35.69,3.38,1010,0.55,200
2023-11-16,10673,34.85,3.3,1010,0.57,200
2023-11-17,10673,35.54,3.36,1010,0.56,200
2023-11-20,10673,35.45,3.35,1010,0.56,200
2023-11-21,10673,36.34,3.44,1010,0.54,200
2023-11-22,10673,35.64,3.37,1010,0.56,200
2023-11-23,10673,35.84,3.39,1010,0.55,200
2023-11-24,10673,35.35,3.34,1010,0.56,200
2023-11-27,10673,35.3,3.34,1010,0.56,200
2023-11-28,10673,35.84,3.39,1010,0.55,200
2023-11-29,10673,35.35,3.34,1010,0.56,200
2023-11-30,10673,35.45,3.35,1010,0.56,200
2023-12-01,10673,35.05,3.32,1010,0.56,200
2023-12-04,10673,34.06,3.22,1010,0.58,200
2023-12-05,10673,35.05,3.32,1010,0.56,200
2023-12-06,10673,34.65,3.28,1010,0.57,200
2023-12-07,10673,37.13,3.51,1010,0.53,200
2023-12-08,10673,36.63,3.47,1010,0.54,200
2023-12-11,10673,36.09,3.42,1010,0.55,200
2023-12-12,10673,36.39,3.44,1010,0.54,200
2023-12-13,10673,35.74,3.38,1010,0.55,200
2023-12-14,10673,36.73,3.48,1010,0.54,200
2023-12-15,10673,35.74,3.38,1010,0.55,200
2023-12-18,10673,36.09,3.42,1010,0.55,200
2023-12-19,10673,36.09,3.42,1010,0.55,200
2023-12-20,10673,36.63,3.47,1010,0.54,200
2023-12-21,10673,36.63,3.47,1010,0.54,200
2023-12-22,10673,37.92,3.59,1010,0.52,200
2023-12-26,10673,37.87,3.58,1010,0.52,200
2023-12-27,10673,38.66,3.66,1010,0.51,200
2023-12-28,10673,38.81,3.67,1010,0.51,200
2024-01-02,10673,38.81,3.67,1010,0.51,200
2024-01-03,10673,39.55,3.74,1010,0.5,200
2024-01-04,10673,37.52,3.55,1010,0.53,200
2024-01-05,10673,37.03,3.5,1010,0.53,200
2024-01-08,10673,37.57,3.56,1010,0.53,200
2024-01-09,10673,38.32,3.63,1010,0.52,200
2024-01-10,10673,37.28,3.53,1010,0.53,200
2024-01-11,10673,36.93,3.49,1010,0.54,200
2024-01-12,10673,38.02,3.6,1010,0.52,200
2024-01-15,10673,42.87,4.06,1010,0.46,200
2024-01-16,10673,55.64,5.27,1010,0.36,200
2024-01-17,10673,49.36,4.67,1010,0.4,200
2024-01-18,10673,43.96,4.16,1010,0.45,200
2024-01-19,10673,40.59,3.84,1010,0.49,200
2024-01-22,10673,39.85,3.77,1010,0.5,200
2024-01-23,10673,41.19,3.9,1010,0.48,200
2024-01-24,10673,39.5,3.74,1010,0.5,200
2024-01-25,10673,43.47,4.11,1010,0.46,200
2024-01-26,10673,43.22,4.09,1010,0.46,200
2024-01-29,10673,41.24,3.9,1010,0.48,200
2024-01-30,10673,40.59,3.84,1010,0.49,200
2024-01-31,10673,38.81,3.67,1010,0.51,200
2024-02-01,10673,40.25,3.81,1010,0.49,200
2024-02-02,10673,40.5,3.83,1010,0.49,200
2024-02-05,10673,39.26,3.71,1010,0.5,200
2024-02-06,10673,41.39,3.92,1010,0.48,200
2024-02-07,10673,41.24,3.9,1010,0.48,200
2024-02-08,10673,41.14,3.89,1010,0.48,200
2024-02-13,10673,44.01,4.16,1010,0.45,200
2024-02-14,10673,43.27,4.09,1010,0.46,200
2024-02-15,10673,41.78,3.95,1010,0.47,200
2024-02-16,10673,43.37,4.1,1010,0.46,200
2024-02-19,10673,43.27,4.09,1010,0.46,200
2024-02-20,10673,42.13,3.99,1010,0.47,200
2024-02-21,10673,42.33,4.01,1010,0.47,200
2024-02-22,10673,40.89,3.87,1010,0.48,200
2024-02-23,10673,41.39,3.92,1010,0.48,200
2024-02-26,10673,41.29,3.91,1010,0.48,200
2024-02-27,10673,43.56,4.12,1010,0.45,200
2024-02-28,10673,42.13,3.99,1010,0.47,200
2024-02-29,10673,40.79,3.86,1010,0.49,200
2024-03-04,10673,39.26,3.71,1010,0.5,200
2024-03-05,10673,39.11,3.7,1010,0.51,200
2024-03-06,10673,39.5,3.74,1010,0.5,200
2024-03-07,10673,37.23,3.52,1010,0.53,200
2024-03-08,10673,38.51,3.64,1010,0.51,200
2024-03-11,10673,39.55,3.74,1010,0.5,200
2024-03-12,10673,39.11,3.7,1010,0.51,200
2024-03-13,10673,40.15,3.8,1010,0.49,200
2024-03-14,10673,40.15,3.8,1010,0.49,200
2024-03-15,10673,39.41,3.73,1010,0.5,200
2024-03-18,10673,39.31,3.72,1010,0.5,200
2024-03-19,10673,39.06,3.7,1010,0.51,200
2024-03-20,10673,39.31,3.72,1010,0.5,200
2024-03-21,10673,40.99,3.88,1010,0.48,200
2024-03-22,10673,41.68,3.94,1010,0.48,200
2024-03-25,10673,43.42,4.11,1010,0.46,200
2024-03-26,10673,40.25,3.81,1010,0.49,200
2024-03-27,10673,40.25,3.81,1010,0.49,200
2024-03-28,10673,43.91,4.16,1010,0.45,200
2024-03-29,10673,37.92,3.59,1010,0.52,200
2024-04-01,10673,36.88,3.49,1010,0.54,200
2024-04-02,10673,37.72,3.57,1010,0.52,200
2024-04-03,10673,38.42,3.64,1010,0.52,200
2024-04-04,10673,37.33,3.53,1010,0.53,200
2024-04-05,10673,37.82,3.58,1010,0.52,200
2024-04-08,10673,36.34,3.44,1010,0.54,200
2024-04-09,10673,34.8,3.29,1010,0.57,200
2024-04-11,10673,35.15,3.33,1010,0.56,200
2024-04-12,10673,34.65,3.28,1010,0.57,200
2024-04-15,10673,33.56,3.18,1010,0.59,200
2024-04-16,10673,32.48,3.07,1010,0.61,200
2024-04-17,10673,31.44,2.97,1010,0.63,200
2024-04-18,10673,32.38,3.06,1010,0.61,200
2024-04-19,10673,31.68,3.0,1010,0.63,200
2024-04-22,10673,32.52,3.08,1010,0.61,200
2024-04-23,10673,32.97,3.12,1010,0.6,200
2024-04-24,10673,33.42,3.16,1010,0.59,200
2024-04-25,10673,32.97,3.12,1010,0.6,200
2024-04-26,10673,33.17,3.14,1010,0.6,200
2024-04-29,10673,34.26,3.24,1010,0.58,200
2024-04-30,10673,33.66,3.19,1010,0.59,200
2024-05-02,11621,20.01,2.92,1694,0.59,200
2024-05-03,11621,19.81,2.89,1694,0.6,200
2024-05-07,11621,20.25,2.95,1694,0.58,200
2024-05-08,11621,20.34,2.96,1694,0.58,200
2024-05-09,11621,20.45,2.98,1694,0.58,200
2024-05-10,11621,20.1,2.93,1694,0.59,200
2024-05-13,11621,19.89,2.9,1694,0.59,200
2024-05-14,11621,20.1,2.93,1694,0.59,200
2024-05-16,11621,20.34,2.96,1694,0.58,200
2024-05-17,11621,20.1,2.93,1694,0.59,200
2024-05-20,11621,19.78,2.88,1694,0.6,200
2024-05-21,11621,19.39,2.83,1694,0.61,200
2024-05-22,11621,19.01,2.77,1694,0.62,200
2024-05-23,11621,18.65,2.72,1694,0.63,200
2024-05-24,11621,18.39,2.68,1694,0.64,200
2024-05-27,11621,18.51,2.7,1694,0.64,200
2024-05-28,11621,18.36,2.68,1694,0.64,200
2024-05-29,11621,18.12,2.64,1694,0.65,200
2024-05-30,11621,18.03,2.63,1694,0.65,200
2024-05-31,11621,18.62,2.71,1694,0.63,200
2024-06-03,11621,18.89,2.75,1694,0.63,200
2024-06-04,11621,19.16,2.79,1694,0.62,200
2024-06-05,11621,19.19,2.8,1694,0.62,200
2024-06-07,11621,19.19,2.8,1694,0.62,200
2024-06-10,11621,18.68,2.72,1694,0.63,200
2024-06-11,11621,18.45,2.69,1694,0.64,200
2024-06-12,11621,18.36,2.68,1694,0.64,200
2024-06-13,11621,18.89,2.75,1694,0.63,200
2024-06-14,11621,18.39,2.68,1694,0.64,200
2024-06-17,11621,18.51,2.7,1694,0.64,200
2024-06-18,11621,18.42,2.68,1694,0.64,200
2024-06-19,11621,18.68,2.72,1694,0.63,200
2024-06-20,11621,19.1,2.78,1694,0.62,200
2024-06-21,11621,18.98,2.77,1694,0.62,200
2024-06-24,11621,18.6,2.71,1694,0.63,200
2024-06-25,11621,18.8,2.74,1694,0.63,200
2024-06-26,11621,18.51,2.7,1694,0.64,200
2024-06-27,11621,18.18,2.65,1694,0.65,200
2024-06-28,11621,18.33,2.67,1694,0.64,200
2024-07-01,11621,18.92,2.76,1694,0.62,200
2024-07-02,11621,18.74,2.73,1694,0.63,200
2024-07-03,11621,18.39,2.68,1694,0.64,200
2024-07-04,11621,19.6,2.86,1694,0.6,200
2024-07-05,11621,19.89,2.9,1694,0.59,200
2024-07-08,11621,19.57,2.85,1694,0.6,200
2024-07-09,11621,19.6,2.86,1694,0.6,200
2024-07-10,11621,20.01,2.92,1694,0.59,200
2024-07-11,11621,19.54,2.85,1694,0.6,200
2024-07-12,11621,19.75,2.88,1694,0.6,200
2024-07-15,11621,19.63,2.86,1694,0.6,200
2024-07-16,11621,19.1,2.78,1694,0.62,200
2024-07-17,11621,19.21,2.8,1694,0.61,200
2024-07-18,11621,19.33,2.82,1694,0.61,200
2024-07-19,11621,19.27,2.81,1694,0.61,200
2024-07-22,11621,18.68,2.72,1694,0.63,200
2024-07-23,11621,18.86,2.75,1694,0.63,200
2024-07-24,11621,19.13,2.79,1694,0.62,200
2024-07-25,11621,18.77,2.74,1694,0.63,200
2024-07-26,11621,18.95,2.76,1694,0.62,200
2024-07-29,11621,19.27,2.81,1694,0.61,200
2024-07-30,11621,18.89,2.75,1694,0.63,200
2024-07-31,11621,18.3,2.67,1694,0.65,200
2024-08-01,11621,18.39,2.68,1694,0.64,200
2024-08-02,11621,17.98,2.62,1694,0.66,200
2024-08-05,11621,15.79,2.3,1694,0.75,200
2024-08-06,11621,16.85,2.46,1694,0.7,200
2024-08-07,11621,17.0,2.48,1694,0.69,200
2024-08-08,11621,17.53,2.56,1694,0.67,200
2024-08-09,11621,18.57,2.71,1694,0.64,200
2024-08-12,11621,18.86,2.75,1694,0.63,200
2024-08-13,11621,18.6,2.71,1694,0.63,200
2024-08-14,11621,18.83,2.75,1694,0.63,200
2024-08-16,11621,19.1,2.78,1694,0.62,200
2024-08-19,11621,19.13,2.79,1694,0.62,200
2024-08-20,11621,18.74,2.73,1694,0.63,200
2024-08-21,11621,18.77,2.74,1694,0.63,200
2024-08-22,11621,18.48,2.69,1694,0.64,200
2024-08-23,11621,18.68,2.72,1694,0.63,200
2024-08-26,11621,18.65,2.72,1694,0.63,200
2024-08-27,11621,18.42,2.68,1694,0.64,200
2024-08-28,11621,18.36,2.68,1694,0.64,200
2024-08-29,11621,18.68,2.72,1694,0.63,200
2024-08-30,11621,19.45,2.84,1694,0.61,200
2024-09-02,11621,19.6,2.86,1694,0.6,200
2024-09-03,11621,19.07,2.78,1694,0.62,200
2024-09-04,11621,18.3,2.67,1694,0.65,200
2024-09-05,11621,18.27,2.66,1694,0.65,200
2024-09-06,11621,19.27,2.81,1694,0.61,200
2024-09-09,11621,19.16,2.79,1694,0.62,200
2024-09-10,11621,19.72,2.87,1694,0.6,200
2024-09-11,11621,19.27,2.81,1694,0.61,200
2024-09-12,11621,19.48,2.84,1694,0.61,200
2024-09-13,11621,19.51,2.84,1694,0.61,200
2024-09-19,11621,19.86,2.9,1694,0.59,200
2024-09-20,11621,19.95,2.91,1694,0.59,200
2024-09-23,11621,19.89,2.9,1694,0.59,200
2024-09-24,11621,19.6,2.86,1694,0.6,200
2024-09-25,11621,19.42,2.83,1694,0.61,200
2024-09-26,11621,19.89,2.9,1694,0.59,200
2024-09-27,11621,18.86,2.75,1694,0.63,200
2024-09-30,11621,18.83,2.75,1694,0.63,200
2024-10-02,11621,18.51,2.7,1694,0.64,200
2024-10-04,11621,19.01,2.77,1694,0.62,200
2024-10-07,11621,19.39,2.83,1694,0.61,200
2024-10-08,11621,19.07,2.78,1694,0.62,200
2024-10-10,11621,19.1,2.78,1694,0.62,200
2024-10-11,11621,19.42,2.83,1694,0.61,200
2024-10-14,11621,19.57,2.85,1694,0.6,200
2024-10-15,11621,19.48,2.84,1694,0.61,200
2024-10-16,11621,19.3,2.81,1694,0.61,200
2024-10-17,11621,19.48,2.84,1694,0.61,200
2024-10-18,11621,21.46,3.13,1694,0.55,200
2024-10-21,11621,20.96,3.05,1694,0.56,200
2024-10-22,11621,19.86,2.9,1694,0.59,200
2024-10-23,11621,19.33,2.82,1694,0.61,200
2024-10-24,11621,23.11,3.37,1694,0.51,200
2024-10-25,11621,24.03,3.5,1694,0.49,200
2024-10-28,11621,22.52,3.28,1694,0.52,200
2024-10-29,11621,24.5,3.57,1694,0.48,200
2024-10-30,11621,30.76,4.48,1694,0.38,200
2024-10-31,11621,28.19,4.11,1694,0.42,200
2024-11-01,11621,21.4,3.12,1694,0.55,200
2024-11-04,11621,22.85,3.33,1694,0.52,200
2024-11-05,11621,22.26,3.24,1694,0.53,200
2024-11-06,11621,23.35,3.4,1694,0.51,200
2024-11-07,11621,22.46,3.27,1694,0.53,200
2024-11-08,11621,21.9,3.19,1694,0.54,200
2024-11-11,11621,21.72,3.17,1694,0.54,200
2024-11-12,11621,20.48,2.99,1694,0.58,200
2024-11-13,11621,20.01,2.92,1694,0.59,200
2024-11-14,11621,19.19,2.8,1694,0.62,200
2024-11-15,11621,18.89,2.75,1694,0.63,200
2024-11-18,11621,18.65,2.72,1694,0.63,200
2024-11-19,11621,19.57,2.85,1694,0.6,200
2024-11-20,11621,19.6,2.86,1694,0.6,200
2024-11-21,11621,19.42,2.83,1694,0.61,200
2024-11-22,11621,19.21,2.8,1694,0.61,200
2024-11-25,11621,20.01,2.92,1694,0.59,200
2024-11-26,11621,19.81,2.89,1694,0.6,200
2024-11-27,11621,19.81,2.89,1694,0.6,200
2024-11-28,11621,21.07,3.07,1694,0.56,200
2024-11-29,11621,19.42,2.83,1694,0.61,200
2024-12-02,11621,19.04,2.78,1694,0.62,200
2024-12-03,11621,19.27,2.81,1694,0.61,200
2024-12-04,11621,18.45,2.69,1694,0.64,200
2024-12-05,11621,17.71,2.58,1694,0.67,200
2024-12-06,11621,17.68,2.58,1694,0.67,200
2024-12-09,11621,16.65,2.43,1694,0.71,200
2024-12-10,11621,17.41,2.54,1694,0.68,200
2024-12-11,11621,17.68,2.58,1694,0.67,200
2024-12-12,11621,17.83,2.6,1694,0.66,200
2024-12-13,11621,17.92,2.61,1694,0.66,200
2024-12-16,11621,17.92,2.61,1694,0.66,200
2024-12-17,11621,17.59,2.56,1694,0.67,200
2024-12-18,11621,17.83,2.6,1694,0.66,200
2024-12-19,11621,17.41,2.54,1694,0.68,200
2024-12-20,11621,16.91,2.47,1694,0.7,200
2024-12-23,11621,17.21,2.51,1694,0.69,200
2024-12-24,11621,17.15,2.5,1694,0.69,200
2024-12-26,11621,17.38,2.53,1694,0.68,200
2024-12-27,11621,17.21,2.51,1694,0.69,200
2024-12-30,11621,17.38,2.53,1694,0.68,200
2025-01-02,11621,17.24,2.51,1694,0.68,200
2025-01-03,11621,17.62,2.57,1694,0.67,200
2025-01-06,11621,17.77,2.59,1694,0.66,200
2025-01-07,11621,17.74,2.59,1694,0.67,200
2025-01-08,11621,17.24,2.51,1694,0.68,200
2025-01-09,11621,17.27,2.52,1694,0.68,200
2025-01-10,11621,17.09,2.49,1694,0.69,200
2025-01-13,11621,17.38,2.53,1694,0.68,200
2025-01-14,11621,17.27,2.52,1694,0.68,200
2025-01-15,11621,17.09,2.49,1694,0.69,200
2025-01-16,11621,17.15,2.5,1694,0.69,200
2025-01-17,11621,17.18,2.5,1694,0.69,200
2025-01-20,11621,17.06,2.49,1694,0.69,200
2025-01-21,11621,17.03,2.48,1694,0.69,200
2025-01-22,11621,16.97,2.47,1694,0.7,200
2025-01-23,11621,16.35,2.38,1694,0.72,200
2025-01-24,11621,16.35,2.38,1694,0.72,200
2025-01-31,11621,16.35,2.38,1694,0.72,200
2025-02-03,11621,15.79,2.3,1694,0.75,200
2025-02-04,11621,16.5,2.41,1694,0.72,200
2025-02-05,11621,16.68,2.43,1694,0.71,200
2025-02-06,11621,16.85,2.46,1694,0.7,200
2025-02-07,11621,16.47,2.4,1694,0.72,200
2025-02-10,11621,16.59,2.42,1694,0.71,200
