date,close,volume,inst_net_volume,foreign_net_volume,foreign_shares,foreign_ratio_pct
2025-06-16,17290.0,147965.0,-47753.0,-5125.0,1110774.0,5.06
2025-06-17,17040.0,190876.0,-65477.0,37627.0,1143344.0,5.21
2025-06-18,17030.0,118810.0,-9988.0,15120.0,1157299.0,5.27
2025-06-19,16830.0,99822.0,-1343.0,-7315.0,1148787.0,5.23
2025-06-20,16960.0,74955.0,-8550.0,11999.0,1157375.0,5.27
2025-06-23,16350.0,93016.0,-8159.0,-21929.0,1094948.0,4.99
2025-06-24,17210.0,122192.0,4085.0,45866.0,1150603.0,5.24
2025-06-25,17920.0,93042.0,2294.0,43662.0,1202706.0,5.48
2025-06-26,17990.0,72803.0,1998.0,4887.0,1200373.0,5.47
2025-06-27,18200.0,49620.0,5356.0,-937.0,1200874.0,5.47
2025-06-30,18570.0,143823.0,2712.0,-2971.0,1195572.0,5.45
2025-07-01,18290.0,72857.0,7693.0,-11151.0,1169588.0,5.33
2025-07-02,18150.0,69309.0,5814.0,3008.0,1172520.0,5.34
2025-07-03,21200.0,478847.0,12393.0,134569.0,1313639.0,5.98
2025-07-04,20350.0,236585.0,6912.0,-31724.0,1278646.0,5.82
2025-07-07,19920.0,148823.0,-1943.0,-30574.0,1251510.0,5.7
2025-07-08,19470.0,114385.0,-2459.0,-5734.0,1219467.0,5.55
2025-07-09,19250.0,93733.0,-7599.0,-4921.0,1197790.0,5.46
2025-07-10,19490.0,222637.0,-44181.0,-60493.0,1122598.0,5.11
2025-07-11,19990.0,125347.0,-19546.0,43384.0,1175872.0,5.36
2025-07-14,20450.0,121208.0,-27444.0,12471.0,1188797.0,5.41
2025-07-15,21850.0,240303.0,218.0,28508.0,1227471.0,5.59
2025-07-16,22500.0,251644.0,-23462.0,-33730.0,1178765.0,5.37
2025-07-17,22200.0,170018.0,1013.0,-39195.0,1141892.0,5.2
2025-07-18,20900.0,170159.0,-10242.0,-450.0,1148592.0,5.23
2025-07-21,20700.0,87143.0,-15799.0,20778.0,1177596.0,5.36
2025-07-22,20150.0,90282.0,-1814.0,10429.0,1187619.0,5.41
2025-07-23,19780.0,108076.0,-5245.0,427.0,1183248.0,5.39
2025-07-24,19870.0,64565.0,-1322.0,-24122.0,1154986.0,5.26
2025-07-25,19790.0,32576.0,-616.0,-12283.0,1141281.0,5.2
2025-07-28,23200.0,946799.0,60197.0,141580.0,1299835.0,5.92
2025-07-29,23300.0,331294.0,-2237.0,-32960.0,1264622.0,5.76
2025-07-30,24100.0,553400.0,16517.0,-146258.0,1099555.0,5.01
2025-07-31,23450.0,265353.0,-39589.0,-46396.0,1065385.0,4.85
2025-08-01,22050.0,230346.0,-8115.0,39880.0,1105128.0,5.03
2025-08-04,22050.0,128707.0,2749.0,-4398.0,1101265.0,5.02
2025-08-05,21800.0,97964.0,3089.0,-13809.0,1080350.0,4.92
2025-08-06,21450.0,89933.0,-152.0,17013.0,1094279.0,4.98
2025-08-07,21700.0,130856.0,7930.0,-35286.0,1052097.0,4.79
2025-08-08,21800.0,162550.0,-4584.0,-18731.0,1032694.0,4.7
2025-08-11,22250.0,95465.0,-4719.0,-15856.0,1018098.0,4.64
2025-08-12,21750.0,115559.0,-5894.0,-8463.0,1001612.0,4.56
2025-08-13,22150.0,107308.0,-8832.0,-8962.0,992632.0,4.52
2025-08-14,22300.0,72797.0,-6958.0,1650.0,1014976.0,4.62
2025-08-18,21000.0,96803.0,-6089.0,-10330.0,996957.0,4.54
2025-08-19,20700.0,83923.0,-688.0,23583.0,1021658.0,4.65
2025-08-20,20550.0,82249.0,4883.0,364.0,1027685.0,4.68
2025-08-21,20500.0,61678.0,-4923.0,-7910.0,1014108.0,4.62
2025-08-22,20250.0,65533.0,941.0,-11761.0,1006703.0,4.59
2025-08-25,20400.0,48191.0,-1417.0,-1325.0,1008820.0,4.59
2025-08-26,20600.0,64298.0,-10222.0,-3247.0,1008564.0,4.59
2025-08-27,21050.0,93737.0,21290.0,-14334.0,986852.0,4.49
2025-08-28,21650.0,133777.0,6352.0,7339.0,992311.0,4.52
