날짜,시가총액,거래량,거래대금,상장주식수
2023-06-07,508021023150,110640,2592936950,21756789
2023-06-08,513460220400,221534,5147898850,21756789
2023-06-09,517811578200,304049,7269170750,21756789
2023-06-12,515635899300,159959,3762567250,21756789
2023-06-13,518899417650,254135,6105626750,21756789
2023-06-14,500406147000,224070,5215568700,21756789
2023-06-15,515635899300,283635,6719395550,21756789
2023-06-16,513460220400,113824,2689026950,21756789
2023-06-19,503669665350,162394,3760065100,21756789
2023-06-20,504757504800,148213,3384312500,21756789
2023-06-21,486264234150,151935,3448442100,21756789
2023-06-22,479737197450,149372,3303371000,21756789
2023-06-23,477561518550,174404,3851558400,21756789
2023-06-26,485176394700,117105,2592315650,21756789
2023-06-27,483000715800,110886,2450950850,21756789
2023-06-28,483000715800,120686,2694823950,21756789
2023-06-29,483000715800,171894,3861502400,21756789
2023-06-30,474298000200,237309,5120937850,21756789
2023-07-03,512372380950,610156,14338985350,21756789
2023-07-04,518899417650,231569,5497885800,21756789
2023-07-05,439487137800,1338554,28566684730,21756789
2023-07-06,408374929530,802245,15375945990,21756789
2023-07-07,406851954300,280383,5320704620,21756789
2023-07-10,396626263470,237587,4370449460,21756789
2023-07-11,408592497420,137618,2561883870,21756789
2023-07-12,417512780910,147371,2800976790,21756789
2023-07-13,429043879080,199374,3875824490,21756789
2023-07-14,447102013950,595679,12166274440,21756789
2023-07-17,456892569000,470407,9999299250,21756789
2023-07-18,531953491050,4570913,114600271200,21756789
2023-07-19,574379229600,4011203,105806008050,21756789
2023-07-20,595048179150,1478727,40048042150,21756789
2023-07-21,623332004850,1961534,55916260150,21756789
2023-07-24,601575215850,982412,27305081150,21756789
2023-07-25,597223858050,770841,21143659750,21756789
2023-07-26,564588674550,918348,24222575250,21756789
2023-07-27,578730587400,654374,17314185200,21756789
2023-07-28,612453610350,612644,16773467450,21756789
2023-07-31,602663055300,494712,13892886200,21756789
2023-08-01,608102252550,396731,10850180950,21756789
2023-08-02,558061637850,590001,15525034200,21756789
2023-08-03,551534601150,325923,8250353100,21756789
2023-08-04,546095403900,223338,5643973000,21756789
2023-08-07,540656206650,182568,4557540400,21756789
2023-08-08,533041330500,272873,6754319300,21756789
2023-08-09,534129169950,141855,3475039850,21756789
2023-08-10,517811578200,280993,6606837550,21756789
2023-08-11,512372380950,181816,4321370000,21756789
2023-08-14,501493986450,328746,7525287650,21756789
2023-08-16,487352073600,335483,7577366850,21756789
2023-08-17,490615591950,252163,5639827600,21756789
2023-08-18,481912876350,234346,5233579850,21756789
2023-08-21,483000715800,116968,2618303650,21756789
