날짜,시가,고가,저가,종가,거래량,등락률
2023-06-07,22905,23298,22758,22954,112543,-0.4251258025334027
2023-06-08,22954,23249,22315,23200,225345,1.0717086346606257
2023-06-09,23347,24035,22905,23396,309281,0.8448275862068965
2023-06-12,23200,23544,22856,23298,162711,-0.4188750213711746
2023-06-13,23544,23986,23347,23445,258508,0.6309554468194695
2023-06-14,23544,23544,22512,22610,227925,-3.561526978033696
2023-06-15,22708,23789,22659,23298,288515,3.0429013710747457
2023-06-16,23347,23544,23003,23200,115782,-0.420636964546313
2023-06-19,23347,23396,22560,22758,165187,-1.9051724137931034
2023-06-20,22758,22856,22118,22806,150762,0.21091484313208544
2023-06-21,22806,23003,21971,21971,154549,-3.6613171972287994
2023-06-22,21627,22216,21381,21676,151941,-1.3426789859360067
2023-06-23,21676,22216,21332,21578,177404,-0.4521129359660454
2023-06-26,21528,22118,21184,21922,119119,1.5942163314486977
2023-06-27,21922,22020,21480,21824,112793,-0.44703950369491835
2023-06-28,22118,22315,21676,21824,122762,0.0
2023-06-29,21971,22560,21725,21824,174852,0.0
2023-06-30,21922,21922,20889,21430,241392,-1.8053519061583578
2023-07-03,21627,23544,21480,23150,620655,8.026131591227252
2023-07-04,23150,23593,22758,23445,235553,1.2742980561555075
2023-07-05,23003,23200,19523,19857,1361588,-15.303902751119642
2023-07-06,19857,19857,18206,18452,816050,-7.075590471873898
2023-07-07,18245,19120,18235,18382,285207,-0.37936267071320184
2023-07-10,18344,18579,17694,17920,241675,-2.513328255902513
2023-07-11,18088,18491,17990,18461,139985,3.0189732142857144
2023-07-12,18412,18963,18314,18864,149906,2.1829803369264935
2023-07-13,18904,19405,18796,19385,202804,2.761874469889737
2023-07-14,19572,20693,19445,20201,605929,4.209440288883157
2023-07-17,19857,21430,19857,20644,478501,2.192960744517598
2023-07-18,23593,26690,22954,24035,4649572,16.426080217012206
2023-07-19,24232,26984,23937,25952,4080229,7.97586852506761
2023-07-20,25903,27476,25657,26886,1504173,3.598951911220715
2023-07-21,26248,29295,26149,28164,1995289,4.753403258201294
2023-07-24,28312,28312,26444,27182,999317,-3.4867206362732563
2023-07-25,27132,27968,26198,26984,784106,-0.7284232212493562
2023-07-26,26886,26984,24969,25510,934151,-5.462496294100207
2023-07-27,25559,26640,25313,26149,665634,2.504900039200314
2023-07-28,26738,27869,26002,27673,623185,5.828138743355386
2023-07-31,27968,28312,26886,27230,503224,-1.6008383623026055
2023-08-01,27034,27476,26346,27476,403557,0.9034153507161219
2023-08-02,26788,27132,25067,25215,600153,-8.228999854418403
2023-08-03,25019,25559,24085,24920,331531,-1.1699385286535793
2023-08-04,25019,25510,24379,24675,227180,-0.9831460674157303
2023-08-07,24429,25067,24183,24429,185709,-0.9969604863221885
2023-08-08,24871,25215,23839,24085,277568,-1.4081624298988908
2023-08-09,23986,24429,23642,24133,144296,0.19929416649366827
2023-08-10,23642,23741,22659,23396,285828,-3.053909584386525
2023-08-11,23495,23741,23052,23150,184943,-1.0514617883398871
2023-08-14,22512,23102,22266,22659,334402,-2.1209503239740823
2023-08-16,22414,22954,21922,22020,341255,-2.82007149477029
2023-08-17,21627,22462,21528,22168,256501,0.6721162579473207
2023-08-18,21676,22610,21184,21774,238377,-1.7773367015517862
2023-08-21,22168,22266,21774,21824,118980,0.22963167080003677
2023-08-22,22216,22610,21086,21135,199822,-3.157074780058651
2023-08-23,20939,21430,20742,21037,107007,-0.4636858291932813
2023-08-24,21528,21774,21037,21135,168446,0.46584589057375103
2023-08-25,20693,20889,20103,20349,201136,-3.7189496096522356
2023-08-28,20644,20644,20201,20545,93195,0.9631922944616443
2023-08-29,20840,21184,20595,20988,159532,2.1562423947432467
2023-08-30,21332,21676,20988,21135,161927,0.7004002287021155
2023-08-31,21184,21234,20742,20988,111554,-0.6955287437899219
2023-09-01,20939,22512,20791,22315,376942,6.322660567943587
2023-09-04,22462,22462,20939,21184,334384,-5.068339681828367
2023-09-05,21184,21627,20939,21381,152416,0.9299471299093656
2023-09-06,21283,21332,20791,21037,115868,-1.6089051026612413
2023-09-07,20791,21381,20791,20988,154667,-0.23292294528687552
2023-09-08,21184,21184,20251,20545,155432,-2.11072994091862
2023-09-11,20497,20644,19709,20103,141471,-2.151375030421027
2023-09-12,20299,20545,19955,20299,91337,0.9749788588767846
2023-09-13,20299,20693,19759,20103,112804,-0.9655648061480862
2023-09-14,20349,21725,20103,21332,425342,6.113515395712082
2023-09-15,21332,22364,21086,21528,381971,0.9188074254640916
2023-09-18,21037,21086,20349,20398,201729,-5.248978075065032
2023-09-19,20398,20693,20053,20201,110795,-0.965780958917541
2023-09-20,20005,20349,19857,20251,90889,0.24751249938121875
2023-09-21,20053,20103,18963,19002,263090,-6.167596661893239
2023-09-22,18805,19435,18678,19435,154859,2.2787075044732137
2023-09-25,19228,20251,18992,19907,164585,2.4286081811165423
2023-09-26,20103,20153,19277,19366,91489,-2.7176370121062945
2023-09-27,19356,19592,19061,19592,81220,1.166993700299494
2023-10-04,19307,19356,18874,18894,97408,-3.562678644344631
2023-10-05,19091,19809,18756,18933,102574,0.206414734836456
2023-10-06,18933,19415,18854,19267,45862,1.7641155654148841
2023-10-10,19661,19907,18933,19091,112045,-0.9134790055535371
2023-10-11,19385,20053,19267,19641,119393,2.8809386621968467
2023-10-12,19857,19907,19523,19709,80716,0.3462145511939311
2023-10-13,19563,20005,19425,19503,91588,-1.0452077730985843
2023-10-16,19277,19503,19012,19425,75199,-0.3999384710044608
2023-10-17,19709,20153,19267,20153,115127,3.7477477477477477
2023-10-18,19907,19955,19169,19543,79862,-3.0268446385153576
2023-10-19,19091,19159,18736,18923,124750,-3.17249142915622
2023-10-20,18746,19022,18058,18481,191702,-2.335781852771759
2023-10-23,18284,18658,18038,18373,88118,-0.5843839619068233
2023-10-24,18098,19041,18098,19041,144854,3.6357698797147986
